Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ben Wallace,720,2,2,1.0,0,0,,0,0,,0,3,3,0,0,0,0,1,4,7
0,Q2,Ben Wallace,308,0,0,,0,0,,0,0,,0,0,0,2,0,1,0,0,0,4
0,H1,Ben Wallace,1028,2,2,1.0,0,0,,0,0,,0,3,3,2,0,1,0,1,4,11
0,Q3,Ben Wallace,720,0,1,0.0,0,0,,2,2,1.0,2,3,5,1,0,1,0,1,2,-3
0,Q4,Ben Wallace,481,1,1,1.0,0,0,,5,20,0.25,1,3,4,2,1,0,0,0,7,5
0,H2,Ben Wallace,1201,1,2,0.5,0,0,,7,22,0.318,3,6,9,3,1,1,0,1,9,2
0,Q1,Chauncey Billups,720,3,5,0.6,1,1,1.0,1,1,1.0,0,0,0,4,0,0,0,0,8,7
0,Q2,Chauncey Billups,279,2,2,1.0,1,1,1.0,0,0,,0,0,0,2,1,0,0,0,5,10
0,H1,Chauncey Billups,999,5,7,0.714,2,2,1.0,1,1,1.0,0,0,0,6,1,0,0,0,13,17
0,Q3,Chauncey Billups,691,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,5,-3
0,Q4,Chauncey Billups,421,1,3,0.333,1,1,1.0,4,4,1.0,1,0,1,1,0,0,1,0,7,-4
0,H2,Chauncey Billups,1112,3,6,0.5,2,3,0.667,4,4,1.0,1,2,3,2,0,0,1,0,12,-7
0,Q1,Richard Hamilton,623,4,6,0.667,0,0,,0,0,,0,1,1,0,0,0,0,2,8,4
0,Q2,Richard Hamilton,279,1,1,1.0,0,0,,0,1,0.0,0,0,0,1,0,0,0,0,2,10
0,H1,Richard Hamilton,902,5,7,0.714,0,0,,0,1,0.0,0,1,1,1,0,0,0,2,10,14
0,Q3,Richard Hamilton,720,4,7,0.571,1,1,1.0,2,2,1.0,0,0,0,1,0,0,1,0,11,-3
0,Q4,Richard Hamilton,430,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,2,9
0,H2,Richard Hamilton,1150,4,8,0.5,1,1,1.0,4,4,1.0,0,0,0,1,1,0,1,0,13,6
0,Q1,Rasheed Wallace,623,1,2,0.5,1,1,1.0,0,0,,0,3,3,2,1,1,0,1,3,4
0,Q2,Rasheed Wallace,524,2,5,0.4,1,2,0.5,2,2,1.0,1,1,2,0,0,0,0,0,7,8
0,H1,Rasheed Wallace,1147,3,7,0.429,2,3,0.667,2,2,1.0,1,4,5,2,1,1,0,1,10,12
0,Q3,Rasheed Wallace,302,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-4
0,Q4,Rasheed Wallace,544,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0,-2
0,H2,Rasheed Wallace,846,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,4,0,-6
0,Q1,Tayshaun Prince,720,2,5,0.4,0,1,0.0,1,2,0.5,1,0,1,1,0,0,0,0,5,7
0,Q2,Tayshaun Prince,199,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H1,Tayshaun Prince,919,2,7,0.286,0,1,0.0,1,2,0.5,1,0,1,1,0,0,0,0,5,6
0,Q3,Tayshaun Prince,622,0,4,0.0,0,0,,2,4,0.5,0,1,1,2,0,0,0,0,2,-3
0,Q4,Tayshaun Prince,370,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1
0,H2,Tayshaun Prince,992,1,5,0.2,0,0,,2,4,0.5,1,1,2,2,0,0,0,0,4,-2
0,Q1,Antonio McDyess,97,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q2,Antonio McDyess,608,2,4,0.5,0,0,,0,0,,1,1,2,0,0,1,0,1,4,2
0,H1,Antonio McDyess,705,2,5,0.4,0,0,,0,0,,1,1,2,0,0,1,0,1,4,5
0,Q3,Antonio McDyess,379,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,3,2,-1
0,Q4,Antonio McDyess,
0,H2,Antonio McDyess,379,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,3,2,-1
0,Q1,Carlos Delfino,
0,Q2,Carlos Delfino,524,1,4,0.25,0,1,0.0,0,0,,1,3,4,0,0,0,0,1,2,8
0,H1,Carlos Delfino,524,1,4,0.25,0,1,0.0,0,0,,1,3,4,0,0,0,0,1,2,8
0,Q3,Carlos Delfino,98,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,Q4,Carlos Delfino,350,2,3,0.667,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,5,-4
0,H2,Carlos Delfino,448,3,4,0.75,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,7,-4
0,Q1,Maurice Evans,97,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,0,0,2,3
0,Q2,Maurice Evans,438,3,4,0.75,1,1,1.0,0,0,,3,0,3,0,0,0,1,0,7,-3
0,H1,Maurice Evans,535,4,5,0.8,1,1,1.0,0,0,,4,1,5,0,0,1,1,0,9,0
0,Q3,Maurice Evans,
0,Q4,Maurice Evans,290,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-12
0,H2,Maurice Evans,290,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-12
0,Q1,Carlos Arroyo,
0,Q2,Carlos Arroyo,441,1,4,0.25,0,0,,0,0,,0,1,1,2,0,1,0,2,2,-3
0,H1,Carlos Arroyo,441,1,4,0.25,0,0,,0,0,,0,1,1,2,0,1,0,2,2,-3
0,Q3,Carlos Arroyo,29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Carlos Arroyo,299,0,1,0.0,0,0,,3,4,0.75,0,1,1,1,0,0,1,1,3,1
0,H2,Carlos Arroyo,328,0,1,0.0,0,0,,3,4,0.75,0,1,1,1,0,0,1,1,3,1
0,Q1,Dale Davis,
0,Q2,Dale Davis,
0,H1,Dale Davis,
0,Q3,Dale Davis,39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q4,Dale Davis,313,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,1
0,H2,Dale Davis,352,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,3
0,Q1,Jason Maxiell,
0,Q2,Jason Maxiell,
0,H1,Jason Maxiell,
0,Q3,Jason Maxiell,
0,Q4,Jason Maxiell,51,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H2,Jason Maxiell,51,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q1,Darko Miličić,
0,Q2,Darko Miličić,
0,H1,Darko Miličić,
0,Q3,Darko Miličić,
0,Q4,Darko Miličić,51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H2,Darko Miličić,51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
1,Q1,Cuttino Mobley,720,1,4,0.25,0,0,,0,0,,0,3,3,0,0,0,0,1,2,-7
1,Q2,Cuttino Mobley,415,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,0,0,-4
1,H1,Cuttino Mobley,1135,1,6,0.167,0,2,0.0,0,0,,0,3,3,0,1,0,0,1,2,-11
1,Q3,Cuttino Mobley,720,2,3,0.667,0,0,,1,1,1.0,0,0,0,0,0,0,0,2,5,3
1,Q4,Cuttino Mobley,669,3,7,0.429,1,1,1.0,0,0,,0,2,2,2,0,0,0,2,7,-2
1,H2,Cuttino Mobley,1389,5,10,0.5,1,1,1.0,1,1,1.0,0,2,2,2,0,0,0,4,12,1
1,Q1,Elton Brand,720,3,8,0.375,0,0,,1,1,1.0,1,4,5,2,0,0,1,0,7,-7
1,Q2,Elton Brand,415,4,5,0.8,0,0,,0,0,,0,1,1,1,0,2,0,1,8,-4
1,H1,Elton Brand,1135,7,13,0.538,0,0,,1,1,1.0,1,5,6,3,0,2,1,1,15,-11
1,Q3,Elton Brand,720,5,7,0.714,0,0,,7,7,1.0,0,2,2,0,0,0,0,3,17,3
1,Q4,Elton Brand,543,1,3,0.333,0,0,,2,2,1.0,1,1,2,1,0,0,0,0,4,-6
1,H2,Elton Brand,1263,6,10,0.6,0,0,,9,9,1.0,1,3,4,1,0,0,0,3,21,-3
1,Q1,Chris Kaman,720,4,5,0.8,0,0,,0,0,,2,1,3,0,0,0,0,0,8,-7
1,Q2,Chris Kaman,401,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,0,4,-6
1,H1,Chris Kaman,1121,6,8,0.75,0,0,,0,0,,2,3,5,0,0,0,0,0,12,-13
1,Q3,Chris Kaman,622,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,0,0,2,3
1,Q4,Chris Kaman,421,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,2,3,2,4
1,H2,Chris Kaman,1043,2,4,0.5,0,0,,0,0,,0,4,4,1,0,0,2,3,4,7
1,Q1,Sam Cassell,623,1,3,0.333,0,0,,0,0,,0,0,0,2,0,0,0,0,2,-4
1,Q2,Sam Cassell,508,2,5,0.4,0,0,,2,2,1.0,1,0,1,1,0,0,0,1,6,-6
1,H1,Sam Cassell,1131,3,8,0.375,0,0,,2,2,1.0,1,0,1,3,0,0,0,1,8,-10
1,Q3,Sam Cassell,314,0,2,0.0,0,0,,1,2,0.5,0,1,1,2,0,0,0,0,1,4
1,Q4,Sam Cassell,440,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,1,5,4,0
1,H2,Sam Cassell,754,2,4,0.5,0,0,,1,2,0.5,0,1,1,3,0,0,1,5,5,4
1,Q1,Quinton Ross,718,2,4,0.5,0,0,,0,0,,1,0,1,1,0,0,0,1,4,-7
1,Q2,Quinton Ross,417,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-8
1,H1,Quinton Ross,1135,3,6,0.5,0,0,,0,0,,1,1,2,1,0,0,1,1,6,-15
1,Q3,Quinton Ross,170,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,3
1,Q4,Quinton Ross,
1,H2,Quinton Ross,170,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,3
1,Q1,Chris Wilcox,
1,Q2,Chris Wilcox,608,0,1,0.0,0,0,,0,0,,1,2,3,0,0,1,0,0,0,-2
1,H1,Chris Wilcox,608,0,1,0.0,0,0,,0,0,,1,2,3,0,0,1,0,0,0,-2
1,Q3,Chris Wilcox,98,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
1,Q4,Chris Wilcox,476,3,4,0.75,0,0,,0,0,,3,2,5,0,0,0,0,3,6,8
1,H2,Chris Wilcox,574,3,4,0.75,0,0,,0,0,,3,3,6,0,0,0,0,3,6,8
1,Q1,Howard Eisley,97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
1,Q2,Howard Eisley,212,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,0,2,-1
1,H1,Howard Eisley,309,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,1,2,-4
1,Q3,Howard Eisley,406,1,2,0.5,0,0,,0,0,,0,2,2,2,1,0,0,0,2,-1
1,Q4,Howard Eisley,280,0,1,0.0,0,0,,0,0,,0,1,1,3,1,0,0,1,0,3
1,H2,Howard Eisley,686,1,3,0.333,0,0,,0,0,,0,3,3,5,2,0,0,1,2,2
1,Q1,Walter McCarty,
1,Q2,Walter McCarty,16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,H1,Walter McCarty,16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,Q3,Walter McCarty,550,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,Q4,Walter McCarty,252,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
1,H2,Walter McCarty,802,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
1,Q1,Daniel Ewing,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,Q2,Daniel Ewing,196,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,1
1,H1,Daniel Ewing,199,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,1
1,Q3,Daniel Ewing,
1,Q4,Daniel Ewing,468,2,4,0.5,1,1,1.0,1,1,1.0,0,0,0,0,0,0,1,2,6,6
1,H2,Daniel Ewing,468,2,4,0.5,1,1,1.0,1,1,1.0,0,0,0,0,0,0,1,2,6,6
1,Q1,James Singleton,
1,Q2,James Singleton,412,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-3
1,H1,James Singleton,412,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-3
1,Q3,James Singleton,
1,Q4,James Singleton,
1,H2,James Singleton,
1,Q1,Yaroslav Korolev,
1,Q2,Yaroslav Korolev,
1,H1,Yaroslav Korolev,
1,Q3,Yaroslav Korolev,
1,Q4,Yaroslav Korolev,51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
1,H2,Yaroslav Korolev,51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
1,Q1,Boniface N'Dong,
1,Q2,Boniface N'Dong,
1,H1,Boniface N'Dong,
1,Q3,Boniface N'Dong,
1,Q4,Boniface N'Dong,
1,H2,Boniface N'Dong,
