Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Deron Williams,621,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,2,1,0,2,0,4,-1
0,Q2,Deron Williams,611,2,4,0.5,0,0,,3,4,0.75,0,0,0,3,1,0,2,0,7,-5
0,H1,Deron Williams,1232,3,7,0.429,0,1,0.0,5,6,0.833,0,2,2,5,2,0,4,0,11,-6
0,Q3,Deron Williams,644,1,3,0.333,0,0,,3,4,0.75,0,0,0,2,0,0,2,0,5,1
0,Q4,Deron Williams,663,2,4,0.5,0,1,0.0,0,0,,0,0,0,3,0,0,0,0,4,3
0,H2,Deron Williams,1307,3,7,0.429,0,1,0.0,3,4,0.75,0,0,0,5,0,0,2,0,9,4
0,Q1,Mehmet Okur,520,1,5,0.2,0,2,0.0,0,0,,1,4,5,0,0,0,1,0,2,4
0,Q2,Mehmet Okur,720,2,3,0.667,2,2,1.0,1,2,0.5,1,3,4,0,0,0,1,0,7,-11
0,H1,Mehmet Okur,1240,3,8,0.375,2,4,0.5,1,2,0.5,2,7,9,0,0,0,2,0,9,-7
0,Q3,Mehmet Okur,452,1,2,0.5,0,1,0.0,3,4,0.75,0,5,5,0,0,0,0,2,5,-3
0,Q4,Mehmet Okur,663,3,5,0.6,0,1,0.0,2,2,1.0,1,3,4,0,0,0,3,0,8,3
0,H2,Mehmet Okur,1115,4,7,0.571,0,2,0.0,5,6,0.833,1,8,9,0,0,0,3,2,13,0
0,Q1,Carlos Boozer,720,2,4,0.5,0,0,,0,2,0.0,1,3,4,0,1,1,1,1,4,-2
0,Q2,Carlos Boozer,413,1,4,0.25,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0
0,H1,Carlos Boozer,1133,3,8,0.375,0,0,,0,2,0.0,1,5,6,0,1,1,2,2,6,-2
0,Q3,Carlos Boozer,720,2,6,0.333,0,0,,0,0,,0,2,2,1,0,0,1,0,4,-2
0,Q4,Carlos Boozer,367,0,0,,0,0,,0,2,0.0,0,1,1,1,1,1,0,2,0,1
0,H2,Carlos Boozer,1087,2,6,0.333,0,0,,0,2,0.0,0,3,3,2,1,1,1,2,4,-1
0,Q1,Ronnie Brewer,720,2,3,0.667,0,0,,4,5,0.8,1,0,1,0,0,0,0,0,8,-2
0,Q2,Ronnie Brewer,335,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1
0,H1,Ronnie Brewer,1055,2,3,0.667,0,0,,4,5,0.8,1,0,1,1,0,0,0,1,8,-3
0,Q3,Ronnie Brewer,720,1,2,0.5,0,0,,1,2,0.5,2,0,2,0,0,0,0,0,3,-2
0,Q4,Ronnie Brewer,302,0,1,0.0,0,0,,3,4,0.75,0,1,1,0,0,0,0,0,3,-1
0,H2,Ronnie Brewer,1022,1,3,0.333,0,0,,4,6,0.667,2,1,3,0,0,0,0,0,6,-3
0,Q1,Andrei Kirilenko,520,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,1,1,0,0,1,2,4
0,Q2,Andrei Kirilenko,413,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,0
0,H1,Andrei Kirilenko,933,1,3,0.333,1,2,0.5,2,2,1.0,0,1,1,1,1,0,0,2,5,4
0,Q3,Andrei Kirilenko,554,2,2,1.0,1,1,1.0,0,0,,0,2,2,3,0,1,0,0,5,1
0,Q4,Andrei Kirilenko,263,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,-2
0,H2,Andrei Kirilenko,817,3,4,0.75,1,2,0.5,0,0,,1,2,3,3,0,1,0,0,7,-1
0,Q1,Paul Millsap,200,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-6
0,Q2,Paul Millsap,307,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-11
0,H1,Paul Millsap,507,0,3,0.0,0,0,,0,0,,1,0,1,0,0,1,1,0,0,-17
0,Q3,Paul Millsap,268,2,2,1.0,0,0,,1,2,0.5,1,0,1,0,0,0,0,1,5,1
0,Q4,Paul Millsap,353,2,4,0.5,0,0,,0,0,,1,0,1,0,0,1,0,2,4,2
0,H2,Paul Millsap,621,4,6,0.667,0,0,,1,2,0.5,2,0,2,0,0,1,0,3,9,3
0,Q1,Matt Harpring,200,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-6
0,Q2,Matt Harpring,307,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-11
0,H1,Matt Harpring,507,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-17
0,Q3,Matt Harpring,166,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,2,-3
0,Q4,Matt Harpring,400,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,5
0,H2,Matt Harpring,566,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,4,2
0,Q1,Kyle Korver,
0,Q2,Kyle Korver,385,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-10
0,H1,Kyle Korver,385,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-10
0,Q3,Kyle Korver,
0,Q4,Kyle Korver,361,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,4
0,H2,Kyle Korver,361,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,4
0,Q1,Ronnie Price,99,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,-1
0,Q2,Ronnie Price,109,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
0,H1,Ronnie Price,208,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,2,3,-7
0,Q3,Ronnie Price,76,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q4,Ronnie Price,57,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0
0,H2,Ronnie Price,133,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,-3
0,Q1,Jarron Collins,
0,Q2,Jarron Collins,
0,H1,Jarron Collins,
0,Q3,Jarron Collins,
0,Q4,Jarron Collins,57,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
0,H2,Jarron Collins,57,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
0,Q1,Jason Hart,
0,Q2,Jason Hart,
0,H1,Jason Hart,
0,Q3,Jason Hart,
0,Q4,Jason Hart,57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Jason Hart,57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q1,C.J. Miles,
0,Q2,C.J. Miles,
0,H1,C.J. Miles,
0,Q3,C.J. Miles,
0,Q4,C.J. Miles,57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,C.J. Miles,57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,Q1,Drew Gooden,720,3,4,0.75,0,0,,0,0,,1,1,2,1,1,1,1,0,6,2
1,Q2,Drew Gooden,433,1,2,0.5,0,0,,0,0,,1,3,4,0,0,0,0,1,2,7
1,H1,Drew Gooden,1153,4,6,0.667,0,0,,0,0,,2,4,6,1,1,1,1,1,8,9
1,Q3,Drew Gooden,720,4,7,0.571,0,0,,1,1,1.0,1,3,4,2,0,1,0,2,9,2
1,Q4,Drew Gooden,720,3,5,0.6,0,0,,1,1,1.0,0,0,0,2,0,1,0,1,7,-3
1,H2,Drew Gooden,1440,7,12,0.583,0,0,,2,2,1.0,1,3,4,4,0,2,0,3,16,-1
1,Q1,Luol Deng,579,1,2,0.5,0,0,,2,4,0.5,0,2,2,0,0,0,1,1,4,-2
1,Q2,Luol Deng,375,0,1,0.0,0,0,,2,2,1.0,0,0,0,2,0,1,0,0,2,2
1,H1,Luol Deng,954,1,3,0.333,0,0,,4,6,0.667,0,2,2,2,0,1,1,1,6,0
1,Q3,Luol Deng,651,3,3,1.0,0,0,,2,3,0.667,1,2,3,0,1,0,0,0,8,-1
1,Q4,Luol Deng,539,0,3,0.0,0,0,,0,0,,1,2,3,1,1,0,1,0,0,-1
1,H2,Luol Deng,1190,3,6,0.5,0,0,,2,3,0.667,2,4,6,1,2,0,1,0,8,-2
1,Q1,Kirk Hinrich,378,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-4
1,Q2,Kirk Hinrich,611,2,3,0.667,2,3,0.667,0,0,,0,2,2,2,0,0,0,0,6,5
1,H1,Kirk Hinrich,989,3,5,0.6,2,3,0.667,0,0,,0,4,4,3,0,0,0,1,8,1
1,Q3,Kirk Hinrich,419,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,2,3
1,Q4,Kirk Hinrich,539,1,2,0.5,0,0,,1,2,0.5,0,3,3,2,0,0,0,0,3,-1
1,H2,Kirk Hinrich,958,2,5,0.4,0,1,0.0,1,2,0.5,0,4,4,3,0,0,0,2,5,2
1,Q1,Joakim Noah,621,0,2,0.0,0,0,,0,0,,2,2,4,0,1,0,2,0,0,1
1,Q2,Joakim Noah,
1,H1,Joakim Noah,621,0,2,0.0,0,0,,0,0,,2,2,4,0,1,0,2,0,0,1
1,Q3,Joakim Noah,334,0,1,0.0,0,0,,0,0,,1,0,1,0,1,1,0,0,0,-2
1,Q4,Joakim Noah,263,0,1,0.0,0,0,,2,2,1.0,2,0,2,0,1,0,1,1,2,2
1,H2,Joakim Noah,597,0,2,0.0,0,0,,2,2,1.0,3,0,3,0,2,1,1,1,2,0
1,Q1,Larry Hughes,429,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-8
1,Q2,Larry Hughes,156,2,2,1.0,0,0,,0,0,,0,2,2,1,0,0,0,0,4,2
1,H1,Larry Hughes,585,3,6,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,0,1,6,-6
1,Q3,Larry Hughes,491,1,5,0.2,1,1,1.0,0,0,,0,1,1,2,1,0,0,0,3,-1
1,Q4,Larry Hughes,
1,H2,Larry Hughes,491,1,5,0.2,1,1,1.0,0,0,,0,1,1,2,1,0,0,0,3,-1
1,Q1,Ben Gordon,342,2,4,0.5,1,2,0.5,0,0,,0,0,0,1,1,0,0,1,5,6
