Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kyle Korver,458,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,1,0,-1
0,Q2,Kyle Korver,514,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,3,2
0,H1,Kyle Korver,972,1,4,0.25,1,4,0.25,0,0,,0,1,1,1,0,0,1,1,3,1
0,Q3,Kyle Korver,455,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-6
0,Q4,Kyle Korver,647,3,6,0.5,3,5,0.6,0,0,,0,0,0,1,1,0,0,2,9,13
0,H2,Kyle Korver,1102,3,7,0.429,3,5,0.6,0,0,,0,1,1,2,1,0,1,3,9,7
0,Q1,DeMarre Carroll,641,2,4,0.5,1,2,0.5,0,0,,1,0,1,0,1,0,0,0,5,11
0,Q2,DeMarre Carroll,438,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,0,1
0,H1,DeMarre Carroll,1079,2,6,0.333,1,4,0.25,0,0,,1,0,1,0,1,0,1,0,5,12
0,Q3,DeMarre Carroll,433,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,3,0,-3
0,Q4,DeMarre Carroll,482,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,5,0
0,H2,DeMarre Carroll,915,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,1,4,5,-3
0,Q1,Al Horford,458,1,5,0.2,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,2,-1
0,Q2,Al Horford,573,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,1,0,2,7
0,H1,Al Horford,1031,2,8,0.25,0,1,0.0,0,0,,2,2,4,0,0,0,1,0,4,6
0,Q3,Al Horford,515,1,2,0.5,0,0,,5,6,0.833,1,0,1,0,0,1,1,1,7,-7
0,Q4,Al Horford,418,2,2,1.0,0,0,,0,0,,1,2,3,1,0,1,0,0,4,16
0,H2,Al Horford,933,3,4,0.75,0,0,,5,6,0.833,2,2,4,1,0,2,1,1,11,9
0,Q1,Paul Millsap,641,3,8,0.375,0,2,0.0,0,0,,2,3,5,1,0,1,2,0,6,11
0,Q2,Paul Millsap,323,2,3,0.667,0,0,,2,2,1.0,4,0,4,1,1,0,0,1,6,-1
0,H1,Paul Millsap,964,5,11,0.455,0,2,0.0,2,2,1.0,6,3,9,2,1,1,2,1,12,10
0,Q3,Paul Millsap,605,2,5,0.4,0,0,,0,0,,0,2,2,0,0,1,1,0,4,-9
0,Q4,Paul Millsap,374,3,5,0.6,1,1,1.0,0,0,,2,3,5,1,0,0,0,0,7,2
0,H2,Paul Millsap,979,5,10,0.5,1,1,1.0,0,0,,2,5,7,1,0,1,1,0,11,-7
0,Q1,Jeff Teague,488,2,4,0.5,0,0,,0,0,,0,0,0,1,2,1,0,0,4,5
0,Q2,Jeff Teague,438,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,1
0,H1,Jeff Teague,926,4,6,0.667,0,0,,0,0,,0,0,0,1,2,1,0,0,8,6
0,Q3,Jeff Teague,605,0,2,0.0,0,0,,2,2,1.0,0,1,1,1,2,0,4,2,2,-9
0,Q4,Jeff Teague,145,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,H2,Jeff Teague,750,0,2,0.0,0,0,,2,2,1.0,0,1,1,1,2,0,4,2,2,-4
0,Q1,Dennis Schröder,232,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,4
0,Q2,Dennis Schröder,486,1,4,0.25,0,0,,3,3,1.0,0,0,0,2,0,0,2,0,5,5
0,H1,Dennis Schröder,718,2,6,0.333,1,2,0.5,3,3,1.0,0,0,0,3,0,0,2,0,8,9
0,Q3,Dennis Schröder,287,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-8
0,Q4,Dennis Schröder,575,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,6,0,0,3,1,4,4
0,H2,Dennis Schröder,862,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,6,0,0,4,1,4,-4
0,Q1,Kent Bazemore,341,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,0,2,8
0,Q2,Kent Bazemore,284,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,1,0,3
0,H1,Kent Bazemore,625,1,2,0.5,0,0,,0,0,,0,4,4,2,0,1,0,1,2,11
0,Q3,Kent Bazemore,380,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,1,1,0,0,0,-7
0,Q4,Kent Bazemore,311,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,1,2,5
0,H2,Kent Bazemore,691,1,2,0.5,0,1,0.0,0,0,,1,1,2,1,2,1,0,1,2,-2
0,Q1,Mike Scott,
0,Q2,Mike Scott,475,2,4,0.5,1,2,0.5,1,2,0.5,1,1,2,0,1,0,0,0,6,1
0,H1,Mike Scott,475,2,4,0.5,1,2,0.5,1,2,0.5,1,1,2,0,1,0,0,0,6,1
0,Q3,Mike Scott,53,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,2
