Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Chris Duarte,254,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,0
0,Q2,Chris Duarte,720,1,4,0.25,1,3,0.333,0,0,,2,0,2,0,1,0,1,0,3,7
0,H1,Chris Duarte,974,1,5,0.2,1,3,0.333,0,0,,2,0,2,0,1,0,2,2,3,7
0,Q3,Chris Duarte,720,1,5,0.2,0,2,0.0,1,1,1.0,0,2,2,0,0,0,0,1,3,-12
0,Q4,Chris Duarte,274,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,0,-5
0,H2,Chris Duarte,994,1,6,0.167,0,3,0.0,1,1,1.0,0,4,4,0,0,0,1,2,3,-17
0,Q1,Andrew Nembhard,535,2,2,1.0,1,1,1.0,0,0,,0,2,2,4,0,0,1,0,5,7
0,Q2,Andrew Nembhard,511,3,6,0.5,1,3,0.333,2,2,1.0,0,1,1,3,0,0,1,0,9,6
0,H1,Andrew Nembhard,1046,5,8,0.625,2,4,0.5,2,2,1.0,0,3,3,7,0,0,2,0,14,13
0,Q3,Andrew Nembhard,645,1,6,0.167,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,-10
0,Q4,Andrew Nembhard,274,0,1,0.0,0,0,,3,4,0.75,0,0,0,1,0,0,0,0,3,-5
0,H2,Andrew Nembhard,919,1,7,0.143,0,2,0.0,3,4,0.75,0,0,0,1,0,0,0,0,5,-15
0,Q1,Buddy Hield,587,3,5,0.6,1,3,0.333,0,0,,1,4,5,1,1,0,0,1,7,6
0,Q2,Buddy Hield,259,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,1,0,0,2
0,H1,Buddy Hield,846,3,6,0.5,1,4,0.25,0,0,,1,5,6,1,2,0,1,1,7,8
