Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jamal Crawford,720,4,7,0.571,3,5,0.6,0,0,,0,2,2,1,1,0,3,0,11,3
0,Q2,Jamal Crawford,418,2,3,0.667,2,3,0.667,0,0,,0,0,0,1,0,1,0,1,6,0
0,H1,Jamal Crawford,1138,6,10,0.6,5,8,0.625,0,0,,0,2,2,2,1,1,3,1,17,3
0,Q3,Jamal Crawford,720,2,6,0.333,0,3,0.0,0,0,,0,1,1,3,0,1,0,1,4,-3
0,Q4,Jamal Crawford,720,2,5,0.4,1,3,0.333,0,0,,1,1,2,1,0,1,1,0,5,4
0,H2,Jamal Crawford,1440,4,11,0.364,1,6,0.167,0,0,,1,2,3,4,0,2,1,1,9,1
0,Q1,Stephon Marbury,720,1,2,0.5,0,0,,0,0,,0,1,1,7,0,0,4,0,2,3
0,Q2,Stephon Marbury,393,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-4
0,H1,Stephon Marbury,1113,1,3,0.333,0,0,,0,0,,0,1,1,8,0,0,4,1,2,-1
0,Q3,Stephon Marbury,625,2,6,0.333,0,0,,0,0,,0,1,1,0,1,0,0,0,4,2
0,Q4,Stephon Marbury,625,5,9,0.556,2,2,1.0,6,6,1.0,1,0,1,0,1,0,0,0,18,6
0,H2,Stephon Marbury,1250,7,15,0.467,2,2,1.0,6,6,1.0,1,1,2,0,2,0,0,0,22,8
0,Q1,Kurt Thomas,651,3,5,0.6,0,0,,0,0,,0,1,1,0,0,0,1,1,6,3
0,Q2,Kurt Thomas,407,1,3,0.333,0,0,,0,0,,1,3,4,0,0,1,0,1,2,-4
0,H1,Kurt Thomas,1058,4,8,0.5,0,0,,0,0,,1,4,5,0,0,1,1,2,8,-1
0,Q3,Kurt Thomas,720,4,6,0.667,0,0,,0,0,,0,0,0,1,1,0,0,0,8,-3
0,Q4,Kurt Thomas,539,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,4,0,0
0,H2,Kurt Thomas,1259,4,6,0.667,0,0,,0,0,,0,3,3,1,1,0,0,4,8,-3
0,Q1,Tim Thomas,587,2,3,0.667,0,0,,0,0,,0,4,4,0,1,1,1,0,4,4
0,Q2,Tim Thomas,302,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,0,-6
0,H1,Tim Thomas,889,2,6,0.333,0,1,0.0,0,0,,0,5,5,0,1,2,1,0,4,-2
0,Q3,Tim Thomas,544,0,3,0.0,0,2,0.0,0,0,,1,3,4,0,0,0,0,0,0,3
0,Q4,Tim Thomas,88,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,3
0,H2,Tim Thomas,632,0,4,0.0,0,3,0.0,0,0,,1,3,4,0,0,0,0,0,0,6
0,Q1,Nazr Mohammed,240,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-2
0,Q2,Nazr Mohammed,309,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-12
0,H1,Nazr Mohammed,549,1,1,1.0,0,0,,0,0,,2,2,4,0,0,0,0,2,2,-14
0,Q3,Nazr Mohammed,120,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Nazr Mohammed,84,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,H2,Nazr Mohammed,204,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q1,Jerome Williams,69,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Jerome Williams,522,1,1,1.0,0,0,,1,2,0.5,1,1,2,0,0,0,0,1,3,2
0,H1,Jerome Williams,591,1,1,1.0,0,0,,1,2,0.5,1,1,2,0,0,0,0,1,3,2
0,Q3,Jerome Williams,600,2,2,1.0,0,0,,2,3,0.667,2,0,2,1,1,0,0,2,6,-1
0,Q4,Jerome Williams,243,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,5
0,H2,Jerome Williams,843,2,2,1.0,0,0,,2,3,0.667,2,1,3,2,1,0,0,4,6,4
0,Q1,Anfernee Hardaway,133,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1
0,Q2,Anfernee Hardaway,415,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-6
0,H1,Anfernee Hardaway,548,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,0,2,2,-7
0,Q3,Anfernee Hardaway,176,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
0,Q4,Anfernee Hardaway,700,2,6,0.333,0,3,0.0,1,2,0.5,0,1,1,0,0,0,1,2,5,1
0,H2,Anfernee Hardaway,876,2,8,0.25,0,3,0.0,1,2,0.5,0,1,1,0,0,0,1,3,5,-5
0,Q1,Mike Sweetney,480,1,2,0.5,0,0,,1,1,1.0,0,3,3,0,0,0,0,0,3,5
0,Q2,Mike Sweetney,202,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,4,2
0,H1,Mike Sweetney,682,3,4,0.75,0,0,,1,1,1.0,0,4,4,0,0,0,1,1,7,7
0,Q3,Mike Sweetney,
0,Q4,Mike Sweetney,484,0,1,0.0,0,0,,4,4,1.0,2,1,3,0,0,0,0,1,4,0
0,H2,Mike Sweetney,484,0,1,0.0,0,0,,4,4,1.0,2,1,3,0,0,0,0,1,4,0
0,Q1,Trevor Ariza,
0,Q2,Trevor Ariza,305,0,2,0.0,0,0,,2,2,1.0,0,0,0,1,1,0,0,0,2,0
0,H1,Trevor Ariza,305,0,2,0.0,0,0,,2,2,1.0,0,0,0,1,1,0,0,0,2,0
0,Q3,Trevor Ariza,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q4,Trevor Ariza,117,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Trevor Ariza,212,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,Q1,Moochie Norris,
0,Q2,Moochie Norris,327,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-2
0,H1,Moochie Norris,327,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-2
0,Q3,Moochie Norris,
0,Q4,Moochie Norris,
0,H2,Moochie Norris,
0,Q1,Vin Baker,
0,Q2,Vin Baker,
0,H1,Vin Baker,
0,Q3,Vin Baker,
0,Q4,Vin Baker,
0,H2,Vin Baker,
0,Q1,Bruno Šundov,
0,Q2,Bruno Šundov,
0,H1,Bruno Šundov,
0,Q3,Bruno Šundov,
0,Q4,Bruno Šundov,
0,H2,Bruno Šundov,
1,Q1,Josh Howard,518,1,3,0.333,0,2,0.0,2,4,0.5,1,2,3,0,2,0,2,0,4,-1
1,Q2,Josh Howard,607,3,4,0.75,0,0,,0,0,,4,1,5,1,0,0,0,1,6,6
1,H1,Josh Howard,1125,4,7,0.571,0,2,0.0,2,4,0.5,5,3,8,1,2,0,2,1,10,5
