Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Carmelo Anthony,720,2,10,0.2,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,6,0
0,Q2,Carmelo Anthony,483,1,1,1.0,0,0,,2,4,0.5,0,0,0,0,0,0,1,0,4,-7
0,H1,Carmelo Anthony,1203,3,11,0.273,0,1,0.0,4,6,0.667,0,1,1,0,0,0,1,0,10,-7
0,Q3,Carmelo Anthony,572,1,4,0.25,0,1,0.0,4,4,1.0,0,0,0,0,0,0,2,1,6,-2
0,Q4,Carmelo Anthony,664,4,7,0.571,0,2,0.0,0,0,,0,0,0,1,0,0,1,1,8,1
0,H2,Carmelo Anthony,1236,5,11,0.455,0,3,0.0,4,4,1.0,0,0,0,1,0,0,3,2,14,-1
0,Q1,Voshon Lenard,560,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,5
0,Q2,Voshon Lenard,549,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,4,-4
0,H1,Voshon Lenard,1109,2,7,0.286,0,3,0.0,0,0,,0,1,1,0,0,0,0,1,4,1
0,Q3,Voshon Lenard,720,3,4,0.75,1,1,1.0,4,4,1.0,1,0,1,0,0,0,0,0,11,0
0,Q4,Voshon Lenard,444,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1
0,H2,Voshon Lenard,1164,3,6,0.5,1,2,0.5,4,4,1.0,1,0,1,0,0,0,0,1,11,-1
0,Q1,Marcus Camby,720,5,6,0.833,0,0,,2,2,1.0,2,3,5,0,0,1,1,1,12,0
0,Q2,Marcus Camby,367,0,1,0.0,0,0,,0,0,,1,2,3,1,0,0,0,0,0,-4
0,H1,Marcus Camby,1087,5,7,0.714,0,0,,2,2,1.0,3,5,8,1,0,1,1,1,12,-4
0,Q3,Marcus Camby,555,0,2,0.0,0,0,,0,0,,2,2,4,0,0,1,0,2,0,-4
0,Q4,Marcus Camby,541,0,2,0.0,0,0,,0,0,,1,2,3,0,0,1,0,0,0,2
0,H2,Marcus Camby,1096,0,4,0.0,0,0,,0,0,,3,4,7,0,0,2,0,2,0,-2
0,Q1,Andre Miller,589,1,1,1.0,0,0,,0,0,,0,1,1,3,5,0,3,0,2,2
0,Q2,Andre Miller,367,4,6,0.667,0,0,,0,0,,0,1,1,1,0,0,0,0,8,-4
0,H1,Andre Miller,956,5,7,0.714,0,0,,0,0,,0,2,2,4,5,0,3,0,10,-2
0,Q3,Andre Miller,539,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-2
0,Q4,Andre Miller,581,2,4,0.5,0,1,0.0,1,1,1.0,0,1,1,0,1,0,1,4,5,0
0,H2,Andre Miller,1120,3,5,0.6,0,1,0.0,1,1,1.0,0,1,1,1,1,0,1,4,7,-2
0,Q1,Nenê,720,2,3,0.667,0,0,,0,0,,1,1,2,1,0,1,0,0,4,0
0,Q2,Nenê,365,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,3,0,-4
0,H1,Nenê,1085,2,4,0.5,0,0,,0,0,,1,1,2,2,0,1,0,3,4,-4
0,Q3,Nenê,310,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,0,1,0,2
0,Q4,Nenê,500,1,2,0.5,0,0,,0,0,,0,0,0,4,0,0,0,1,2,6
0,H2,Nenê,810,1,4,0.25,0,0,,0,0,,1,1,2,5,0,0,0,2,2,8
0,Q1,Earl Boykins,131,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Earl Boykins,408,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,1,0,4,1
0,H1,Earl Boykins,539,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,1,0,4,-1
0,Q3,Earl Boykins,181,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,2
0,Q4,Earl Boykins,415,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,1,0,1,0,3,-1
0,H2,Earl Boykins,596,1,3,0.333,1,2,0.5,0,0,,0,0,0,2,1,0,1,0,3,1
0,Q1,Rodney White,160,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-5
0,Q2,Rodney White,355,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,-1
0,H1,Rodney White,515,0,1,0.0,0,0,,2,2,1.0,1,0,1,1,1,0,0,0,2,-6
0,Q3,Rodney White,410,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2
0,Q4,Rodney White,64,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H2,Rodney White,474,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-6
0,Q1,Francisco Elson,
0,Q2,Francisco Elson,353,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-1
