Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Brandon Roy,676,1,3,0.333,1,1,1.0,2,2,1.0,0,1,1,1,0,0,1,0,5,-1
0,Q2,Brandon Roy,470,3,5,0.6,1,1,1.0,0,0,,0,3,3,1,0,0,1,0,7,-6
0,H1,Brandon Roy,1146,4,8,0.5,2,2,1.0,2,2,1.0,0,4,4,2,0,0,2,0,12,-7
0,Q3,Brandon Roy,531,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,2,0,4,-3
0,Q4,Brandon Roy,720,4,10,0.4,2,3,0.667,0,0,,0,2,2,0,0,0,1,1,10,5
0,H2,Brandon Roy,1251,6,12,0.5,2,3,0.667,0,0,,0,3,3,0,0,0,3,1,14,2
0,Q1,LaMarcus Aldridge,720,3,4,0.75,0,0,,0,0,,1,2,3,1,1,0,0,0,6,2
0,Q2,LaMarcus Aldridge,387,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-11
0,H1,LaMarcus Aldridge,1107,4,7,0.571,0,0,,0,0,,1,2,3,1,1,0,0,0,8,-9
0,Q3,LaMarcus Aldridge,720,3,6,0.5,0,0,,4,4,1.0,0,1,1,0,1,0,0,1,10,2
0,Q4,LaMarcus Aldridge,495,1,3,0.333,0,0,,1,1,1.0,0,1,1,0,1,1,0,1,3,4
0,H2,LaMarcus Aldridge,1215,4,9,0.444,0,0,,5,5,1.0,0,2,2,0,2,1,0,2,13,6
0,Q1,Greg Oden,448,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-6
0,Q2,Greg Oden,281,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,H1,Greg Oden,729,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-11
0,Q3,Greg Oden,531,3,4,0.75,0,0,,0,0,,1,1,2,1,0,0,0,0,6,-3
0,Q4,Greg Oden,
0,H2,Greg Oden,531,3,4,0.75,0,0,,0,0,,1,1,2,1,0,0,0,0,6,-3
0,Q1,Sergio Rodríguez,340,2,4,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,5,-4
0,Q2,Sergio Rodríguez,324,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-1
0,H1,Sergio Rodríguez,664,2,5,0.4,1,2,0.5,0,0,,0,0,0,1,0,0,1,2,5,-5
0,Q3,Sergio Rodríguez,170,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2
0,Q4,Sergio Rodríguez,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H2,Sergio Rodríguez,173,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0
0,Q1,Nicolas Batum,448,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-6
0,Q2,Nicolas Batum,
0,H1,Nicolas Batum,448,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-6
0,Q3,Nicolas Batum,308,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,0
0,Q4,Nicolas Batum,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Nicolas Batum,311,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-2
0,Q1,Jerryd Bayless,380,3,3,1.0,0,0,,0,0,,0,0,0,1,0,0,1,1,6,6
0,Q2,Jerryd Bayless,396,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-13
0,H1,Jerryd Bayless,776,3,4,0.75,0,0,,0,0,,1,1,2,1,0,0,2,1,6,-7
0,Q3,Jerryd Bayless,550,3,4,0.75,0,0,,0,0,,0,0,0,3,0,0,1,2,6,4
0,Q4,Jerryd Bayless,717,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,1,2,2,3
0,H2,Jerryd Bayless,1267,3,5,0.6,0,0,,2,2,1.0,0,2,2,3,0,0,2,4,8,7
0,Q1,Travis Outlaw,272,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,8
0,Q2,Travis Outlaw,583,1,4,0.25,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-11
0,H1,Travis Outlaw,855,3,6,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,7,-3
0,Q3,Travis Outlaw,412,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,1,1,2
0,Q4,Travis Outlaw,720,2,3,0.667,0,1,0.0,1,1,1.0,0,2,2,2,1,0,0,1,5,5
0,H2,Travis Outlaw,1132,2,4,0.5,0,1,0.0,2,3,0.667,0,2,2,3,1,0,0,2,6,7
0,Q1,Rudy Fernández,44,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,3
0,Q2,Rudy Fernández,720,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,5,-14
0,H1,Rudy Fernández,764,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,1,1,5,-11
0,Q3,Rudy Fernández,189,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,5
0,Q4,Rudy Fernández,529,1,4,0.25,1,2,0.5,4,5,0.8,1,0,1,0,0,0,0,1,7,10
0,H2,Rudy Fernández,718,1,5,0.2,1,2,0.5,4,5,0.8,2,0,2,0,0,0,0,1,7,15
0,Q1,Joel Przybilla,272,0,1,0.0,0,0,,0,0,,0,1,1,0,0,2,0,0,0,8
0,Q2,Joel Przybilla,439,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,1,2,0,-9
0,H1,Joel Przybilla,711,0,2,0.0,0,0,,0,0,,1,1,2,0,1,2,1,2,0,-1
0,Q3,Joel Przybilla,189,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,5
0,Q4,Joel Przybilla,413,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-2
0,H2,Joel Przybilla,602,0,0,,0,0,,0,0,,1,3,4,0,0,1,1,1,0,3
0,Q1,Ike Diogu,
0,Q2,Ike Diogu,
0,H1,Ike Diogu,
0,Q3,Ike Diogu,
0,Q4,Ike Diogu,
0,H2,Ike Diogu,
0,Q1,Channing Frye,
0,Q2,Channing Frye,
0,H1,Channing Frye,
0,Q3,Channing Frye,
