Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Richard Jefferson,386,1,3,0.333,0,0,,1,1,1.0,0,2,2,2,1,1,2,1,3,-1
0,Q2,Richard Jefferson,720,2,6,0.333,0,0,,0,1,0.0,0,0,0,1,1,2,0,0,4,-5
0,H1,Richard Jefferson,1106,3,9,0.333,0,0,,1,2,0.5,0,2,2,3,2,3,2,1,7,-6
0,Q3,Richard Jefferson,396,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-11
0,Q4,Richard Jefferson,720,3,4,0.75,1,1,1.0,2,4,0.5,2,1,3,2,1,0,0,1,9,5
0,H2,Richard Jefferson,1116,3,7,0.429,1,1,1.0,2,4,0.5,2,1,3,2,1,0,0,1,9,-6
0,Q1,Kerry Kittles,284,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-2
0,Q2,Kerry Kittles,720,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,1,0,0,0,3,-5
0,H1,Kerry Kittles,1004,2,4,0.5,0,0,,1,2,0.5,0,0,0,0,1,0,0,2,5,-7
0,Q3,Kerry Kittles,521,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,1,0,0,-5
0,Q4,Kerry Kittles,575,1,1,1.0,0,0,,0,0,,0,2,2,2,0,0,1,0,2,7
0,H2,Kerry Kittles,1096,1,2,0.5,0,0,,0,0,,0,4,4,2,1,0,2,0,2,2
0,Q1,Jason Kidd,720,3,5,0.6,0,1,0.0,0,0,,0,1,1,2,0,1,2,1,6,-2
0,Q2,Jason Kidd,382,2,2,1.0,0,0,,1,1,1.0,0,1,1,2,0,0,2,0,5,-5
0,H1,Jason Kidd,1102,5,7,0.714,0,1,0.0,1,1,1.0,0,2,2,4,0,1,4,1,11,-7
0,Q3,Jason Kidd,720,1,7,0.143,0,1,0.0,4,6,0.667,2,1,3,1,1,0,2,1,6,-15
0,Q4,Jason Kidd,226,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,0,2,4
0,H2,Jason Kidd,946,2,9,0.222,0,1,0.0,4,6,0.667,2,2,4,2,1,0,3,1,8,-11
0,Q1,Kenyon Martin,720,2,6,0.333,1,1,1.0,0,0,,0,2,2,1,1,1,0,1,5,-2
0,Q2,Kenyon Martin,296,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-3
0,H1,Kenyon Martin,1016,2,7,0.286,1,1,1.0,0,0,,0,4,4,1,1,1,0,2,5,-5
0,Q3,Kenyon Martin,720,1,6,0.167,0,0,,0,2,0.0,0,0,0,0,0,0,1,2,2,-15
0,Q4,Kenyon Martin,232,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,1
0,H2,Kenyon Martin,952,2,7,0.286,0,0,,1,3,0.333,0,0,0,0,0,0,1,2,5,-14
0,Q1,Dikembe Mutombo,505,0,3,0.0,0,0,,0,0,,2,2,4,0,1,0,1,0,0,-4
0,Q2,Dikembe Mutombo,375,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,0,0,-6
0,H1,Dikembe Mutombo,880,0,4,0.0,0,0,,0,0,,2,4,6,0,1,1,1,0,0,-10
0,Q3,Dikembe Mutombo,445,1,3,0.333,0,0,,0,3,0.0,6,1,7,0,0,1,1,0,2,-9
0,Q4,Dikembe Mutombo,
0,H2,Dikembe Mutombo,445,1,3,0.333,0,0,,0,3,0.0,6,1,7,0,0,1,1,0,2,-9
0,Q1,Rodney Rogers,334,2,3,0.667,1,1,1.0,0,0,,1,2,3,0,0,0,1,0,5,-1
0,Q2,Rodney Rogers,424,1,3,0.333,0,1,0.0,0,0,,1,2,3,1,0,1,0,1,2,-2
0,H1,Rodney Rogers,758,3,6,0.5,1,2,0.5,0,0,,2,4,6,1,0,1,1,1,7,-3
0,Q3,Rodney Rogers,324,0,0,,0,0,,0,0,,0,1,1,1,2,0,1,1,0,-4
0,Q4,Rodney Rogers,343,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,1,3,6
0,H2,Rodney Rogers,667,1,2,0.5,1,2,0.5,0,0,,0,2,2,3,2,0,1,2,3,2
0,Q1,Lucious Harris,436,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0
0,Q2,Lucious Harris,338,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0
0,H1,Lucious Harris,774,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,0,0
0,Q3,Lucious Harris,199,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-10
0,Q4,Lucious Harris,329,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,3
0,H2,Lucious Harris,528,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,4,-7
0,Q1,Aaron Williams,215,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,2
0,Q2,Aaron Williams,345,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,1,0,2,2,1
0,H1,Aaron Williams,560,0,3,0.0,0,0,,2,2,1.0,1,2,3,0,0,1,0,2,2,3
0,Q3,Aaron Williams,275,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,-6
0,Q4,Aaron Williams,413,1,4,0.25,0,0,,1,1,1.0,1,0,1,0,0,0,0,1,3,5
0,H2,Aaron Williams,688,2,5,0.4,0,0,,3,3,1.0,1,0,1,0,0,0,0,1,7,-1
0,Q1,Jason Collins,
0,Q2,Jason Collins,
0,H1,Jason Collins,
0,Q3,Jason Collins,
0,Q4,Jason Collins,307,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,H2,Jason Collins,307,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q1,Brian Scalabrine,
0,Q2,Brian Scalabrine,
0,H1,Brian Scalabrine,
0,Q3,Brian Scalabrine,
0,Q4,Brian Scalabrine,145,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
0,H2,Brian Scalabrine,145,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
0,Q1,Anthony Johnson,
0,Q2,Anthony Johnson,
0,H1,Anthony Johnson,
0,Q3,Anthony Johnson,
0,Q4,Anthony Johnson,165,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,H2,Anthony Johnson,165,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q1,Tamar Slay,
0,Q2,Tamar Slay,
0,H1,Tamar Slay,
0,Q3,Tamar Slay,
0,Q4,Tamar Slay,145,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2
0,H2,Tamar Slay,145,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2
1,Q1,Tony Delk,505,1,2,0.5,0,0,,1,1,1.0,0,2,2,1,0,0,2,0,3,4
1,Q2,Tony Delk,720,3,5,0.6,3,4,0.75,0,0,,0,2,2,0,0,0,0,0,9,5
1,H1,Tony Delk,1225,4,7,0.571,3,4,0.75,1,1,1.0,0,4,4,1,0,0,2,0,12,9
1,Q3,Tony Delk,700,2,4,0.5,2,2,1.0,0,0,,1,1,2,1,2,0,0,1,6,17
1,Q4,Tony Delk,536,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,2,3,-6
1,H2,Tony Delk,1236,3,5,0.6,3,3,1.0,0,0,,1,2,3,2,2,0,0,3,9,11
1,Q1,Antoine Walker,579,1,4,0.25,1,1,1.0,0,0,,0,1,1,2,1,0,2,0,3,4
1,Q2,Antoine Walker,720,2,7,0.286,0,2,0.0,1,2,0.5,0,2,2,4,0,0,1,1,5,5
1,H1,Antoine Walker,1299,3,11,0.273,1,3,0.333,1,2,0.5,0,3,3,6,1,0,3,1,8,9
1,Q3,Antoine Walker,518,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,0,2,1,1,2,1,17
1,Q4,Antoine Walker,641,2,7,0.286,1,3,0.333,2,2,1.0,1,1,2,1,1,1,0,0,7,-7
1,H2,Antoine Walker,1159,2,8,0.25,1,4,0.25,3,4,0.75,1,3,4,1,3,2,1,2,8,10
1,Q1,Eric Williams,633,1,3,0.333,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,2,2
