Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Chase Budinger,590,3,5,0.6,1,1,1.0,0,0,,1,1,2,2,1,1,1,0,7,1
0,Q2,Chase Budinger,720,0,1,0.0,0,1,0.0,6,7,0.857,0,4,4,1,1,0,0,1,6,1
0,H1,Chase Budinger,1310,3,6,0.5,1,2,0.5,6,7,0.857,1,5,6,3,2,1,1,1,13,2
0,Q3,Chase Budinger,563,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-2
0,Q4,Chase Budinger,720,1,7,0.143,0,1,0.0,0,0,,1,1,2,0,0,0,0,2,2,-9
0,H2,Chase Budinger,1283,1,8,0.125,0,1,0.0,0,0,,1,2,3,1,0,0,0,2,2,-11
0,Q1,Chuck Hayes,720,2,3,0.667,0,0,,2,2,1.0,1,1,2,3,0,0,0,0,6,2
0,Q2,Chuck Hayes,417,0,3,0.0,0,0,,0,0,,1,2,3,2,0,0,0,0,0,4
0,H1,Chuck Hayes,1137,2,6,0.333,0,0,,2,2,1.0,2,3,5,5,0,0,0,0,6,6
0,Q3,Chuck Hayes,720,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,1,0,2,-5
0,Q4,Chuck Hayes,490,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-7
0,H2,Chuck Hayes,1210,1,2,0.5,0,0,,0,0,,1,2,3,2,0,0,1,0,2,-12
0,Q1,Kyle Lowry,720,3,5,0.6,3,3,1.0,0,0,,0,1,1,2,0,1,0,0,9,2
0,Q2,Kyle Lowry,262,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0
0,H1,Kyle Lowry,982,4,7,0.571,3,4,0.75,0,0,,0,1,1,2,0,1,0,0,11,2
0,Q3,Kyle Lowry,720,1,5,0.2,1,3,0.333,2,2,1.0,0,2,2,1,3,1,0,2,5,-5
0,Q4,Kyle Lowry,406,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,3,-7
0,H2,Kyle Lowry,1126,2,7,0.286,2,4,0.5,2,2,1.0,0,2,2,1,3,1,1,3,8,-12
0,Q1,Kevin Martin,720,1,4,0.25,1,2,0.5,0,0,,0,0,0,1,0,0,1,1,3,2
0,Q2,Kevin Martin,262,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,0
0,H1,Kevin Martin,982,2,6,0.333,1,3,0.333,0,0,,0,0,0,1,0,0,1,2,5,2
0,Q3,Kevin Martin,720,2,4,0.5,0,1,0.0,5,5,1.0,0,0,0,2,0,0,1,0,9,-5
0,Q4,Kevin Martin,310,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-3
0,H2,Kevin Martin,1030,4,7,0.571,0,1,0.0,5,5,1.0,0,1,1,2,0,0,1,0,13,-8
0,Q1,Luis Scola,590,3,5,0.6,0,0,,0,0,,1,1,2,3,0,0,0,0,6,1
0,Q2,Luis Scola,262,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,0,2,0
0,H1,Luis Scola,852,4,7,0.571,0,0,,0,0,,1,3,4,3,0,0,1,0,8,1
0,Q3,Luis Scola,563,3,6,0.5,0,0,,1,1,1.0,1,0,1,0,0,0,1,1,7,-2
0,Q4,Luis Scola,310,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,2,1,2,-3
0,H2,Luis Scola,873,4,9,0.444,0,0,,1,1,1.0,2,0,2,0,0,0,3,2,9,-5
0,Q1,Patrick Patterson,130,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1
0,Q2,Patrick Patterson,458,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,1
0,H1,Patrick Patterson,588,2,3,0.667,0,0,,0,0,,1,1,2,0,0,0,0,0,4,2
0,Q3,Patrick Patterson,157,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
0,Q4,Patrick Patterson,536,0,1,0.0,0,0,,2,2,1.0,1,2,3,1,0,0,0,0,2,-8
0,H2,Patrick Patterson,693,1,3,0.333,0,0,,2,2,1.0,1,2,3,1,0,0,0,0,4,-11
0,Q1,Courtney Lee,130,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1
0,Q2,Courtney Lee,458,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,2,0,0,1
0,H1,Courtney Lee,588,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,2,0,0,2
0,Q3,Courtney Lee,157,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-3
0,Q4,Courtney Lee,358,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-6
0,H2,Courtney Lee,515,1,3,0.333,0,0,,0,0,,0,0,0,2,1,0,0,0,2,-9
0,Q1,Goran Dragić,
0,Q2,Goran Dragić,458,1,1,1.0,1,1,1.0,3,3,1.0,1,0,1,1,0,0,1,1,6,1
0,H1,Goran Dragić,458,1,1,1.0,1,1,1.0,3,3,1.0,1,0,1,1,0,0,1,1,6,1
0,Q3,Goran Dragić,
0,Q4,Goran Dragić,314,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-2
0,H2,Goran Dragić,314,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-2
0,Q1,Jordan Hill,
0,Q2,Jordan Hill,303,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-3
0,H1,Jordan Hill,303,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-3
0,Q3,Jordan Hill,
0,Q4,Jordan Hill,52,0,1,0.0,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0
0,H2,Jordan Hill,52,0,1,0.0,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0
0,Q1,DeMarre Carroll,
0,Q2,DeMarre Carroll,
0,H1,DeMarre Carroll,
0,Q3,DeMarre Carroll,
0,Q4,DeMarre Carroll,52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,DeMarre Carroll,52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q1,Mike Harris,
0,Q2,Mike Harris,
0,H1,Mike Harris,
0,Q3,Mike Harris,
0,Q4,Mike Harris,52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Mike Harris,52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q1,Brad Miller,
0,Q2,Brad Miller,
0,H1,Brad Miller,
0,Q3,Brad Miller,
0,Q4,Brad Miller,
0,H2,Brad Miller,
1,Q1,Jrue Holiday,590,4,5,0.8,1,2,0.5,1,1,1.0,0,0,0,2,0,0,3,0,10,-1
1,Q2,Jrue Holiday,545,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,2,0,0,1,1,3,6
1,H1,Jrue Holiday,1135,5,7,0.714,1,3,0.333,2,2,1.0,0,0,0,4,0,0,4,1,13,5
1,Q3,Jrue Holiday,720,3,4,0.75,0,0,,1,1,1.0,0,1,1,6,0,0,1,1,7,5
1,Q4,Jrue Holiday,362,0,1,0.0,0,0,,4,4,1.0,0,1,1,2,0,0,0,0,4,3
1,H2,Jrue Holiday,1082,3,5,0.6,0,0,,5,5,1.0,0,2,2,8,0,0,1,1,11,8
1,Q1,Andre Iguodala,720,1,3,0.333,0,0,,0,0,,1,1,2,6,0,0,0,0,2,-2
1,Q2,Andre Iguodala,417,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,1,0,0,0
1,H1,Andre Iguodala,1137,1,4,0.25,0,0,,0,0,,2,2,4,7,0,0,1,0,2,-2
1,Q3,Andre Iguodala,720,1,1,1.0,1,1,1.0,0,0,,1,3,4,3,0,0,2,1,3,5
1,Q4,Andre Iguodala,362,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,1,0,1,1,4,3
1,H2,Andre Iguodala,1082,2,4,0.5,1,2,0.5,2,2,1.0,1,3,4,3,1,0,3,2,7,8
1,Q1,Jodie Meeks,537,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,4
1,Q2,Jodie Meeks,333,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-3
1,H1,Jodie Meeks,870,2,5,0.4,1,2,0.5,0,0,,0,0,0,0,1,0,0,1,5,1
1,Q3,Jodie Meeks,510,3,3,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,0,1,7,0
1,Q4,Jodie Meeks,720,0,1,0.0,0,1,0.0,0,1,0.0,0,3,3,1,0,0,1,0,0,9
1,H2,Jodie Meeks,1230,3,4,0.75,1,2,0.5,0,1,0.0,0,4,4,1,1,0,1,1,7,9
1,Q1,Spencer Hawes,720,4,4,1.0,0,0,,0,0,,0,2,2,1,0,1,0,1,8,-2
1,Q2,Spencer Hawes,301,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,4
1,H1,Spencer Hawes,1021,4,4,1.0,0,0,,0,0,,0,4,4,1,0,1,0,1,8,2
1,Q3,Spencer Hawes,563,0,6,0.0,0,0,,0,0,,1,1,2,0,0,0,1,2,0,2
1,Q4,Spencer Hawes,458,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,7
1,H2,Spencer Hawes,1021,2,8,0.25,0,0,,0,0,,1,2,3,0,0,0,1,2,4,9
1,Q1,Elton Brand,537,2,2,1.0,0,0,,0,0,,0,3,3,1,1,0,0,0,4,4
1,Q2,Elton Brand,389,0,2,0.0,0,0,,0,0,,1,0,1,0,0,1,0,0,0,-3
1,H1,Elton Brand,926,2,4,0.5,0,0,,0,0,,1,3,4,1,1,1,0,0,4,1
1,Q3,Elton Brand,502,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,0,1,4,1
1,Q4,Elton Brand,262,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,2
1,H2,Elton Brand,764,2,3,0.667,0,0,,0,0,,0,0,0,0,0,2,0,2,4,3
1,Q1,Thaddeus Young,183,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
1,Q2,Thaddeus Young,720,4,9,0.444,0,0,,0,0,,0,2,2,0,0,0,0,0,8,-1
1,H1,Thaddeus Young,903,4,9,0.444,0,0,,0,0,,0,2,2,0,0,0,0,0,8,-7
1,Q3,Thaddeus Young,375,3,4,0.75,0,0,,0,0,,0,1,1,0,0,0,0,1,6,7
1,Q4,Thaddeus Young,720,4,6,0.667,0,0,,0,0,,2,4,6,0,1,0,0,0,8,9
1,H2,Thaddeus Young,1095,7,10,0.7,0,0,,0,0,,2,5,7,0,1,0,0,1,14,16
1,Q1,Lou Williams,183,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,-6
1,Q2,Lou Williams,572,2,4,0.5,0,0,,2,2,1.0,0,1,1,1,2,0,0,1,6,-4
1,H1,Lou Williams,755,3,7,0.429,0,1,0.0,2,2,1.0,0,1,1,3,2,0,0,1,8,-10
1,Q3,Lou Williams,210,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,5
1,Q4,Lou Williams,358,1,3,0.333,0,1,0.0,0,0,,0,3,3,2,0,0,1,1,2,6
1,H2,Lou Williams,568,3,5,0.6,1,2,0.5,0,0,,0,3,3,2,0,0,1,1,7,11
1,Q1,Andrés Nocioni,130,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1
1,Q2,Andrés Nocioni,323,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-4
