Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Pau Gasol,530,2,3,0.667,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,6,-3
0,Q2,Pau Gasol,484,3,5,0.6,0,0,,0,0,,0,0,0,0,0,0,0,1,6,2
0,H1,Pau Gasol,1014,5,8,0.625,0,0,,2,2,1.0,1,0,1,0,0,0,0,2,12,-1
0,Q3,Pau Gasol,429,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-10
0,Q4,Pau Gasol,287,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,2
0,H2,Pau Gasol,716,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,1,2,0,-8
0,Q1,Drew Gooden,530,0,2,0.0,0,0,,0,0,,0,0,0,3,0,0,0,1,0,-3
0,Q2,Drew Gooden,484,2,3,0.667,0,0,,0,0,,0,1,1,0,1,0,0,0,4,2
0,H1,Drew Gooden,1014,2,5,0.4,0,0,,0,0,,0,1,1,3,1,0,0,1,4,-1
0,Q3,Drew Gooden,377,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-14
0,Q4,Drew Gooden,226,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,1,0,0,0
0,H2,Drew Gooden,603,0,4,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,3,2,0,-14
0,Q1,Gordan Giriček,530,3,4,0.75,1,1,1.0,0,0,,0,0,0,0,2,0,0,1,7,-3
0,Q2,Gordan Giriček,70,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1
0,H1,Gordan Giriček,600,3,4,0.75,1,1,1.0,0,0,,0,0,0,0,2,0,0,3,7,-2
0,Q3,Gordan Giriček,122,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-5
0,Q4,Gordan Giriček,496,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,12
0,H2,Gordan Giriček,618,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,2,2,7
0,Q1,Stromile Swift,485,1,3,0.333,0,0,,0,0,,0,1,1,0,1,1,1,2,2,-1
0,Q2,Stromile Swift,393,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,0,1,2,1
0,H1,Stromile Swift,878,2,4,0.5,0,0,,0,0,,1,2,3,0,1,2,1,3,4,0
0,Q3,Stromile Swift,251,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-8
0,Q4,Stromile Swift,
0,H2,Stromile Swift,251,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-8
0,Q1,Brevin Knight,344,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1
0,Q2,Brevin Knight,401,0,1,0.0,0,0,,0,0,,0,0,0,3,0,0,2,1,0,5
0,H1,Brevin Knight,745,1,2,0.5,0,0,,0,0,,0,1,1,4,0,0,3,1,2,6
0,Q3,Brevin Knight,182,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,Q4,Brevin Knight,83,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
