Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Bradley Beal,626,2,4,0.5,0,0,,2,2,1.0,0,1,1,4,0,0,0,0,6,1
0,Q2,Bradley Beal,390,2,5,0.4,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,5,-5
0,H1,Bradley Beal,1016,4,9,0.444,1,1,1.0,2,2,1.0,0,1,1,6,0,0,0,0,11,-4
0,Q3,Bradley Beal,720,3,6,0.5,0,1,0.0,1,2,0.5,0,0,0,3,0,0,0,1,7,-5
0,Q4,Bradley Beal,617,6,7,0.857,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,13,7
0,H2,Bradley Beal,1337,9,13,0.692,1,2,0.5,1,2,0.5,0,0,0,3,0,0,0,2,20,2
0,Q1,John Wall,528,2,5,0.4,0,1,0.0,0,0,,0,0,0,3,0,0,1,0,4,-1
0,Q2,John Wall,519,3,5,0.6,1,3,0.333,0,0,,0,0,0,3,0,0,1,0,7,-8
0,H1,John Wall,1047,5,10,0.5,1,4,0.25,0,0,,0,0,0,6,0,0,2,0,11,-9
0,Q3,John Wall,536,0,1,0.0,0,1,0.0,0,0,,0,1,1,3,1,0,0,1,0,-1
0,Q4,John Wall,546,2,5,0.4,0,2,0.0,2,3,0.667,0,0,0,4,0,0,0,1,6,5
0,H2,John Wall,1082,2,6,0.333,0,3,0.0,2,3,0.667,0,1,1,7,1,0,0,2,6,4
0,Q1,Jeff Green,452,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,1,0,0,0,3,-3
0,Q2,Jeff Green,368,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-5
0,H1,Jeff Green,820,1,2,0.5,0,0,,1,1,1.0,0,1,1,0,1,0,1,2,3,-8
0,Q3,Jeff Green,443,3,3,1.0,3,3,1.0,0,0,,0,0,0,0,0,0,0,1,9,3
0,Q4,Jeff Green,258,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,H2,Jeff Green,701,3,3,1.0,3,3,1.0,0,0,,0,1,1,0,0,0,0,1,9,1
0,Q1,Thomas Bryant,250,1,2,0.5,0,0,,0,1,0.0,0,1,1,0,0,1,1,0,2,-3
0,Q2,Thomas Bryant,361,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,-5
0,H1,Thomas Bryant,611,1,4,0.25,0,2,0.0,0,1,0.0,0,2,2,1,0,1,1,1,2,-8
0,Q3,Thomas Bryant,381,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,1,0,0,5,1
0,Q4,Thomas Bryant,
