Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Danilo Gallinari,720,2,4,0.5,0,0,,0,0,,1,0,1,3,0,0,1,1,4,19
0,Q2,Danilo Gallinari,459,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,0,0,4,4
0,H1,Danilo Gallinari,1179,4,7,0.571,0,0,,0,0,,1,0,1,3,0,1,1,1,8,23
0,Q3,Danilo Gallinari,720,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,0,0,0,6,-5
0,Q4,Danilo Gallinari,574,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,1
0,H2,Danilo Gallinari,1294,3,6,0.5,2,4,0.5,0,0,,0,2,2,0,0,0,0,0,8,-4
0,Q1,Emmanuel Mudiay,720,9,10,0.9,3,4,0.75,3,3,1.0,2,2,4,0,1,0,2,0,24,19
0,Q2,Emmanuel Mudiay,501,0,2,0.0,0,0,,0,0,,0,3,3,1,0,0,2,2,0,5
0,H1,Emmanuel Mudiay,1221,9,12,0.75,3,4,0.75,3,3,1.0,2,5,7,1,1,0,4,2,24,24
0,Q3,Emmanuel Mudiay,720,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,1,2,1,2,-5
0,Q4,Emmanuel Mudiay,373,1,3,0.333,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,4,-1
0,H2,Emmanuel Mudiay,1093,2,6,0.333,0,1,0.0,2,2,1.0,0,1,1,1,0,1,3,1,6,-6
0,Q1,Nikola Jokić,308,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,2,6
0,Q2,Nikola Jokić,534,1,1,1.0,0,0,,0,0,,0,1,1,1,1,1,0,1,2,6
0,H1,Nikola Jokić,842,2,3,0.667,0,1,0.0,0,0,,0,1,1,2,1,1,0,2,4,12
0,Q3,Nikola Jokić,493,2,2,1.0,0,0,,1,1,1.0,0,4,4,0,0,0,1,0,5,-6
0,Q4,Nikola Jokić,
0,H2,Nikola Jokić,493,2,2,1.0,0,0,,1,1,1.0,0,4,4,0,0,0,1,0,5,-6
0,Q1,Gary Harris,347,3,4,0.75,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8
0,Q2,Gary Harris,268,1,2,0.5,0,0,,1,1,1.0,0,1,1,1,1,0,0,4,3,-2
0,H1,Gary Harris,615,4,6,0.667,0,0,,1,1,1.0,0,1,1,1,1,0,0,4,9,6
0,Q3,Gary Harris,172,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6
0,Q4,Gary Harris,506,1,4,0.25,1,2,0.5,0,0,,0,2,2,0,0,1,0,0,3,-1
0,H2,Gary Harris,678,1,4,0.25,1,2,0.5,0,0,,0,3,3,0,0,1,0,1,3,-7
0,Q1,Jusuf Nurkić,502,1,2,0.5,0,0,,2,4,0.5,1,2,3,2,1,1,0,0,4,11
0,Q2,Jusuf Nurkić,186,0,2,0.0,0,0,,0,0,,0,3,3,0,0,0,1,0,0,0
0,H1,Jusuf Nurkić,688,1,4,0.25,0,0,,2,4,0.5,1,5,6,2,1,1,1,0,4,11
0,Q3,Jusuf Nurkić,109,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-6
0,Q4,Jusuf Nurkić,
0,H2,Jusuf Nurkić,109,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-6
0,Q1,Jameer Nelson,373,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,0,0,2,2,11
0,Q2,Jameer Nelson,515,1,1,1.0,0,0,,2,2,1.0,0,0,0,2,0,0,0,0,4,4
0,H1,Jameer Nelson,888,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,2,1,0,0,2,6,15
0,Q3,Jameer Nelson,548,1,2,0.5,1,2,0.5,0,0,,0,0,0,4,0,0,1,2,3,1
0,Q4,Jameer Nelson,720,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-4
0,H2,Jameer Nelson,1268,1,4,0.25,1,2,0.5,0,0,,0,1,1,5,0,0,2,3,3,-3
0,Q1,Wilson Chandler,412,0,1,0.0,0,0,,0,0,,0,2,2,2,0,0,0,1,0,13
0,Q2,Wilson Chandler,657,5,7,0.714,1,2,0.5,4,5,0.8,0,2,2,0,1,0,1,1,15,10
0,H1,Wilson Chandler,1069,5,8,0.625,1,2,0.5,4,5,0.8,0,4,4,2,1,0,1,2,15,23
0,Q3,Wilson Chandler,451,3,6,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,7,3
0,Q4,Wilson Chandler,
