Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jermaine O'Neal,684,2,5,0.4,0,0,,1,2,0.5,0,3,3,0,0,0,0,1,5,-6
0,Q2,Jermaine O'Neal,359,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,2
0,H1,Jermaine O'Neal,1043,2,6,0.333,0,0,,1,2,0.5,0,4,4,0,0,0,1,2,5,-4
0,Q3,Jermaine O'Neal,625,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-2
0,Q4,Jermaine O'Neal,706,2,3,0.667,0,0,,2,2,1.0,1,3,4,0,1,0,0,0,6,9
0,H2,Jermaine O'Neal,1331,2,4,0.5,0,0,,3,4,0.75,1,4,5,0,1,0,0,1,7,7
0,Q1,Dwyane Wade,516,2,2,1.0,0,0,,1,2,0.5,0,0,0,1,0,0,2,2,5,-1
0,Q2,Dwyane Wade,536,3,4,0.75,0,0,,3,4,0.75,0,0,0,0,0,0,1,0,9,-2
0,H1,Dwyane Wade,1052,5,6,0.833,0,0,,4,6,0.667,0,0,0,1,0,0,3,2,14,-3
0,Q3,Dwyane Wade,486,0,1,0.0,0,0,,0,0,,2,0,2,2,0,1,3,0,0,-2
0,Q4,Dwyane Wade,720,2,6,0.333,1,1,1.0,3,4,0.75,0,1,1,3,0,1,0,0,8,10
0,H2,Dwyane Wade,1206,2,7,0.286,1,1,1.0,3,4,0.75,2,1,3,5,0,2,3,0,8,8
0,Q1,Quentin Richardson,720,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-6
0,Q2,Quentin Richardson,359,2,4,0.5,2,3,0.667,0,0,,0,2,2,0,0,0,1,0,6,2
0,H1,Quentin Richardson,1079,2,7,0.286,2,4,0.5,0,0,,0,3,3,1,0,0,1,0,6,-4
0,Q3,Quentin Richardson,720,1,4,0.25,1,4,0.25,0,0,,0,3,3,1,1,0,0,0,3,-6
0,Q4,Quentin Richardson,257,2,3,0.667,1,1,1.0,0,0,,2,0,2,0,0,0,0,2,5,0
0,H2,Quentin Richardson,977,3,7,0.429,2,5,0.4,0,0,,2,3,5,1,1,0,0,2,8,-6
0,Q1,Carlos Arroyo,569,1,2,0.5,0,0,,0,0,,1,1,2,1,1,0,0,0,2,-2
0,Q2,Carlos Arroyo,287,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,3
0,H1,Carlos Arroyo,856,1,3,0.333,0,0,,0,0,,1,2,3,2,1,0,0,0,2,1
0,Q3,Carlos Arroyo,694,4,7,0.571,1,1,1.0,0,0,,0,0,0,1,1,0,0,2,9,-4
0,Q4,Carlos Arroyo,
0,H2,Carlos Arroyo,694,4,7,0.571,1,1,1.0,0,0,,0,0,0,1,1,0,0,2,9,-4
0,Q1,Michael Beasley,457,1,1,1.0,0,0,,5,5,1.0,0,2,2,0,0,0,0,1,7,2
0,Q2,Michael Beasley,604,1,5,0.2,0,0,,0,0,,2,0,2,1,1,0,0,0,2,-4
0,H1,Michael Beasley,1061,2,6,0.333,0,0,,5,5,1.0,2,2,4,1,1,0,0,1,9,-2
0,Q3,Michael Beasley,415,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-2
0,Q4,Michael Beasley,6,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,3
0,H2,Michael Beasley,421,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,2,1
0,Q1,Udonis Haslem,299,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,Q2,Udonis Haslem,477,0,2,0.0,0,0,,0,0,,2,2,4,1,0,0,1,0,0,-2
0,H1,Udonis Haslem,776,0,2,0.0,0,0,,0,0,,2,2,4,1,0,0,1,0,0,-10
0,Q3,Udonis Haslem,305,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-4
0,Q4,Udonis Haslem,720,3,6,0.5,0,0,,2,2,1.0,1,3,4,0,0,1,0,4,8,10
0,H2,Udonis Haslem,1025,4,8,0.5,0,0,,2,2,1.0,1,4,5,0,0,1,1,4,10,6
0,Q1,Daequan Cook,
0,Q2,Daequan Cook,184,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H1,Daequan Cook,184,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q3,Daequan Cook,234,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-4
0,Q4,Daequan Cook,720,1,5,0.2,1,5,0.2,0,0,,0,2,2,1,0,0,0,1,3,10
0,H2,Daequan Cook,954,2,6,0.333,1,5,0.2,0,0,,0,3,3,2,0,0,0,2,5,6
0,Q1,Mario Chalmers,151,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-4
0,Q2,Mario Chalmers,433,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,0,1,2,-5
0,H1,Mario Chalmers,584,1,3,0.333,0,0,,0,0,,0,2,2,1,1,0,1,1,2,-9
0,Q3,Mario Chalmers,26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Mario Chalmers,471,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,1,1,0,0,0,2,8
0,H2,Mario Chalmers,497,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,1,1,0,0,0,2,6
0,Q1,Dorell Wright,204,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5
0,Q2,Dorell Wright,361,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,2,-4
0,H1,Dorell Wright,565,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,2,-9
0,Q3,Dorell Wright,
0,Q4,Dorell Wright,
0,H2,Dorell Wright,
0,Q1,Joel Anthony,
0,Q2,Joel Anthony,
0,H1,Joel Anthony,
0,Q3,Joel Anthony,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q4,Joel Anthony,
0,H2,Joel Anthony,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q1,James Jones,
0,Q2,James Jones,
0,H1,James Jones,
0,Q3,James Jones,
0,Q4,James Jones,
0,H2,James Jones,
0,Q1,Jamaal Magloire,
0,Q2,Jamaal Magloire,
0,H1,Jamaal Magloire,
0,Q3,Jamaal Magloire,
0,Q4,Jamaal Magloire,
0,H2,Jamaal Magloire,
1,Q1,David West,720,2,6,0.333,0,0,,0,0,,0,3,3,1,0,0,0,1,4,6
1,Q2,David West,430,3,3,1.0,0,0,,0,0,,1,0,1,1,1,0,1,0,6,-1
1,H1,David West,1150,5,9,0.556,0,0,,0,0,,1,3,4,2,1,0,1,1,10,5
1,Q3,David West,522,0,3,0.0,0,0,,1,2,0.5,1,1,2,0,0,0,1,0,1,4
1,Q4,David West,720,3,5,0.6,0,0,,4,4,1.0,0,4,4,1,0,0,0,1,10,-10
1,H2,David West,1242,3,8,0.375,0,0,,5,6,0.833,1,5,6,1,0,0,1,1,11,-6
1,Q1,Chris Paul,720,1,3,0.333,0,0,,0,0,,0,0,0,2,1,0,1,1,2,6
1,Q2,Chris Paul,289,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-1
1,H1,Chris Paul,1009,1,3,0.333,0,0,,0,0,,0,0,0,4,1,0,1,1,2,5
1,Q3,Chris Paul,720,4,5,0.8,0,0,,1,1,1.0,0,3,3,3,3,0,0,0,9,6
1,Q4,Chris Paul,505,2,4,0.5,1,1,1.0,2,2,1.0,0,2,2,2,0,0,1,3,7,-1
1,H2,Chris Paul,1225,6,9,0.667,1,1,1.0,3,3,1.0,0,5,5,5,3,0,1,3,16,5
1,Q1,Emeka Okafor,720,1,4,0.25,0,0,,2,2,1.0,3,2,5,0,0,0,0,1,4,6
1,Q2,Emeka Okafor,184,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
1,H1,Emeka Okafor,904,2,5,0.4,0,0,,2,2,1.0,3,3,6,0,0,0,0,1,6,6
1,Q3,Emeka Okafor,720,3,4,0.75,0,0,,2,2,1.0,4,3,7,0,0,0,0,0,8,6
1,Q4,Emeka Okafor,491,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,1,0,0,1,0
1,H2,Emeka Okafor,1211,3,5,0.6,0,0,,3,4,0.75,4,4,8,0,0,1,0,0,9,6
1,Q1,Devin Brown,720,3,3,1.0,2,2,1.0,4,4,1.0,0,2,2,0,0,0,0,1,12,6
1,Q2,Devin Brown,223,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-2
1,H1,Devin Brown,943,4,4,1.0,2,2,1.0,4,4,1.0,0,4,4,0,0,0,0,1,14,4
1,Q3,Devin Brown,486,0,5,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,2
1,Q4,Devin Brown,505,0,2,0.0,0,1,0.0,2,2,1.0,1,0,1,0,0,0,1,0,2,-1
1,H2,Devin Brown,991,0,7,0.0,0,2,0.0,2,2,1.0,1,1,2,0,0,0,2,1,2,1
1,Q1,Peja Stojaković,720,1,4,0.25,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,3,6
1,Q2,Peja Stojaković,184,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0
1,H1,Peja Stojaković,904,1,6,0.167,1,3,0.333,0,0,,0,1,1,1,0,0,0,0,3,6
1,Q3,Peja Stojaković,720,1,4,0.25,1,3,0.333,0,0,,0,0,0,1,0,0,0,0,3,6
1,Q4,Peja Stojaković,145,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,H2,Peja Stojaković,865,1,4,0.25,1,3,0.333,0,0,,0,0,0,1,0,0,0,0,3,8
1,Q1,James Posey,
1,Q2,James Posey,536,1,1,1.0,1,1,1.0,0,0,,0,4,4,0,0,0,0,1,3,2
1,H1,James Posey,536,1,1,1.0,1,1,1.0,0,0,,0,4,4,0,0,0,0,1,3,2
1,Q3,James Posey,
1,Q4,James Posey,575,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,2,0,-12
1,H2,James Posey,575,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,2,0,-12
1,Q1,Marcus Thornton,
1,Q2,Marcus Thornton,497,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,1,0,1,1,3,4
1,H1,Marcus Thornton,497,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,1,0,1,1,3,4
1,Q3,Marcus Thornton,234,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
1,Q4,Marcus Thornton,215,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
1,H2,Marcus Thornton,449,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
1,Q1,Darius Songaila,
