Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Chris Mullin,506,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,3,1,2,-3
0,Q2,Chris Mullin,720,2,3,0.667,0,0,,1,1,1.0,0,1,1,1,0,0,0,1,5,-1
0,H1,Chris Mullin,1226,3,6,0.5,0,0,,1,1,1.0,0,1,1,2,0,0,3,2,7,-4
0,Q3,Chris Mullin,720,2,2,1.0,0,0,,3,3,1.0,1,2,3,1,0,0,2,0,7,-3
0,Q4,Chris Mullin,216,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,2,1,0,3
0,H2,Chris Mullin,936,2,3,0.667,0,0,,3,3,1.0,1,2,3,2,0,0,4,1,7,0
0,Q1,Reggie Miller,720,4,8,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,2,0,9,0
0,Q2,Reggie Miller,339,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,0,2,2,-4
0,H1,Reggie Miller,1059,5,12,0.417,0,0,,1,1,1.0,0,1,1,1,0,0,2,2,11,-4
0,Q3,Reggie Miller,720,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-3
0,Q4,Reggie Miller,355,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,2,5,-10
0,H2,Reggie Miller,1075,3,5,0.6,1,1,1.0,2,2,1.0,0,1,1,0,0,0,1,2,9,-13
0,Q1,Rik Smits,444,2,3,0.667,0,0,,0,0,,0,2,2,0,0,3,0,1,4,-3
0,Q2,Rik Smits,342,2,3,0.667,0,0,,0,0,,1,1,2,2,0,1,0,2,4,-4
0,H1,Rik Smits,786,4,6,0.667,0,0,,0,0,,1,3,4,2,0,4,0,3,8,-7
0,Q3,Rik Smits,575,1,6,0.167,0,0,,0,0,,0,0,0,2,0,0,1,0,2,-6
0,Q4,Rik Smits,371,0,1,0.0,0,0,,0,2,0.0,0,0,0,1,0,0,0,2,0,-6
0,H2,Rik Smits,946,1,7,0.143,0,0,,0,2,0.0,0,0,0,3,0,0,1,2,2,-12
0,Q1,Dale Davis,506,0,1,0.0,0,0,,0,0,,1,3,4,0,0,0,0,2,0,-3
0,Q2,Dale Davis,254,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-1
0,H1,Dale Davis,760,0,1,0.0,0,0,,0,0,,1,4,5,0,0,1,0,2,0,-4
0,Q3,Dale Davis,579,0,1,0.0,0,0,,0,0,,2,1,3,0,1,1,0,0,0,2
0,Q4,Dale Davis,356,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,1
0,H2,Dale Davis,935,0,1,0.0,0,0,,0,0,,2,2,4,0,1,1,0,1,0,3
