Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Raja Bell,720,3,3,1.0,1,1,1.0,2,2,1.0,0,0,0,1,0,0,0,1,9,4
0,Q2,Raja Bell,387,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,-7
0,H1,Raja Bell,1107,3,6,0.5,1,3,0.333,2,2,1.0,0,1,1,1,0,0,0,1,9,-3
0,Q3,Raja Bell,720,2,5,0.4,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,5,-16
0,Q4,Raja Bell,509,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,6
0,H2,Raja Bell,1229,2,6,0.333,1,3,0.333,0,0,,0,0,0,1,0,0,0,0,5,-10
0,Q1,Amar'e Stoudemire,487,4,6,0.667,1,1,1.0,1,2,0.5,1,3,4,1,0,1,2,2,10,-1
0,Q2,Amar'e Stoudemire,492,1,4,0.25,0,0,,0,0,,1,2,3,2,1,0,0,0,2,-9
0,H1,Amar'e Stoudemire,979,5,10,0.5,1,1,1.0,1,2,0.5,2,5,7,3,1,1,2,2,12,-10
0,Q3,Amar'e Stoudemire,546,3,4,0.75,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,8,-8
0,Q4,Amar'e Stoudemire,682,3,5,0.6,0,0,,6,6,1.0,1,4,5,1,0,3,1,2,12,3
0,H2,Amar'e Stoudemire,1228,6,9,0.667,0,0,,8,8,1.0,1,6,7,1,0,3,1,2,20,-5
0,Q1,Shaquille O'Neal,373,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,1,0,2
0,Q2,Shaquille O'Neal,620,3,3,1.0,0,0,,3,4,0.75,1,2,3,0,0,0,1,1,9,-8
0,H1,Shaquille O'Neal,993,3,4,0.75,0,0,,3,4,0.75,1,4,5,0,0,0,2,2,9,-6
0,Q3,Shaquille O'Neal,377,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-8
0,Q4,Shaquille O'Neal,537,2,3,0.667,0,0,,0,0,,0,1,1,1,0,2,0,0,4,1
0,H2,Shaquille O'Neal,914,3,6,0.5,0,0,,0,0,,0,2,2,1,0,2,1,0,6,-7
0,Q1,Steve Nash,596,0,3,0.0,0,1,0.0,0,1,0.0,0,0,0,5,0,0,2,0,0,0
0,Q2,Steve Nash,387,0,2,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,1,0,0,-7
0,H1,Steve Nash,983,0,5,0.0,0,3,0.0,0,1,0.0,0,0,0,7,0,0,3,0,0,-7
0,Q3,Steve Nash,546,0,0,,0,0,,3,3,1.0,0,0,0,4,0,0,0,0,3,-8
0,Q4,Steve Nash,358,1,1,1.0,0,0,,3,4,0.75,0,0,0,2,0,0,1,0,5,3
0,H2,Steve Nash,904,1,1,1.0,0,0,,6,7,0.857,0,0,0,6,0,0,1,0,8,-5
0,Q1,Grant Hill,606,1,3,0.333,0,0,,2,2,1.0,0,2,2,1,0,1,1,0,4,7
0,Q2,Grant Hill,440,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
0,H1,Grant Hill,1046,2,6,0.333,0,0,,2,2,1.0,0,2,2,1,0,1,1,0,6,6
0,Q3,Grant Hill,551,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,4,-16
0,Q4,Grant Hill,
0,H2,Grant Hill,551,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,4,-16
0,Q1,Leandro Barbosa,347,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,1,1,6,2
0,Q2,Leandro Barbosa,508,2,3,0.667,2,2,1.0,2,2,1.0,0,1,1,2,0,0,0,1,8,-6
0,H1,Leandro Barbosa,855,4,5,0.8,4,4,1.0,2,2,1.0,0,2,2,2,0,0,1,2,14,-4
0,Q3,Leandro Barbosa,343,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-8
0,Q4,Leandro Barbosa,394,1,3,0.333,1,2,0.5,0,2,0.0,0,0,0,0,0,0,0,2,3,-1
0,H2,Leandro Barbosa,737,1,4,0.25,1,2,0.5,0,2,0.0,0,0,0,1,0,0,1,4,3,-9
0,Q1,Linton Johnson,124,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,4
0,Q2,Linton Johnson,433,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,-1
0,H1,Linton Johnson,557,1,2,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,0,2,3,3
0,Q3,Linton Johnson,174,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-8
0,Q4,Linton Johnson,720,1,2,0.5,0,0,,0,0,,0,4,4,1,0,0,1,2,2,3
0,H2,Linton Johnson,894,1,3,0.333,0,0,,0,0,,1,4,5,1,0,0,1,3,2,-5
0,Q1,Boris Diaw,347,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,2
0,Q2,Boris Diaw,333,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-1
0,H1,Boris Diaw,680,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,1,1,2,1
0,Q3,Boris Diaw,343,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-8
0,Q4,Boris Diaw,305,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
0,H2,Boris Diaw,648,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-8
0,Q1,D.J. Strawberry,
0,Q2,D.J. Strawberry,
0,H1,D.J. Strawberry,
0,Q3,D.J. Strawberry,
0,Q4,D.J. Strawberry,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
0,H2,D.J. Strawberry,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
0,Q1,Sean Marks,
0,Q2,Sean Marks,
0,H1,Sean Marks,
0,Q3,Sean Marks,
0,Q4,Sean Marks,
0,H2,Sean Marks,
0,Q1,Eric Piatkowski,
0,Q2,Eric Piatkowski,
0,H1,Eric Piatkowski,
0,Q3,Eric Piatkowski,
0,Q4,Eric Piatkowski,
0,H2,Eric Piatkowski,
0,Q1,Brian Skinner,
0,Q2,Brian Skinner,
0,H1,Brian Skinner,
0,Q3,Brian Skinner,
0,Q4,Brian Skinner,
0,H2,Brian Skinner,
1,Q1,David West,720,4,8,0.5,0,0,,5,6,0.833,0,1,1,0,0,0,1,1,13,-4
1,Q2,David West,387,2,3,0.667,0,0,,0,0,,0,0,0,0,1,1,0,0,4,7
1,H1,David West,1107,6,11,0.545,0,0,,5,6,0.833,0,1,1,0,1,1,1,1,17,3
1,Q3,David West,661,4,6,0.667,0,0,,0,0,,0,0,0,1,1,0,1,1,8,16
1,Q4,David West,551,1,5,0.2,0,0,,0,0,,1,2,3,0,0,0,0,2,2,1
1,H2,David West,1212,5,11,0.455,0,0,,0,0,,1,2,3,1,1,0,1,3,10,17
1,Q1,Peja Stojaković,596,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,1,0,1,1,0,0
1,Q2,Peja Stojaković,492,2,2,1.0,2,2,1.0,0,0,,0,1,1,1,0,0,0,0,6,9
1,H1,Peja Stojaković,1088,2,6,0.333,2,4,0.5,0,0,,0,2,2,1,1,0,1,1,6,9
1,Q3,Peja Stojaković,720,3,4,0.75,0,1,0.0,1,1,1.0,0,1,1,2,0,0,0,0,7,16
1,Q4,Peja Stojaković,442,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,-1
1,H2,Peja Stojaković,1162,4,6,0.667,0,2,0.0,3,3,1.0,0,2,2,2,0,0,0,0,11,15
1,Q1,Chris Paul,720,2,5,0.4,0,0,,2,2,1.0,0,2,2,4,3,0,0,1,6,-4
1,Q2,Chris Paul,343,1,4,0.25,0,0,,0,0,,0,1,1,2,0,0,1,1,2,10
1,H1,Chris Paul,1063,3,9,0.333,0,0,,2,2,1.0,0,3,3,6,3,0,1,2,8,6
1,Q3,Chris Paul,720,2,6,0.333,1,2,0.5,3,3,1.0,0,3,3,9,0,0,0,0,8,16
1,Q4,Chris Paul,358,4,6,0.667,1,1,1.0,0,1,0.0,0,0,0,0,0,0,0,0,9,-3
1,H2,Chris Paul,1078,6,12,0.5,2,3,0.667,3,4,0.75,0,3,3,9,0,0,0,0,17,13
1,Q1,Tyson Chandler,373,1,2,0.5,0,0,,0,0,,1,1,2,1,1,0,1,2,2,-2
1,Q2,Tyson Chandler,334,1,1,1.0,0,0,,0,0,,0,5,5,0,0,0,0,0,2,9
1,H1,Tyson Chandler,707,2,3,0.667,0,0,,0,0,,1,6,7,1,1,0,1,2,4,7
1,Q3,Tyson Chandler,623,3,3,1.0,0,0,,0,0,,1,2,3,0,1,0,1,1,6,13
1,Q4,Tyson Chandler,505,1,1,1.0,0,0,,0,0,,2,3,5,1,0,1,0,2,2,0
1,H2,Tyson Chandler,1128,4,4,1.0,0,0,,0,0,,3,5,8,1,1,1,1,3,8,13
1,Q1,Morris Peterson,446,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
1,Q2,Morris Peterson,
1,H1,Morris Peterson,446,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
1,Q3,Morris Peterson,720,4,4,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,0,0,9,16
1,Q4,Morris Peterson,74,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
1,H2,Morris Peterson,794,4,4,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,0,0,9,12
1,Q1,Jannero Pargo,274,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,1,2,-1
1,Q2,Jannero Pargo,720,6,7,0.857,2,2,1.0,0,0,,0,0,0,2,1,0,2,0,14,8
1,H1,Jannero Pargo,994,7,9,0.778,2,2,1.0,0,0,,0,1,1,2,2,0,2,1,16,7
1,Q3,Jannero Pargo,97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,3
1,Q4,Jannero Pargo,720,2,6,0.333,1,2,0.5,1,1,1.0,0,0,0,0,0,0,0,3,6,-3
1,H2,Jannero Pargo,817,2,6,0.333,1,2,0.5,1,1,1.0,0,0,0,0,0,0,0,4,6,0
1,Q1,Mike James,
1,Q2,Mike James,377,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,0,4,-2
1,H1,Mike James,377,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,0,4,-2
1,Q3,Mike James,
1,Q4,Mike James,362,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,1,0,0
1,H2,Mike James,362,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,1,0,0
1,Q1,Hilton Armstrong,347,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,Q2,Hilton Armstrong,386,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1
1,H1,Hilton Armstrong,733,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-3
1,Q3,Hilton Armstrong,
1,Q4,Hilton Armstrong,
1,H2,Hilton Armstrong,
1,Q1,Ryan Bowen,
1,Q2,Ryan Bowen,333,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1
1,H1,Ryan Bowen,333,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1
1,Q3,Ryan Bowen,
1,Q4,Ryan Bowen,278,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-2
1,H2,Ryan Bowen,278,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-2
1,Q1,Rasual Butler,124,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
1,Q2,Rasual Butler,228,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
1,H1,Rasual Butler,352,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-5
1,Q3,Rasual Butler,
1,Q4,Rasual Butler,
1,H2,Rasual Butler,
1,Q1,Melvin Ely,
1,Q2,Melvin Ely,
1,H1,Melvin Ely,
1,Q3,Melvin Ely,59,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
1,Q4,Melvin Ely,215,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
1,H2,Melvin Ely,274,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-3
1,Q1,Julian Wright,
1,Q2,Julian Wright,
1,H1,Julian Wright,
1,Q3,Julian Wright,
1,Q4,Julian Wright,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
1,H2,Julian Wright,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
