Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Bo Outlaw,689,3,3,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,7,5
0,Q2,Bo Outlaw,676,1,3,0.333,0,0,,0,0,,1,3,4,2,1,0,2,0,2,2
0,H1,Bo Outlaw,1365,4,6,0.667,0,0,,1,2,0.5,1,4,5,2,1,0,2,0,9,7
0,Q3,Bo Outlaw,422,0,1,0.0,0,0,,1,2,0.5,1,1,2,1,0,0,1,0,1,1
0,Q4,Bo Outlaw,720,1,1,1.0,0,0,,0,0,,0,1,1,1,0,1,0,0,2,5
0,H2,Bo Outlaw,1142,1,2,0.5,0,0,,1,2,0.5,1,2,3,2,0,1,1,0,3,6
0,Q1,Mike Miller,643,4,8,0.5,2,2,1.0,0,0,,2,1,3,1,0,0,2,0,10,4
0,Q2,Mike Miller,560,2,4,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,4,4
0,H1,Mike Miller,1203,6,12,0.5,2,3,0.667,0,0,,2,3,5,2,0,0,3,1,14,8
0,Q3,Mike Miller,660,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,1,0,4,-2
0,Q4,Mike Miller,
0,H2,Mike Miller,660,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,1,0,4,-2
0,Q1,John Amaechi,561,0,3,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,3
0,Q2,John Amaechi,420,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,9
0,H1,John Amaechi,981,2,6,0.333,0,0,,0,0,,0,1,1,2,0,0,1,0,4,12
0,Q3,John Amaechi,660,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,1,2,4,-2
0,Q4,John Amaechi,
0,H2,John Amaechi,660,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,1,2,4,-2
0,Q1,Darrell Armstrong,585,3,4,0.75,1,2,0.5,0,0,,0,1,1,4,0,0,0,0,7,1
0,Q2,Darrell Armstrong,420,1,3,0.333,1,3,0.333,0,0,,0,2,2,3,1,0,1,0,3,9
0,H1,Darrell Armstrong,1005,4,7,0.571,2,5,0.4,0,0,,0,3,3,7,1,0,1,0,10,10
0,Q3,Darrell Armstrong,437,2,2,1.0,0,0,,1,1,1.0,0,0,0,1,1,0,0,1,5,4
0,Q4,Darrell Armstrong,
0,H2,Darrell Armstrong,437,2,2,1.0,0,0,,1,1,1.0,0,0,0,1,1,0,0,1,5,4
0,Q1,Andrew DeClercq,336,1,2,0.5,0,0,,2,2,1.0,3,0,3,0,0,1,0,2,4,2
0,Q2,Andrew DeClercq,198,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,2
0,H1,Andrew DeClercq,534,2,3,0.667,0,0,,2,2,1.0,3,1,4,0,0,1,0,3,6,4
0,Q3,Andrew DeClercq,515,2,2,1.0,0,0,,2,2,1.0,1,2,3,1,1,0,1,1,6,4
0,Q4,Andrew DeClercq,
0,H2,Andrew DeClercq,515,2,2,1.0,0,0,,2,2,1.0,1,2,3,1,1,0,1,1,6,4
0,Q1,Monty Williams,77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q2,Monty Williams,300,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-10
0,H1,Monty Williams,377,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-9
0,Q3,Monty Williams,358,0,2,0.0,0,0,,0,0,,0,4,4,0,0,0,0,0,0,3
0,Q4,Monty Williams,720,2,2,1.0,0,0,,0,3,0.0,1,0,1,3,0,0,1,1,4,5
0,H2,Monty Williams,1078,2,4,0.5,0,0,,0,3,0.0,1,4,5,3,0,0,1,1,4,8
0,Q1,Cory Alexander,135,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,4
0,Q2,Cory Alexander,300,1,3,0.333,0,0,,1,1,1.0,0,0,0,1,1,0,1,1,3,-10
0,H1,Cory Alexander,435,1,3,0.333,0,0,,1,1,1.0,0,0,0,1,1,0,1,2,3,-6
0,Q3,Cory Alexander,283,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,0,-3
0,Q4,Cory Alexander,720,2,5,0.4,0,1,0.0,0,0,,0,2,2,4,0,0,1,2,4,5
0,H2,Cory Alexander,1003,2,6,0.333,0,2,0.0,0,0,,0,2,2,5,0,0,2,3,4,2
0,Q1,Michael Doleac,159,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,2
0,Q2,Michael Doleac,205,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-7
0,H1,Michael Doleac,364,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-5
0,Q3,Michael Doleac,60,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q4,Michael Doleac,720,1,3,0.333,0,0,,0,0,,0,2,2,0,1,0,1,2,2,5
0,H2,Michael Doleac,780,1,3,0.333,0,0,,0,0,,0,2,2,0,1,0,1,2,2,8
0,Q1,Pat Garrity,31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Pat Garrity,300,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,3,-10
0,H1,Pat Garrity,331,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,3,-10
0,Q3,Pat Garrity,85,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1
0,Q4,Pat Garrity,720,5,7,0.714,3,4,0.75,0,0,,0,2,2,0,1,0,0,2,13,5
0,H2,Pat Garrity,805,6,8,0.75,3,4,0.75,0,0,,0,2,2,0,1,0,0,2,15,6
0,Q1,Don Reid,384,0,1,0.0,0,0,,1,2,0.5,0,3,3,0,1,1,1,1,1,3
0,Q2,Don Reid,221,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,6
0,H1,Don Reid,605,0,1,0.0,0,0,,1,2,0.5,0,4,4,0,1,2,1,2,1,9
0,Q3,Don Reid,120,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-4
0,Q4,Don Reid,
0,H2,Don Reid,120,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-4
0,Q1,Troy Hudson,
0,Q2,Troy Hudson,
0,H1,Troy Hudson,
0,Q3,Troy Hudson,
0,Q4,Troy Hudson,
0,H2,Troy Hudson,
1,Q1,Clarence Weatherspoon,561,1,4,0.25,0,0,,0,0,,2,0,2,2,0,0,1,1,2,-3
1,Q2,Clarence Weatherspoon,560,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-4
1,H1,Clarence Weatherspoon,1121,1,4,0.25,0,0,,0,0,,2,1,3,2,1,0,1,1,2,-7
1,Q3,Clarence Weatherspoon,720,2,3,0.667,0,0,,1,3,0.333,0,1,1,1,1,0,2,1,5,-1
1,Q4,Clarence Weatherspoon,608,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-7
1,H2,Clarence Weatherspoon,1328,2,3,0.667,0,0,,1,3,0.333,0,3,3,1,1,0,3,1,5,-8
1,Q1,Chris Mihm,720,3,7,0.429,0,0,,0,0,,0,4,4,1,0,2,0,1,6,-5
1,Q2,Chris Mihm,442,1,4,0.25,0,0,,2,2,1.0,1,1,2,0,0,0,0,0,4,-2
1,H1,Chris Mihm,1162,4,11,0.364,0,0,,2,2,1.0,1,5,6,1,0,2,0,1,10,-7
1,Q3,Chris Mihm,515,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-4
1,Q4,Chris Mihm,330,2,2,1.0,0,0,,1,1,1.0,0,3,3,0,0,0,1,0,5,0
1,H2,Chris Mihm,845,2,4,0.5,0,0,,1,1,1.0,0,4,4,1,0,0,1,1,5,-4
1,Q1,Andre Miller,643,1,1,1.0,0,0,,2,4,0.5,0,0,0,2,1,0,0,1,4,-4
1,Q2,Andre Miller,237,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-9
1,H1,Andre Miller,880,1,3,0.333,0,0,,2,4,0.5,1,0,1,2,1,0,1,2,4,-13
1,Q3,Andre Miller,394,0,1,0.0,0,0,,0,0,,0,0,0,3,0,0,1,0,0,0
1,Q4,Andre Miller,516,0,3,0.0,0,0,,0,0,,1,2,3,4,0,0,0,1,0,-1
1,H2,Andre Miller,910,0,4,0.0,0,0,,0,0,,1,2,3,7,0,0,1,1,0,-1
1,Q1,Wesley Person,720,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,-5
1,Q2,Wesley Person,86,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,2
1,H1,Wesley Person,806,3,3,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,6,-3
