Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ricky Davis,720,5,8,0.625,0,2,0.0,1,1,1.0,0,1,1,0,0,0,0,0,11,-7
0,Q2,Ricky Davis,428,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,3
0,H1,Ricky Davis,1148,5,9,0.556,0,3,0.0,1,1,1.0,0,1,1,1,0,0,0,0,11,-4
0,Q3,Ricky Davis,720,0,2,0.0,0,1,0.0,0,0,,0,2,2,4,0,0,0,0,0,-2
0,Q4,Ricky Davis,449,0,4,0.0,0,1,0.0,2,2,1.0,1,1,2,1,0,0,1,0,2,-1
0,H2,Ricky Davis,1169,0,6,0.0,0,2,0.0,2,2,1.0,1,3,4,5,0,0,1,0,2,-3
0,Q1,Mark Blount,720,1,2,0.5,0,0,,3,4,0.75,1,2,3,0,0,0,0,0,5,-7
0,Q2,Mark Blount,285,2,5,0.4,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,6,4
0,H1,Mark Blount,1005,3,7,0.429,0,0,,5,6,0.833,1,2,3,0,0,0,0,0,11,-3
0,Q3,Mark Blount,720,5,5,1.0,0,0,,0,0,,0,2,2,0,0,1,1,0,10,-2
0,Q4,Mark Blount,578,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,1,4,0,0
0,H2,Mark Blount,1298,5,7,0.714,0,2,0.0,0,0,,0,4,4,0,0,1,2,4,10,-2
0,Q1,Kevin Garnett,595,2,5,0.4,0,0,,0,0,,1,4,5,0,0,0,0,0,4,-5
0,Q2,Kevin Garnett,435,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,1,0,4,0
0,H1,Kevin Garnett,1030,4,8,0.5,0,0,,0,0,,1,5,6,0,0,0,1,0,8,-5
0,Q3,Kevin Garnett,668,1,3,0.333,0,0,,0,0,,0,6,6,2,0,0,2,0,2,2
0,Q4,Kevin Garnett,543,3,5,0.6,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,7,-5
0,H2,Kevin Garnett,1211,4,8,0.5,1,2,0.5,0,0,,1,6,7,2,0,0,2,0,9,-3
0,Q1,Trenton Hassell,720,0,2,0.0,0,0,,2,2,1.0,0,2,2,1,0,0,1,1,2,-7
0,Q2,Trenton Hassell,143,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H1,Trenton Hassell,863,0,2,0.0,0,0,,2,2,1.0,0,2,2,1,0,0,1,1,2,-8
0,Q3,Trenton Hassell,668,0,4,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,2
0,Q4,Trenton Hassell,477,0,1,0.0,0,0,,0,0,,0,1,1,2,1,1,0,0,0,-5
0,H2,Trenton Hassell,1145,0,5,0.0,0,0,,0,0,,0,1,1,2,1,2,0,0,0,-3
0,Q1,Mike James,425,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-8
0,Q2,Mike James,143,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,3,-1
0,H1,Mike James,568,1,4,0.25,1,1,1.0,0,0,,0,2,2,1,0,0,1,2,3,-9
