Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Caron Butler,693,1,5,0.2,0,0,,0,0,,0,2,2,1,0,0,1,1,2,-2
0,Q2,Caron Butler,529,4,4,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,9,5
0,H1,Caron Butler,1222,5,9,0.556,0,0,,1,2,0.5,0,3,3,1,0,0,2,1,11,3
0,Q3,Caron Butler,720,2,3,0.667,0,0,,2,2,1.0,3,0,3,1,0,1,1,0,6,-2
0,Q4,Caron Butler,720,1,3,0.333,1,1,1.0,2,2,1.0,2,1,3,0,1,0,0,0,5,1
0,H2,Caron Butler,1440,3,6,0.5,1,1,1.0,4,4,1.0,5,1,6,1,1,1,1,0,11,-1
0,Q1,Gilbert Arenas,720,3,7,0.429,3,5,0.6,0,0,,0,0,0,1,1,0,1,2,9,0
0,Q2,Gilbert Arenas,412,3,3,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,7,8
0,H1,Gilbert Arenas,1132,6,10,0.6,4,6,0.667,0,0,,0,1,1,1,1,0,1,2,16,8
0,Q3,Gilbert Arenas,720,4,6,0.667,0,1,0.0,0,0,,0,1,1,3,2,0,2,0,8,-2
0,Q4,Gilbert Arenas,634,2,7,0.286,1,4,0.25,0,0,,0,1,1,1,2,0,1,3,5,5
0,H2,Gilbert Arenas,1354,6,13,0.462,1,5,0.2,0,0,,0,2,2,4,4,0,3,3,13,3
0,Q1,Brendan Haywood,720,1,2,0.5,0,0,,0,0,,1,0,1,1,0,1,0,0,2,0
0,Q2,Brendan Haywood,529,3,3,1.0,0,0,,0,1,0.0,0,1,1,0,0,1,0,1,6,5
0,H1,Brendan Haywood,1249,4,5,0.8,0,0,,0,1,0.0,1,1,2,1,0,2,0,1,8,5
0,Q3,Brendan Haywood,720,0,2,0.0,0,0,,0,0,,1,1,2,0,0,1,1,2,0,-2
0,Q4,Brendan Haywood,408,0,0,,0,0,,2,4,0.5,2,1,3,0,0,1,0,2,2,10
0,H2,Brendan Haywood,1128,0,2,0.0,0,0,,2,4,0.5,3,2,5,0,0,2,1,4,2,8
0,Q1,Antawn Jamison,720,3,7,0.429,0,0,,0,0,,1,2,3,0,1,0,0,1,6,0
0,Q2,Antawn Jamison,191,1,2,0.5,1,1,1.0,0,0,,1,2,3,0,0,0,0,0,3,-4
0,H1,Antawn Jamison,911,4,9,0.444,1,1,1.0,0,0,,2,4,6,0,1,0,0,1,9,-4
0,Q3,Antawn Jamison,600,3,5,0.6,2,2,1.0,2,2,1.0,0,1,1,0,0,0,1,1,10,-5
0,Q4,Antawn Jamison,673,0,4,0.0,0,1,0.0,3,4,0.75,1,3,4,0,0,0,0,0,3,1
0,H2,Antawn Jamison,1273,3,9,0.333,2,3,0.667,5,6,0.833,1,4,5,0,0,0,1,1,13,-4
0,Q1,Randy Foye,518,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,4,-1
0,Q2,Randy Foye,
0,H1,Randy Foye,518,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,4,-1
0,Q3,Randy Foye,202,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-7
0,Q4,Randy Foye,361,2,3,0.667,0,1,0.0,1,1,1.0,0,0,0,2,0,0,0,0,5,10
0,H2,Randy Foye,563,2,4,0.5,0,1,0.0,1,1,1.0,0,1,1,3,0,0,0,2,5,3
0,Q1,Andray Blatche,
0,Q2,Andray Blatche,720,0,1,0.0,0,0,,0,0,,0,3,3,2,0,0,1,0,0,1
0,H1,Andray Blatche,720,0,1,0.0,0,0,,0,0,,0,3,3,2,0,0,1,0,0,1
0,Q3,Andray Blatche,120,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,3
0,Q4,Andray Blatche,359,0,0,,0,0,,0,0,,0,0,0,0,0,1,3,2,0,-9
0,H2,Andray Blatche,479,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,1,3,2,3,-6
0,Q1,Nick Young,202,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q2,Nick Young,232,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,3,-2
0,H1,Nick Young,434,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,3,-1
0,Q3,Nick Young,518,0,1,0.0,0,0,,2,3,0.667,0,1,1,0,0,0,0,0,2,5
0,Q4,Nick Young,133,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,2,-4
0,H2,Nick Young,651,1,3,0.333,0,1,0.0,2,3,0.667,0,1,1,0,1,0,0,0,4,1
0,Q1,Earl Boykins,
0,Q2,Earl Boykins,720,0,5,0.0,0,1,0.0,0,0,,0,0,0,6,0,0,1,0,0,1
0,H1,Earl Boykins,720,0,5,0.0,0,1,0.0,0,0,,0,0,0,6,0,0,1,0,0,1
0,Q3,Earl Boykins,
0,Q4,Earl Boykins,312,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
0,H2,Earl Boykins,312,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
0,Q1,Dominic McGuire,27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Dominic McGuire,191,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-4
0,H1,Dominic McGuire,218,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-2
0,Q3,Dominic McGuire,
0,Q4,Dominic McGuire,
0,H2,Dominic McGuire,
0,Q1,DeShawn Stevenson,
0,Q2,DeShawn Stevenson,76,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,H1,DeShawn Stevenson,76,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,Q3,DeShawn Stevenson,
0,Q4,DeShawn Stevenson,
0,H2,DeShawn Stevenson,
0,Q1,Mike James,
0,Q2,Mike James,
0,H1,Mike James,
0,Q3,Mike James,
0,Q4,Mike James,
0,H2,Mike James,
0,Q1,Fabricio Oberto,
0,Q2,Fabricio Oberto,
0,H1,Fabricio Oberto,
0,Q3,Fabricio Oberto,
0,Q4,Fabricio Oberto,
0,H2,Fabricio Oberto,
1,Q1,O.J. Mayo,720,1,5,0.2,0,1,0.0,1,1,1.0,0,2,2,2,0,0,2,0,3,0
1,Q2,O.J. Mayo,344,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,4
1,H1,O.J. Mayo,1064,2,6,0.333,0,1,0.0,1,1,1.0,0,2,2,2,0,0,2,1,5,4
1,Q3,O.J. Mayo,720,5,7,0.714,2,2,1.0,0,0,,0,2,2,2,0,0,1,1,12,2
1,Q4,O.J. Mayo,720,3,8,0.375,0,4,0.0,1,1,1.0,0,1,1,1,0,1,1,0,7,-1
1,H2,O.J. Mayo,1440,8,15,0.533,2,6,0.333,1,1,1.0,0,3,3,3,0,1,2,1,19,1
1,Q1,Marc Gasol,518,2,3,0.667,0,0,,0,0,,2,2,4,1,0,1,0,0,4,1
1,Q2,Marc Gasol,562,3,4,0.75,0,0,,0,0,,1,2,3,1,0,0,0,0,6,-4
1,H1,Marc Gasol,1080,5,7,0.714,0,0,,0,0,,3,4,7,2,0,1,0,0,10,-3
1,Q3,Marc Gasol,600,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,0,2,5
1,Q4,Marc Gasol,720,2,3,0.667,0,0,,2,2,1.0,1,2,3,0,0,0,2,3,6,-1
1,H2,Marc Gasol,1320,3,4,0.75,0,0,,2,2,1.0,1,3,4,1,0,0,3,3,8,4
1,Q1,Zach Randolph,720,2,4,0.5,0,0,,2,2,1.0,0,5,5,0,0,0,2,0,6,0
1,Q2,Zach Randolph,456,2,2,1.0,0,0,,0,0,,1,3,4,1,0,1,0,0,4,0
