Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Mookie Blaylock,720,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,1,2,0,2,0,2,-2
0,Q2,Mookie Blaylock,491,1,4,0.25,0,1,0.0,0,0,,2,1,3,1,0,0,1,0,2,-3
0,H1,Mookie Blaylock,1211,1,6,0.167,0,2,0.0,2,2,1.0,2,3,5,2,2,0,3,0,4,-5
0,Q3,Mookie Blaylock,720,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,1,0,4,4
0,Q4,Mookie Blaylock,720,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,2,0,0,0,0,8,19
0,H2,Mookie Blaylock,1440,5,7,0.714,1,1,1.0,1,2,0.5,0,2,2,2,0,0,1,0,12,23
0,Q1,Tyrone Corbin,377,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,2,4,0
0,Q2,Tyrone Corbin,590,2,5,0.4,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,4,-15
0,H1,Tyrone Corbin,967,3,7,0.429,0,3,0.0,2,2,1.0,0,2,2,0,0,0,0,2,8,-15
0,Q3,Tyrone Corbin,653,2,3,0.667,0,0,,0,0,,0,2,2,1,1,0,0,1,4,6
0,Q4,Tyrone Corbin,720,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,2,0,19
0,H2,Tyrone Corbin,1373,2,3,0.667,0,0,,0,0,,0,4,4,3,1,0,0,3,4,25
0,Q1,Dikembe Mutombo,489,0,3,0.0,0,0,,1,2,0.5,2,4,6,0,0,0,1,1,1,-1
0,Q2,Dikembe Mutombo,485,0,2,0.0,0,0,,0,2,0.0,1,1,2,1,0,0,0,0,0,-11
0,H1,Dikembe Mutombo,974,0,5,0.0,0,0,,1,4,0.25,3,5,8,1,0,0,1,1,1,-12
0,Q3,Dikembe Mutombo,329,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,2
0,Q4,Dikembe Mutombo,720,2,3,0.667,0,0,,0,0,,0,6,6,0,0,0,1,1,4,19
0,H2,Dikembe Mutombo,1049,2,4,0.5,0,0,,0,0,,0,6,6,0,0,1,1,1,4,21
0,Q1,Steve Smith,720,1,2,0.5,0,0,,5,5,1.0,1,2,3,0,0,0,0,0,7,-2
0,Q2,Steve Smith,350,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,0,0,1,1,3,-4
0,H1,Steve Smith,1070,2,5,0.4,1,2,0.5,5,5,1.0,1,3,4,1,0,0,1,1,10,-6
0,Q3,Steve Smith,720,1,3,0.333,0,0,,2,2,1.0,0,1,1,1,1,0,0,2,4,4
0,Q4,Steve Smith,200,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,10
0,H2,Steve Smith,920,2,4,0.5,0,0,,4,4,1.0,0,2,2,1,1,0,0,2,8,14
0,Q1,Alan Henderson,614,1,4,0.25,0,0,,1,3,0.333,1,1,2,0,0,0,1,0,3,-2
0,Q2,Alan Henderson,485,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,1,0,2,-11
0,H1,Alan Henderson,1099,2,6,0.333,0,0,,1,3,0.333,2,2,4,0,0,0,2,0,5,-13
0,Q3,Alan Henderson,533,4,6,0.667,0,0,,4,4,1.0,0,0,0,1,1,0,0,1,12,4
0,Q4,Alan Henderson,
0,H2,Alan Henderson,533,4,6,0.667,0,0,,4,4,1.0,0,0,0,1,1,0,0,1,12,4
0,Q1,Christian Laettner,231,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,2,-1
0,Q2,Christian Laettner,359,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-4
0,H1,Christian Laettner,590,0,2,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,1,2,-5
0,Q3,Christian Laettner,391,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,0,0,2
0,Q4,Christian Laettner,720,1,2,0.5,0,0,,1,2,0.5,1,2,3,2,0,0,0,1,3,19
0,H2,Christian Laettner,1111,1,4,0.25,0,0,,1,2,0.5,2,4,6,2,0,0,0,1,3,21
