Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Marc Gasol,482,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-4
0,Q2,Marc Gasol,515,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,1,4,-10
0,H1,Marc Gasol,997,1,6,0.167,0,1,0.0,2,2,1.0,0,2,2,2,0,0,2,2,4,-14
0,Q3,Marc Gasol,567,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,1,1,0,3,0
0,Q4,Marc Gasol,720,2,5,0.4,1,2,0.5,0,1,0.0,0,1,1,1,1,1,1,2,5,2
0,H2,Marc Gasol,1287,3,8,0.375,2,4,0.5,0,1,0.0,0,2,2,1,1,2,2,2,8,2
0,Q1,Mike Conley,347,1,3,0.333,0,0,,0,0,,0,0,0,1,1,1,1,0,2,-3
0,Q2,Mike Conley,613,2,5,0.4,1,2,0.5,1,1,1.0,0,1,1,0,0,0,0,0,6,-10
0,H1,Mike Conley,960,3,8,0.375,1,2,0.5,1,1,1.0,0,1,1,1,1,1,1,0,8,-13
0,Q3,Mike Conley,459,1,2,0.5,1,1,1.0,3,4,0.75,0,1,1,2,0,0,0,0,6,2
0,Q4,Mike Conley,590,2,7,0.286,1,3,0.333,2,2,1.0,0,0,0,2,0,0,0,1,7,4
0,H2,Mike Conley,1049,3,9,0.333,2,4,0.5,5,6,0.833,0,1,1,4,0,0,0,1,13,6
0,Q1,Garrett Temple,393,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-4
0,Q2,Garrett Temple,498,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-6
0,H1,Garrett Temple,891,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,3,-10
0,Q3,Garrett Temple,479,3,5,0.6,3,4,0.75,0,0,,0,1,1,0,0,0,0,0,9,4
0,Q4,Garrett Temple,511,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,0,-3
0,H2,Garrett Temple,990,3,7,0.429,3,5,0.6,0,0,,0,3,3,1,0,0,0,0,9,1
0,Q1,Kyle Anderson,482,0,0,,0,0,,0,0,,0,3,3,2,0,0,0,1,0,-4
0,Q2,Kyle Anderson,265,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,-1
0,H1,Kyle Anderson,747,0,0,,0,0,,0,0,,0,3,3,3,0,1,0,2,0,-5
0,Q3,Kyle Anderson,540,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,1
0,Q4,Kyle Anderson,368,2,2,1.0,0,0,,1,1,1.0,0,0,0,1,0,0,0,1,5,-2
0,H2,Kyle Anderson,908,2,2,1.0,0,0,,1,1,1.0,0,0,0,2,0,0,1,1,5,-1
0,Q1,Jaren Jackson Jr.,378,2,5,0.4,1,3,0.333,2,2,1.0,0,1,1,0,1,2,2,1,7,-4
0,Q2,Jaren Jackson Jr.,142,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,4,1
0,H1,Jaren Jackson Jr.,520,3,6,0.5,1,3,0.333,4,4,1.0,0,1,1,0,1,2,2,2,11,-3
0,Q3,Jaren Jackson Jr.,540,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,1,0,1,4,1
0,Q4,Jaren Jackson Jr.,345,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-4
0,H2,Jaren Jackson Jr.,885,2,4,0.5,0,1,0.0,2,2,1.0,1,1,2,0,0,1,0,3,6,-3
0,Q1,JaMychal Green,388,4,5,0.8,2,3,0.667,0,0,,0,0,0,0,0,0,0,1,10,2
0,Q2,JaMychal Green,430,0,1,0.0,0,1,0.0,0,2,0.0,0,3,3,0,2,0,2,1,0,-1
0,H1,JaMychal Green,818,4,6,0.667,2,4,0.5,0,2,0.0,0,3,3,0,2,0,2,2,10,1
0,Q3,JaMychal Green,333,0,0,,0,0,,0,0,,0,0,0,0,2,0,1,0,0,-1
0,Q4,JaMychal Green,370,2,4,0.5,0,0,,0,0,,2,2,4,0,0,0,0,2,4,6
0,H2,JaMychal Green,703,2,4,0.5,0,0,,0,0,,2,2,4,0,2,0,1,2,4,5
0,Q1,MarShon Brooks,327,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3
0,Q2,MarShon Brooks,390,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-3
0,H1,MarShon Brooks,717,4,8,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,8,0
0,Q3,MarShon Brooks,241,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,2,-4
0,Q4,MarShon Brooks,286,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,8
0,H2,MarShon Brooks,527,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,2,1,4,4
0,Q1,Shelvin Mack,388,0,2,0.0,0,2,0.0,0,0,,0,1,1,2,0,0,0,0,0,2
0,Q2,Shelvin Mack,394,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-7
0,H1,Shelvin Mack,782,0,3,0.0,0,2,0.0,0,0,,0,1,1,4,0,0,0,0,0,-5
0,Q3,Shelvin Mack,261,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q4,Shelvin Mack,201,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-6
0,H2,Shelvin Mack,462,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-8
0,Q1,Omri Casspi,238,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,3
0,Q2,Omri Casspi,267,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
0,H1,Omri Casspi,505,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,0,0,-2
0,Q3,Omri Casspi,180,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-1
0,Q4,Omri Casspi,209,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,0,0,5
0,H2,Omri Casspi,389,0,2,0.0,0,1,0.0,0,0,,0,5,5,0,0,0,0,0,0,4
0,Q1,Ivan Rabb,177,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,4
0,Q2,Ivan Rabb,86,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
0,H1,Ivan Rabb,263,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,3,0,1
0,Q3,Ivan Rabb,
0,Q4,Ivan Rabb,
0,H2,Ivan Rabb,
0,Q1,Jevon Carter,
0,Q2,Jevon Carter,
0,H1,Jevon Carter,
0,Q3,Jevon Carter,
0,Q4,Jevon Carter,
0,H2,Jevon Carter,
0,Q1,Wayne Selden,
0,Q2,Wayne Selden,
0,H1,Wayne Selden,
0,Q3,Wayne Selden,
0,Q4,Wayne Selden,
0,H2,Wayne Selden,
0,Q1,D.J. Stephens,
0,Q2,D.J. Stephens,
0,H1,D.J. Stephens,
0,Q3,D.J. Stephens,
0,Q4,D.J. Stephens,
0,H2,D.J. Stephens,
1,Q1,Joel Embiid,503,0,2,0.0,0,0,,6,6,1.0,0,3,3,0,1,1,1,1,6,1
1,Q2,Joel Embiid,523,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,0,0,1,1,4,13
1,H1,Joel Embiid,1026,2,5,0.4,0,1,0.0,6,6,1.0,0,6,6,1,1,1,2,2,10,14
1,Q3,Joel Embiid,520,1,4,0.25,0,1,0.0,0,0,,0,2,2,2,0,0,1,1,2,1
1,Q4,Joel Embiid,720,1,4,0.25,0,0,,1,2,0.5,0,6,6,0,0,0,1,0,3,-2
1,H2,Joel Embiid,1240,2,8,0.25,0,1,0.0,1,2,0.5,0,8,8,2,0,0,2,1,5,-1
1,Q1,Ben Simmons,528,4,5,0.8,0,0,,1,4,0.25,1,2,3,1,0,0,2,0,9,5
1,Q2,Ben Simmons,498,2,3,0.667,0,0,,2,2,1.0,0,5,5,1,1,0,0,0,6,6
1,H1,Ben Simmons,1026,6,8,0.75,0,0,,3,6,0.5,1,7,8,2,1,0,2,0,15,11
1,Q3,Ben Simmons,479,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,1,1,2,-4
1,Q4,Ben Simmons,720,1,1,1.0,0,0,,0,2,0.0,1,1,2,3,1,0,0,3,2,-2
1,H2,Ben Simmons,1199,2,2,1.0,0,0,,0,2,0.0,1,3,4,4,1,0,1,4,4,-6
1,Q1,Jimmy Butler,482,3,5,0.6,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,6,4
1,Q2,Jimmy Butler,464,1,3,0.333,0,0,,0,0,,0,0,0,0,0,1,0,2,2,1
1,H1,Jimmy Butler,946,4,8,0.5,0,1,0.0,0,0,,0,1,1,1,0,1,1,2,8,5
1,Q3,Jimmy Butler,479,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,1,0,-4
1,Q4,Jimmy Butler,547,3,6,0.5,0,1,0.0,7,8,0.875,0,1,1,0,0,0,1,0,13,6
1,H2,Jimmy Butler,1026,3,9,0.333,0,3,0.0,7,8,0.875,0,2,2,1,0,0,2,1,13,2
1,Q1,J.J. Redick,503,0,5,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,1
1,Q2,J.J. Redick,408,4,5,0.8,2,3,0.667,0,0,,0,1,1,0,0,0,0,2,10,6
1,H1,J.J. Redick,911,4,10,0.4,2,4,0.5,0,0,,0,3,3,0,0,0,0,2,10,7
1,Q3,J.J. Redick,393,4,4,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,9,-1
1,Q4,J.J. Redick,511,1,3,0.333,0,1,0.0,3,3,1.0,0,0,0,0,0,0,1,1,5,3
1,H2,J.J. Redick,904,5,7,0.714,1,2,0.5,3,3,1.0,0,0,0,0,0,0,1,3,14,2
1,Q1,Mike Muscala,503,0,1,0.0,0,0,,2,2,1.0,0,3,3,0,0,0,0,0,2,1
1,Q2,Mike Muscala,464,1,1,1.0,1,1,1.0,0,0,,0,2,2,3,0,0,0,0,3,1
1,H1,Mike Muscala,967,1,2,0.5,1,1,1.0,2,2,1.0,0,5,5,3,0,0,0,0,5,2
1,Q3,Mike Muscala,520,1,2,0.5,1,2,0.5,0,0,,1,1,2,2,0,0,0,0,3,1
1,Q4,Mike Muscala,173,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
1,H2,Mike Muscala,693,1,2,0.5,1,2,0.5,0,0,,1,1,2,2,0,0,0,0,3,-7
1,Q1,T.J. McConnell,409,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
1,Q2,T.J. McConnell,478,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,11
1,H1,T.J. McConnell,887,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,0,1,2,7
1,Q3,T.J. McConnell,441,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,3
1,Q4,T.J. McConnell,547,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,1,2,6
1,H2,T.J. McConnell,988,2,2,1.0,0,0,,0,0,,0,3,3,1,0,0,1,1,4,9
1,Q1,Landry Shamet,217,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,0
1,Q2,Landry Shamet,312,0,1,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,2,0,1,3
1,H1,Landry Shamet,529,1,3,0.333,1,3,0.333,1,1,1.0,0,0,0,0,0,0,2,0,4,3
1,Q3,Landry Shamet,327,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,1
1,Q4,Landry Shamet,209,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
1,H2,Landry Shamet,536,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-4
1,Q1,Furkan Korkmaz,238,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
1,Q2,Furkan Korkmaz,256,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,8
1,H1,Furkan Korkmaz,494,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,5
1,Q3,Furkan Korkmaz,241,2,2,1.0,2,2,1.0,0,0,,0,1,1,1,2,0,0,0,6,4
1,Q4,Furkan Korkmaz,173,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-8
1,H2,Furkan Korkmaz,414,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,2,0,0,0,6,-4
1,Q1,Amir Johnson,217,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
1,Q2,Amir Johnson,197,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-4
1,H1,Amir Johnson,414,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-4
1,Q3,Amir Johnson,200,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1
1,Q4,Amir Johnson,
1,H2,Amir Johnson,200,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1
1,Q1,Demetrius Jackson,
1,Q2,Demetrius Jackson,
1,H1,Demetrius Jackson,
1,Q3,Demetrius Jackson,
1,Q4,Demetrius Jackson,
1,H2,Demetrius Jackson,
1,Q1,Shake Milton,
1,Q2,Shake Milton,
1,H1,Shake Milton,
1,Q3,Shake Milton,
1,Q4,Shake Milton,
1,H2,Shake Milton,
