Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Damian Lillard,720,1,5,0.2,1,3,0.333,0,0,,0,2,2,6,0,0,0,0,3,15
0,Q2,Damian Lillard,293,2,3,0.667,1,1,1.0,0,0,,0,0,0,2,0,0,1,0,5,-3
0,H1,Damian Lillard,1013,3,8,0.375,2,4,0.5,0,0,,0,2,2,8,0,0,1,0,8,12
0,Q3,Damian Lillard,720,1,6,0.167,1,1,1.0,0,0,,0,2,2,2,0,0,4,2,3,-14
0,Q4,Damian Lillard,308,2,3,0.667,0,1,0.0,0,1,0.0,0,1,1,2,0,0,0,0,4,5
0,H2,Damian Lillard,1028,3,9,0.333,1,2,0.5,0,1,0.0,0,3,3,4,0,0,4,2,7,-9
0,Q1,Al-Farouq Aminu,518,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,1,0,2,2
0,Q2,Al-Farouq Aminu,165,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H1,Al-Farouq Aminu,683,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,1,0,2,-1
0,Q3,Al-Farouq Aminu,573,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,1,1,0,2,5,-4
0,Q4,Al-Farouq Aminu,531,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,11
0,H2,Al-Farouq Aminu,1104,3,6,0.5,1,2,0.5,0,0,,1,2,3,1,1,1,0,2,7,7
0,Q1,Rodney Hood,720,5,5,1.0,2,2,1.0,0,0,,0,2,2,0,2,0,0,1,12,15
0,Q2,Rodney Hood,293,1,2,0.5,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,0,5,-3
0,H1,Rodney Hood,1013,6,7,0.857,3,3,1.0,2,2,1.0,0,3,3,0,2,0,0,1,17,12
0,Q3,Rodney Hood,710,2,7,0.286,0,1,0.0,0,0,,1,0,1,1,0,0,0,2,4,-13
0,Q4,Rodney Hood,
0,H2,Rodney Hood,710,2,7,0.286,0,1,0.0,0,0,,1,0,1,1,0,0,0,2,4,-13
