Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kevin Garnett,720,3,7,0.429,0,0,,0,0,,1,3,4,4,1,0,0,1,6,-1
0,Q2,Kevin Garnett,458,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,4,-4
0,H1,Kevin Garnett,1178,5,11,0.455,0,0,,0,0,,1,4,5,5,1,0,0,2,10,-5
0,Q3,Kevin Garnett,720,1,7,0.143,0,0,,0,0,,2,3,5,1,0,0,1,0,2,-9
0,Q4,Kevin Garnett,546,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
0,H2,Kevin Garnett,1266,2,8,0.25,0,0,,0,0,,2,3,5,1,0,0,1,1,4,-11
0,Q1,Stephon Marbury,720,1,6,0.167,1,3,0.333,0,0,,1,1,2,6,0,0,0,1,3,-1
0,Q2,Stephon Marbury,366,0,4,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,2,0,0,-4
0,H1,Stephon Marbury,1086,1,10,0.1,1,5,0.2,0,0,,1,1,2,8,0,0,2,1,3,-5
0,Q3,Stephon Marbury,720,2,4,0.5,0,0,,1,3,0.333,0,0,0,2,0,0,0,0,5,-9
0,Q4,Stephon Marbury,633,2,9,0.222,0,2,0.0,4,6,0.667,1,1,2,1,0,0,1,0,8,-2
0,H2,Stephon Marbury,1353,4,13,0.308,0,2,0.0,5,9,0.556,1,1,2,3,0,0,1,0,13,-11
0,Q1,Tom Gugliotta,720,4,6,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,9,-1
0,Q2,Tom Gugliotta,411,1,3,0.333,0,0,,0,0,,1,1,2,1,0,0,0,2,2,3
0,H1,Tom Gugliotta,1131,5,9,0.556,1,1,1.0,0,0,,1,2,3,2,0,0,0,2,11,2
0,Q3,Tom Gugliotta,720,0,6,0.0,0,0,,2,2,1.0,0,4,4,0,1,0,1,0,2,-9
0,Q4,Tom Gugliotta,268,0,1,0.0,0,0,,0,0,,0,2,2,1,1,0,1,0,0,-4
0,H2,Tom Gugliotta,988,0,7,0.0,0,0,,2,2,1.0,0,6,6,1,2,0,2,0,2,-13
0,Q1,Doug West,720,2,2,1.0,0,0,,0,0,,0,0,0,1,0,1,0,1,4,-1
0,Q2,Doug West,407,3,3,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,1
0,H1,Doug West,1127,5,5,1.0,0,0,,0,0,,0,0,0,1,0,1,0,1,10,0
0,Q3,Doug West,556,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-8
0,Q4,Doug West,
0,H2,Doug West,556,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-8
