Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jason Terry,639,2,6,0.333,0,0,,0,0,,0,3,3,2,0,0,0,0,4,12
0,Q2,Jason Terry,466,0,2,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,1,2,-11
0,H1,Jason Terry,1105,2,8,0.25,0,0,,2,2,1.0,0,4,4,3,0,0,1,1,6,1
0,Q3,Jason Terry,720,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2,8
0,Q4,Jason Terry,453,2,3,0.667,2,2,1.0,0,0,,0,0,0,2,1,0,0,1,6,-1
0,H2,Jason Terry,1173,3,7,0.429,2,3,0.667,0,0,,0,1,1,4,1,0,0,1,8,7
0,Q1,Glenn Robinson,720,4,8,0.5,1,3,0.333,3,4,0.75,2,3,5,3,0,0,3,1,12,12
0,Q2,Glenn Robinson,466,2,6,0.333,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,6,-11
0,H1,Glenn Robinson,1186,6,14,0.429,1,3,0.333,5,6,0.833,3,3,6,3,0,0,3,2,18,1
0,Q3,Glenn Robinson,400,0,1,0.0,0,0,,3,3,1.0,0,1,1,0,1,0,0,0,3,2
0,Q4,Glenn Robinson,586,2,5,0.4,1,1,1.0,0,0,,0,2,2,0,0,0,2,0,5,-2
0,H2,Glenn Robinson,986,2,6,0.333,1,1,1.0,3,3,1.0,0,3,3,0,1,0,2,0,8,0
0,Q1,Dion Glover,532,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,10
0,Q2,Dion Glover,578,1,6,0.167,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,1,3,-16
0,H1,Dion Glover,1110,1,7,0.143,0,1,0.0,1,1,1.0,0,1,1,0,0,0,1,2,3,-6
0,Q3,Dion Glover,458,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
0,Q4,Dion Glover,505,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-10
0,H2,Dion Glover,963,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-10
0,Q1,Shareef Abdur-Rahim,500,3,5,0.6,0,0,,0,0,,0,1,1,0,0,1,0,1,6,9
0,Q2,Shareef Abdur-Rahim,333,0,3,0.0,0,0,,0,0,,1,0,1,1,1,0,2,2,0,-8
0,H1,Shareef Abdur-Rahim,833,3,8,0.375,0,0,,0,0,,1,1,2,1,1,1,2,3,6,1
0,Q3,Shareef Abdur-Rahim,720,5,8,0.625,0,0,,4,4,1.0,1,2,3,0,0,0,1,0,14,8
0,Q4,Shareef Abdur-Rahim,435,2,5,0.4,0,1,0.0,0,0,,0,1,1,1,0,1,1,3,4,-4
0,H2,Shareef Abdur-Rahim,1155,7,13,0.538,0,1,0.0,4,4,1.0,1,3,4,1,0,1,2,3,18,4
0,Q1,Theo Ratliff,394,1,2,0.5,0,0,,0,0,,0,2,2,0,0,4,0,2,2,6
0,Q2,Theo Ratliff,116,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-7
0,H1,Theo Ratliff,510,1,4,0.25,0,0,,0,0,,1,2,3,0,0,4,0,3,2,-1
0,Q3,Theo Ratliff,476,0,0,,0,0,,1,4,0.25,0,1,1,1,0,2,0,1,1,0
0,Q4,Theo Ratliff,507,1,2,0.5,0,0,,0,0,,0,1,1,0,1,1,1,1,2,-6
0,H2,Theo Ratliff,983,1,2,0.5,0,0,,1,4,0.25,0,2,2,1,1,3,1,2,3,-6
0,Q1,Alan Henderson,326,2,2,1.0,0,0,,0,0,,0,3,3,0,0,0,0,1,4,6
0,Q2,Alan Henderson,604,2,2,1.0,0,0,,0,0,,2,2,4,0,0,0,0,2,4,-7
0,H1,Alan Henderson,930,4,4,1.0,0,0,,0,0,,2,5,7,0,0,0,0,3,8,-1
0,Q3,Alan Henderson,244,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,4,8
0,Q4,Alan Henderson,406,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,0
0,H2,Alan Henderson,650,2,2,1.0,0,0,,0,0,,1,3,4,0,0,0,1,1,4,8
0,Q1,Darvin Ham,220,0,0,,0,0,,0,0,,2,0,2,1,0,0,0,1,0,3
0,Q2,Darvin Ham,387,0,1,0.0,0,0,,0,0,,3,1,4,0,0,0,1,0,0,-6
0,H1,Darvin Ham,607,0,1,0.0,0,0,,0,0,,5,1,6,1,0,0,1,1,0,-3
0,Q3,Darvin Ham,320,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,6
0,Q4,Darvin Ham,210,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,H2,Darvin Ham,530,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-2
0,Q1,Ira Newble,188,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Ira Newble,396,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1
0,H1,Ira Newble,584,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1
0,Q3,Ira Newble,262,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,8
0,Q4,Ira Newble,210,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-8
0,H2,Ira Newble,472,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,0
0,Q1,Dan Dickau,81,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Dan Dickau,254,1,1,1.0,1,1,1.0,0,0,,1,0,1,0,0,0,2,1,3,-3
0,H1,Dan Dickau,335,1,1,1.0,1,1,1.0,0,0,,1,0,1,0,0,0,2,1,3,-3
0,Q3,Dan Dickau,
0,Q4,Dan Dickau,288,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,5,6
0,H2,Dan Dickau,288,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,5,6
0,Q1,Jermaine Jackson,
0,Q2,Jermaine Jackson,
0,H1,Jermaine Jackson,
0,Q3,Jermaine Jackson,
0,Q4,Jermaine Jackson,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Jermaine Jackson,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q1,Nazr Mohammed,
0,Q2,Nazr Mohammed,
0,H1,Nazr Mohammed,
0,Q3,Nazr Mohammed,
0,Q4,Nazr Mohammed,
0,H2,Nazr Mohammed,
1,Q1,Antonio Davis,720,2,6,0.333,0,0,,2,2,1.0,1,2,3,1,0,0,0,0,6,-12
1,Q2,Antonio Davis,472,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3
1,H1,Antonio Davis,1192,4,8,0.5,0,0,,2,2,1.0,1,3,4,1,0,0,0,0,10,-9
1,Q3,Antonio Davis,656,4,6,0.667,0,0,,0,0,,1,2,3,1,0,0,0,2,8,-4
1,Q4,Antonio Davis,484,1,2,0.5,0,0,,2,3,0.667,0,2,2,0,0,0,0,0,4,4
1,H2,Antonio Davis,1140,5,8,0.625,0,0,,2,3,0.667,1,4,5,1,0,0,0,2,12,0
1,Q1,Vince Carter,500,0,5,0.0,0,0,,0,0,,1,1,2,1,1,1,0,0,0,-9
1,Q2,Vince Carter,565,2,2,1.0,0,0,,0,0,,0,3,3,1,0,3,1,1,4,19
1,H1,Vince Carter,1065,2,7,0.286,0,0,,0,0,,1,4,5,2,1,4,1,1,4,10
1,Q3,Vince Carter,566,2,6,0.333,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,4,-2
1,Q4,Vince Carter,603,4,7,0.571,1,2,0.5,4,5,0.8,1,0,1,0,0,0,0,1,13,7
1,H2,Vince Carter,1169,6,13,0.462,1,3,0.333,4,5,0.8,2,0,2,1,0,0,0,1,17,5
1,Q1,Alvin Williams,532,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,1,0,0,2,-10
1,Q2,Alvin Williams,566,1,3,0.333,0,0,,2,2,1.0,1,1,2,2,1,0,0,1,4,16
1,H1,Alvin Williams,1098,1,5,0.2,0,1,0.0,4,4,1.0,1,1,2,2,1,1,0,1,6,6
1,Q3,Alvin Williams,517,1,2,0.5,0,0,,0,0,,0,1,1,3,1,0,0,1,2,0
1,Q4,Alvin Williams,603,1,5,0.2,0,1,0.0,0,0,,1,2,3,2,1,0,0,1,2,7
1,H2,Alvin Williams,1120,2,7,0.286,0,1,0.0,0,0,,1,3,4,5,2,0,0,2,4,7
1,Q1,Jerome Williams,720,0,2,0.0,0,0,,2,6,0.333,2,1,3,1,1,0,0,1,2,-12
1,Q2,Jerome Williams,466,0,0,,0,0,,2,2,1.0,0,1,1,0,1,0,1,0,2,11
1,H1,Jerome Williams,1186,0,2,0.0,0,0,,4,8,0.5,2,2,4,1,2,0,1,1,4,-1
1,Q3,Jerome Williams,720,2,6,0.333,0,0,,0,0,,3,3,6,0,0,0,0,2,4,-8
1,Q4,Jerome Williams,274,1,2,0.5,0,0,,1,2,0.5,2,2,4,0,0,0,0,0,3,0
1,H2,Jerome Williams,994,3,8,0.375,0,0,,1,2,0.5,5,5,10,0,0,0,0,2,7,-8
1,Q1,Morris Peterson,639,2,5,0.4,0,1,0.0,2,2,1.0,0,3,3,0,0,0,1,2,6,-12
1,Q2,Morris Peterson,35,0,0,,0,0,,1,2,0.5,0,0,0,0,1,0,0,1,1,-1
1,H1,Morris Peterson,674,2,5,0.4,0,1,0.0,3,4,0.75,0,3,3,0,1,0,1,3,7,-13
1,Q3,Morris Peterson,307,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-9
1,Q4,Morris Peterson,133,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
1,H2,Morris Peterson,440,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-10
