Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,De'Aaron Fox,613,2,7,0.286,1,2,0.5,1,1,1.0,0,0,0,2,0,0,2,1,6,-17
0,Q2,De'Aaron Fox,510,2,3,0.667,0,1,0.0,0,0,,0,1,1,3,0,0,1,0,4,7
0,H1,De'Aaron Fox,1123,4,10,0.4,1,3,0.333,1,1,1.0,0,1,1,5,0,0,3,1,10,-10
0,Q3,De'Aaron Fox,466,0,2,0.0,0,1,0.0,2,4,0.5,0,0,0,1,0,0,1,1,2,-5
0,Q4,De'Aaron Fox,720,5,6,0.833,4,4,1.0,1,2,0.5,0,0,0,2,0,1,0,1,15,-7
0,H2,De'Aaron Fox,1186,5,8,0.625,4,5,0.8,3,6,0.5,0,0,0,3,0,1,1,2,17,-12
0,Q1,Harrison Barnes,433,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-12
0,Q2,Harrison Barnes,617,4,4,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,9,11
0,H1,Harrison Barnes,1050,4,4,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,2,0,9,-1
0,Q3,Harrison Barnes,432,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,1,3,-4
0,Q4,Harrison Barnes,720,2,6,0.333,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,2,6,-7
0,H2,Harrison Barnes,1152,3,7,0.429,1,2,0.5,2,2,1.0,0,2,2,1,0,0,1,3,9,-11
0,Q1,Buddy Hield,540,0,1,0.0,0,0,,2,2,1.0,0,0,0,2,1,1,1,0,2,-9
0,Q2,Buddy Hield,512,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,6
0,H1,Buddy Hield,1052,0,2,0.0,0,0,,2,2,1.0,0,1,1,3,1,1,1,0,2,-3
0,Q3,Buddy Hield,720,3,6,0.5,3,6,0.5,0,0,,0,4,4,1,0,0,1,1,9,4
0,Q4,Buddy Hield,422,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,H2,Buddy Hield,1142,3,7,0.429,3,6,0.5,0,0,,0,4,4,1,0,0,1,1,9,-4
0,Q1,Marvin Bagley III,547,2,3,0.667,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,1,5,-14
0,Q2,Marvin Bagley III,313,0,1,0.0,0,0,,1,2,0.5,0,3,3,0,0,0,1,0,1,-2
0,H1,Marvin Bagley III,860,2,4,0.5,0,1,0.0,2,4,0.5,0,3,3,0,0,0,1,1,6,-16
0,Q3,Marvin Bagley III,474,3,4,0.75,0,1,0.0,0,0,,1,3,4,0,0,1,2,0,6,7
0,Q4,Marvin Bagley III,479,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,1,0,1,0,-4
0,H2,Marvin Bagley III,953,3,6,0.5,0,2,0.0,0,0,,2,5,7,0,0,2,2,1,6,3
0,Q1,Richaun Holmes,497,3,3,1.0,0,0,,0,0,,0,3,3,1,0,0,0,1,6,-10
0,Q2,Richaun Holmes,407,4,5,0.8,0,0,,0,0,,0,2,2,0,1,1,0,0,8,10
0,H1,Richaun Holmes,904,7,8,0.875,0,0,,0,0,,0,5,5,1,1,1,0,1,14,0
0,Q3,Richaun Holmes,432,2,2,1.0,0,0,,0,0,,2,2,4,0,0,0,0,1,4,-4
0,Q4,Richaun Holmes,241,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-3
0,H2,Richaun Holmes,673,2,4,0.5,0,0,,0,0,,2,4,6,0,0,0,1,2,4,-7
0,Q1,Tyrese Haliburton,396,3,4,0.75,1,1,1.0,0,0,,1,1,2,1,1,0,1,0,7,-4
0,Q2,Tyrese Haliburton,720,4,7,0.571,3,4,0.75,0,0,,0,2,2,5,1,1,0,0,11,8
0,H1,Tyrese Haliburton,1116,7,11,0.636,4,5,0.8,0,0,,1,3,4,6,2,1,1,0,18,4
0,Q3,Tyrese Haliburton,534,2,7,0.286,0,3,0.0,0,0,,0,1,1,2,0,0,0,0,4,5
0,Q4,Tyrese Haliburton,720,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,1,1,0,0,0,1,-7
0,H2,Tyrese Haliburton,1254,2,9,0.222,0,4,0.0,1,2,0.5,0,1,1,3,1,0,0,0,5,-2
0,Q1,Cory Joseph,287,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,1,1,2,-2
0,Q2,Cory Joseph,208,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H1,Cory Joseph,495,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,1,1,2,0
0,Q3,Cory Joseph,254,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,9
0,Q4,Cory Joseph,298,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,1
0,H2,Cory Joseph,552,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,2,10
0,Q1,DaQuan Jeffries,287,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q2,DaQuan Jeffries,313,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,-2
0,H1,DaQuan Jeffries,600,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,-4
0,Q3,DaQuan Jeffries,288,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,8
0,Q4,DaQuan Jeffries,
0,H2,DaQuan Jeffries,288,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,8
0,Q1,Nemanja Bjelica,
0,Q2,Nemanja Bjelica,
0,H1,Nemanja Bjelica,
0,Q3,Nemanja Bjelica,
0,Q4,Nemanja Bjelica,
0,H2,Nemanja Bjelica,
0,Q1,Kyle Guy,
0,Q2,Kyle Guy,
0,H1,Kyle Guy,
0,Q3,Kyle Guy,
0,Q4,Kyle Guy,
0,H2,Kyle Guy,
0,Q1,Justin James,
0,Q2,Justin James,
0,H1,Justin James,
0,Q3,Justin James,
0,Q4,Justin James,
0,H2,Justin James,
0,Q1,Jabari Parker,
0,Q2,Jabari Parker,
0,H1,Jabari Parker,
0,Q3,Jabari Parker,
0,Q4,Jabari Parker,
0,H2,Jabari Parker,
0,Q1,Hassan Whiteside,
0,Q2,Hassan Whiteside,
0,H1,Hassan Whiteside,
0,Q3,Hassan Whiteside,
0,Q4,Hassan Whiteside,
0,H2,Hassan Whiteside,
1,Q1,James Harden,516,2,4,0.5,1,2,0.5,2,2,1.0,0,4,4,6,0,0,2,2,7,10
1,Q2,James Harden,720,4,9,0.444,3,4,0.75,0,0,,1,0,1,4,0,0,1,0,11,-8
1,H1,James Harden,1236,6,13,0.462,4,6,0.667,2,2,1.0,1,4,5,10,0,0,3,2,18,2
1,Q3,James Harden,494,2,2,1.0,1,1,1.0,2,4,0.5,0,1,1,3,1,0,0,0,7,2
1,Q4,James Harden,720,1,7,0.143,0,3,0.0,2,3,0.667,0,5,5,1,0,0,1,0,4,7
1,H2,James Harden,1214,3,9,0.333,1,4,0.25,4,7,0.571,0,6,6,4,1,0,1,0,11,9
1,Q1,Kyrie Irving,699,6,9,0.667,2,3,0.667,0,0,,0,0,0,3,1,0,2,1,14,14
1,Q2,Kyrie Irving,313,1,4,0.25,0,0,,0,0,,2,1,3,1,0,0,0,0,2,2
1,H1,Kyrie Irving,1012,7,13,0.538,2,3,0.667,0,0,,2,1,3,4,1,0,2,1,16,16
1,Q3,Kyrie Irving,720,0,5,0.0,0,2,0.0,0,0,,0,0,0,1,1,0,1,1,0,-4
1,Q4,Kyrie Irving,463,1,4,0.25,0,1,0.0,3,3,1.0,2,0,2,2,1,0,0,1,5,5
1,H2,Kyrie Irving,1183,1,9,0.111,0,3,0.0,3,3,1.0,2,0,2,3,2,0,1,2,5,1
1,Q1,DeAndre Jordan,472,1,1,1.0,0,0,,1,2,0.5,0,2,2,0,0,0,0,1,3,8
1,Q2,DeAndre Jordan,434,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,3,0,1,0,0
1,H1,DeAndre Jordan,906,1,2,0.5,0,1,0.0,1,2,0.5,0,4,4,0,0,3,0,2,3,8
1,Q3,DeAndre Jordan,720,3,3,1.0,0,0,,1,4,0.25,0,2,2,0,0,1,0,1,7,-4
1,Q4,DeAndre Jordan,422,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,8
1,H2,DeAndre Jordan,1142,3,3,1.0,0,0,,1,4,0.25,1,3,4,0,0,1,0,2,7,4
1,Q1,Joe Harris,330,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,10
1,Q2,Joe Harris,434,3,4,0.75,2,3,0.667,0,0,,0,2,2,0,0,0,0,0,8,0
1,H1,Joe Harris,764,4,5,0.8,3,4,0.75,0,0,,0,2,2,0,0,0,0,2,11,10
1,Q3,Joe Harris,648,1,2,0.5,1,2,0.5,1,2,0.5,0,2,2,0,0,0,0,0,4,-4
1,Q4,Joe Harris,537,1,3,0.333,1,3,0.333,0,0,,0,0,0,1,0,0,0,1,3,4
1,H2,Joe Harris,1185,2,5,0.4,2,5,0.4,1,2,0.5,0,2,2,1,0,0,0,1,7,0
1,Q1,Bruce Brown,454,4,4,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,8,12
1,Q2,Bruce Brown,103,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,3
1,H1,Bruce Brown,557,4,4,1.0,0,0,,0,0,,0,0,0,1,1,0,0,0,8,15
1,Q3,Bruce Brown,422,3,4,0.75,0,0,,2,2,1.0,0,2,2,1,0,0,0,1,8,2
1,Q4,Bruce Brown,544,4,5,0.8,2,3,0.667,3,3,1.0,2,0,2,0,0,0,0,2,13,3
1,H2,Bruce Brown,966,7,9,0.778,2,3,0.667,5,5,1.0,2,2,4,1,0,0,0,3,21,5
