Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Blake Griffin,629,4,10,0.4,1,3,0.333,2,2,1.0,2,2,4,3,0,0,1,0,11,-4
0,Q2,Blake Griffin,426,1,4,0.25,0,2,0.0,3,4,0.75,0,0,0,0,0,0,1,0,5,-4
0,H1,Blake Griffin,1055,5,14,0.357,1,5,0.2,5,6,0.833,2,2,4,3,0,0,2,0,16,-8
0,Q3,Blake Griffin,646,2,7,0.286,1,2,0.5,1,1,1.0,0,0,0,1,0,0,1,0,6,-4
0,Q4,Blake Griffin,608,2,6,0.333,0,1,0.0,0,0,,0,0,0,2,1,0,0,0,4,-1
0,H2,Blake Griffin,1254,4,13,0.308,1,3,0.333,1,1,1.0,0,0,0,3,1,0,1,0,10,-5
0,Q1,DeAndre Jordan,547,2,2,1.0,0,0,,0,0,,0,3,3,0,0,0,0,1,4,-4
0,Q2,DeAndre Jordan,564,3,3,1.0,0,0,,0,1,0.0,1,3,4,0,0,0,1,0,6,3
0,H1,DeAndre Jordan,1111,5,5,1.0,0,0,,0,1,0.0,1,6,7,0,0,0,1,1,10,-1
0,Q3,DeAndre Jordan,557,0,0,,0,0,,0,0,,1,3,4,0,2,0,0,1,0,-3
0,Q4,DeAndre Jordan,558,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,1,2,-1
0,H2,DeAndre Jordan,1115,1,2,0.5,0,0,,0,0,,1,6,7,0,2,0,0,2,2,-4
0,Q1,Austin Rivers,513,1,5,0.2,1,4,0.25,0,0,,0,0,0,0,0,0,0,2,3,-3
0,Q2,Austin Rivers,133,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,1
0,H1,Austin Rivers,646,1,5,0.2,1,4,0.25,0,0,,0,1,1,0,0,0,0,3,3,-2
0,Q3,Austin Rivers,695,2,7,0.286,1,2,0.5,0,0,,1,0,1,2,1,0,1,0,5,1
0,Q4,Austin Rivers,720,4,6,0.667,3,3,1.0,0,0,,0,1,1,0,1,0,1,1,11,-2
0,H2,Austin Rivers,1415,6,13,0.462,4,5,0.8,0,0,,1,1,2,2,2,0,2,1,16,-1
0,Q1,Sindarius Thornwell,629,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,1,0,0,1,3,-4
0,Q2,Sindarius Thornwell,314,1,1,1.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,0,4,-4
0,H1,Sindarius Thornwell,943,2,3,0.667,1,1,1.0,2,2,1.0,1,0,1,1,1,0,1,1,7,-8
