Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Emeka Okafor,720,6,7,0.857,0,0,,3,3,1.0,3,3,6,0,0,3,0,1,15,0
0,Q2,Emeka Okafor,643,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-1
0,H1,Emeka Okafor,1363,6,7,0.857,0,0,,3,3,1.0,3,6,9,0,0,3,0,1,15,-1
0,Q3,Emeka Okafor,658,3,4,0.75,0,0,,0,2,0.0,0,2,2,0,0,3,0,1,6,-1
0,Q4,Emeka Okafor,522,2,3,0.667,0,0,,0,2,0.0,1,4,5,1,0,1,1,3,4,-5
0,H2,Emeka Okafor,1180,5,7,0.714,0,0,,0,4,0.0,1,6,7,1,0,4,1,4,10,-6
0,Q1,Adam Morrison,575,4,5,0.8,0,1,0.0,0,0,,0,0,0,1,0,0,0,2,8,2
0,Q2,Adam Morrison,533,2,6,0.333,1,2,0.5,1,2,0.5,1,2,3,0,0,0,0,1,6,1
0,H1,Adam Morrison,1108,6,11,0.545,1,3,0.333,1,2,0.5,1,2,3,1,0,0,0,3,14,3
0,Q3,Adam Morrison,662,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,5,-3
0,Q4,Adam Morrison,698,1,4,0.25,0,1,0.0,0,1,0.0,0,3,3,0,0,0,0,0,2,-3
0,H2,Adam Morrison,1360,3,7,0.429,1,2,0.5,0,1,0.0,0,4,4,1,0,0,1,0,7,-6
0,Q1,Raymond Felton,720,2,3,0.667,0,0,,1,1,1.0,0,2,2,4,0,0,2,1,5,0
0,Q2,Raymond Felton,526,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
0,H1,Raymond Felton,1246,3,5,0.6,0,0,,1,1,1.0,0,2,2,4,0,0,2,1,7,-3
0,Q3,Raymond Felton,536,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,1,0,0,-5
0,Q4,Raymond Felton,135,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-4
0,H2,Raymond Felton,671,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,0,1,1,2,0,-9
0,Q1,Brevin Knight,122,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,4
0,Q2,Brevin Knight,194,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
0,H1,Brevin Knight,316,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,3,0,4
0,Q3,Brevin Knight,529,0,2,0.0,0,0,,0,0,,0,2,2,1,1,0,0,2,0,4
0,Q4,Brevin Knight,720,2,5,0.4,0,1,0.0,0,0,,0,1,1,1,0,0,2,0,4,-5
0,H2,Brevin Knight,1249,2,7,0.286,0,1,0.0,0,0,,0,3,3,2,1,0,2,2,4,-1
0,Q1,Gerald Wallace,41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Gerald Wallace,476,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,1
0,H1,Gerald Wallace,517,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,3
0,Q3,Gerald Wallace,594,0,4,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,1,1,1,-3
0,Q4,Gerald Wallace,312,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H2,Gerald Wallace,906,0,5,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,1,1,1,-6
0,Q1,Sean May,679,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,1,0,4,-2
0,Q2,Sean May,452,2,6,0.333,0,0,,3,4,0.75,2,2,4,0,0,0,3,2,7,1
0,H1,Sean May,1131,4,10,0.4,0,0,,3,4,0.75,2,4,6,1,0,0,4,2,11,-1
0,Q3,Sean May,184,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,4
0,Q4,Sean May,408,2,5,0.4,0,0,,1,2,0.5,2,2,4,0,0,2,0,2,5,-2
0,H2,Sean May,592,3,6,0.5,0,0,,1,2,0.5,3,2,5,0,0,2,0,2,7,2
0,Q1,Bernard Robinson,302,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,3
0,Q2,Bernard Robinson,354,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,1,0,3,-6
0,H1,Bernard Robinson,656,1,3,0.333,0,0,,1,2,0.5,0,2,2,1,1,0,1,0,3,-3
0,Q3,Bernard Robinson,375,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-1
0,Q4,Bernard Robinson,607,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-3
0,H2,Bernard Robinson,982,1,4,0.25,0,0,,0,0,,0,4,4,0,0,0,0,0,2,-4
0,Q1,Melvin Ely,
