Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kyle Korver,482,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,1,0,0,3,12
0,Q2,Kyle Korver,563,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,1
0,H1,Kyle Korver,1045,1,4,0.25,1,2,0.5,2,2,1.0,0,1,1,1,0,1,0,0,5,13
0,Q3,Kyle Korver,512,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,5,-1
0,Q4,Kyle Korver,551,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H2,Kyle Korver,1063,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,1,1,5,-5
0,Q1,Jeff Teague,489,2,3,0.667,1,1,1.0,0,0,,0,1,1,2,0,0,0,0,5,6
0,Q2,Jeff Teague,516,3,4,0.75,0,0,,0,0,,0,1,1,3,0,0,1,1,6,5
0,H1,Jeff Teague,1005,5,7,0.714,1,1,1.0,0,0,,0,2,2,5,0,0,1,1,11,11
0,Q3,Jeff Teague,593,2,7,0.286,0,1,0.0,3,4,0.75,1,0,1,2,0,0,2,0,7,1
0,Q4,Jeff Teague,430,1,3,0.333,0,0,,0,0,,1,0,1,5,0,0,0,0,2,-1
0,H2,Jeff Teague,1023,3,10,0.3,0,1,0.0,3,4,0.75,2,0,2,7,0,0,2,0,9,0
0,Q1,Paul Millsap,555,2,4,0.5,0,1,0.0,2,2,1.0,0,4,4,1,0,0,2,0,6,6
0,Q2,Paul Millsap,516,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,5
0,H1,Paul Millsap,1071,2,6,0.333,0,1,0.0,2,2,1.0,1,4,5,1,0,0,3,0,6,11
0,Q3,Paul Millsap,601,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,3,4,2,1
0,Q4,Paul Millsap,430,1,2,0.5,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,0,5,-1
0,H2,Paul Millsap,1031,2,4,0.5,1,1,1.0,2,2,1.0,0,1,1,2,0,0,3,4,7,0
0,Q1,DeMarre Carroll,475,2,2,1.0,2,2,1.0,2,4,0.5,0,2,2,1,0,0,1,2,8,4
0,Q2,DeMarre Carroll,641,1,2,0.5,1,2,0.5,0,0,,1,0,1,1,1,0,0,0,3,-2
0,H1,DeMarre Carroll,1116,3,4,0.75,3,4,0.75,2,4,0.5,1,2,3,2,1,0,1,2,11,2
0,Q3,DeMarre Carroll,501,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-1
0,Q4,DeMarre Carroll,710,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,2,0,-8
0,H2,DeMarre Carroll,1211,1,3,0.333,0,2,0.0,0,0,,1,0,1,0,0,0,1,3,2,-9
0,Q1,Al Horford,444,1,1,1.0,0,0,,0,0,,0,2,2,1,1,0,0,1,2,10
0,Q2,Al Horford,528,5,6,0.833,0,0,,0,1,0.0,0,2,2,0,1,1,0,0,10,-6
0,H1,Al Horford,972,6,7,0.857,0,0,,0,1,0.0,0,4,4,1,2,1,0,1,12,4
0,Q3,Al Horford,293,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,Q4,Al Horford,572,3,5,0.6,0,0,,2,2,1.0,1,3,4,0,0,0,1,0,8,-5
0,H2,Al Horford,865,3,6,0.5,0,0,,2,2,1.0,1,3,4,0,0,0,1,0,8,-12
0,Q1,Thabo Sefolosha,337,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-2
0,Q2,Thabo Sefolosha,233,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-7
0,H1,Thabo Sefolosha,570,0,3,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,3,1,-9
0,Q3,Thabo Sefolosha,427,1,2,0.5,0,0,,0,0,,0,3,3,1,0,0,1,1,2,12
0,Q4,Thabo Sefolosha,169,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H2,Thabo Sefolosha,596,1,2,0.5,0,0,,0,0,,0,3,3,1,0,0,1,1,2,8
0,Q1,Pero Antić,276,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-3
0,Q2,Pero Antić,192,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,2
0,H1,Pero Antić,468,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1
0,Q3,Pero Antić,427,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,0,1,3,12
0,Q4,Pero Antić,148,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
0,H2,Pero Antić,575,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,1,0,0,1,5,9
0,Q1,Dennis Schröder,231,1,2,0.5,0,0,,2,2,1.0,0,0,0,1,1,0,0,0,4,1
0,Q2,Dennis Schröder,204,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
0,H1,Dennis Schröder,435,1,2,0.5,0,0,,2,2,1.0,0,0,0,1,1,0,0,0,4,-8
0,Q3,Dennis Schröder,127,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,4
0,Q4,Dennis Schröder,290,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-7
0,H2,Dennis Schröder,417,2,2,1.0,0,0,,2,2,1.0,0,1,1,0,1,0,0,1,6,-3
0,Q1,Mike Scott,165,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,1
0,Q2,Mike Scott,204,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-9
0,H1,Mike Scott,369,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,2,0,-8
