Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Marcin Gortat,716,2,5,0.4,0,0,,1,2,0.5,2,1,3,0,0,1,0,1,5,-2
0,Q2,Marcin Gortat,345,1,1,1.0,0,0,,2,2,1.0,0,1,1,2,0,0,1,0,4,4
0,H1,Marcin Gortat,1061,3,6,0.5,0,0,,3,4,0.75,2,2,4,2,0,1,1,1,9,2
0,Q3,Marcin Gortat,720,3,3,1.0,0,0,,2,2,1.0,1,1,2,0,1,0,1,1,8,4
0,Q4,Marcin Gortat,510,0,1,0.0,0,0,,6,8,0.75,0,5,5,0,0,0,1,0,6,13
0,H2,Marcin Gortat,1230,3,4,0.75,0,0,,8,10,0.8,1,6,7,0,1,0,2,1,14,17
0,Q1,Jared Dudley,716,2,4,0.5,1,1,1.0,3,3,1.0,0,1,1,1,0,0,0,0,8,-2
0,Q2,Jared Dudley,399,0,0,,0,0,,4,4,1.0,0,1,1,0,1,0,0,0,4,1
0,H1,Jared Dudley,1115,2,4,0.5,1,1,1.0,7,7,1.0,0,2,2,1,1,0,0,0,12,-1
0,Q3,Jared Dudley,583,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,3,3
0,Q4,Jared Dudley,479,0,2,0.0,0,0,,0,0,,0,0,0,1,2,0,0,0,0,15
0,H2,Jared Dudley,1062,1,5,0.2,0,1,0.0,1,2,0.5,0,1,1,1,2,0,0,0,3,18
0,Q1,Channing Frye,586,1,3,0.333,1,2,0.5,0,0,,0,3,3,0,1,0,0,1,3,3
0,Q2,Channing Frye,307,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,4,0
0,H1,Channing Frye,893,2,4,0.5,1,2,0.5,2,2,1.0,0,3,3,0,1,0,0,2,7,3
0,Q3,Channing Frye,634,1,3,0.333,0,1,0.0,0,0,,1,1,2,0,0,2,0,2,2,1
0,Q4,Channing Frye,479,2,2,1.0,0,0,,3,3,1.0,0,2,2,1,0,0,0,1,7,15
0,H2,Channing Frye,1113,3,5,0.6,0,1,0.0,3,3,1.0,1,3,4,1,0,2,0,3,9,16
0,Q1,Steve Nash,430,3,5,0.6,0,0,,1,1,1.0,0,0,0,1,0,0,0,0,7,2
0,Q2,Steve Nash,488,5,5,1.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,1,12,1
0,H1,Steve Nash,918,8,10,0.8,0,0,,3,3,1.0,0,1,1,2,0,0,1,1,19,3
0,Q3,Steve Nash,407,2,3,0.667,0,0,,0,0,,0,0,0,6,1,0,0,0,4,9
0,Q4,Steve Nash,408,3,3,1.0,1,1,1.0,0,0,,0,1,1,2,0,1,0,0,7,17
0,H2,Steve Nash,815,5,6,0.833,1,1,1.0,0,0,,0,1,1,8,1,1,0,0,11,26
0,Q1,Grant Hill,430,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,Q2,Grant Hill,274,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-7
0,H1,Grant Hill,704,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-5
0,Q3,Grant Hill,
0,Q4,Grant Hill,
0,H2,Grant Hill,
0,Q1,Josh Childress,290,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-4
0,Q2,Josh Childress,446,0,0,,0,0,,0,2,0.0,2,1,3,0,0,0,0,0,0,6
0,H1,Josh Childress,736,1,1,1.0,0,0,,0,2,0.0,2,1,3,1,0,0,0,1,2,2
0,Q3,Josh Childress,540,3,3,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,6,3
0,Q4,Josh Childress,
0,H2,Josh Childress,540,3,3,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,6,3
0,Q1,Sebastian Telfair,290,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-4
0,Q2,Sebastian Telfair,212,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
0,H1,Sebastian Telfair,502,0,2,0.0,0,0,,0,0,,0,0,0,3,0,0,0,1,0,-8
0,Q3,Sebastian Telfair,313,3,4,0.75,1,1,1.0,2,3,0.667,0,1,1,0,1,0,2,1,9,-5
0,Q4,Sebastian Telfair,312,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,0,-1
0,H2,Sebastian Telfair,625,3,6,0.5,1,2,0.5,2,3,0.667,0,1,1,0,2,0,2,2,9,-6
0,Q1,Ronnie Price,
0,Q2,Ronnie Price,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H1,Ronnie Price,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q3,Ronnie Price,180,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,1
0,Q4,Ronnie Price,720,3,6,0.5,1,2,0.5,1,1,1.0,0,2,2,0,0,0,0,1,8,16
0,H2,Ronnie Price,900,3,7,0.429,1,3,0.333,1,1,1.0,0,2,2,2,0,0,0,1,8,17
0,Q1,Shannon Brown,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Shannon Brown,321,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
0,H1,Shannon Brown,325,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
0,Q3,Shannon Brown,137,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q4,Shannon Brown,241,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,1,0,0,0,1
0,H2,Shannon Brown,378,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,1,0,0,0,2
0,Q1,Hakim Warrick,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Hakim Warrick,413,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1
0,H1,Hakim Warrick,417,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1
0,Q3,Hakim Warrick,
0,Q4,Hakim Warrick,210,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,3
0,H2,Hakim Warrick,210,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,3
0,Q1,Markieff Morris,134,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q2,Markieff Morris,157,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,1,0,2,3,-4
0,H1,Markieff Morris,291,1,3,0.333,1,1,1.0,0,0,,0,0,0,0,0,1,0,2,3,-9
0,Q3,Markieff Morris,86,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q4,Markieff Morris,241,1,4,0.25,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,2,1
0,H2,Markieff Morris,327,1,4,0.25,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,2,4
0,Q1,Robin Lopez,
0,Q2,Robin Lopez,218,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1
0,H1,Robin Lopez,218,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1
0,Q3,Robin Lopez,
0,Q4,Robin Lopez,
0,H2,Robin Lopez,
0,Q1,Michael Redd,
0,Q2,Michael Redd,
0,H1,Michael Redd,
0,Q3,Michael Redd,
0,Q4,Michael Redd,
0,H2,Michael Redd,
1,Q1,Jason Smith,430,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-2
1,Q2,Jason Smith,564,3,3,1.0,0,0,,0,0,,0,1,1,2,0,1,1,2,6,9
1,H1,Jason Smith,994,5,5,1.0,0,0,,0,0,,0,2,2,2,0,1,1,2,10,7
1,Q3,Jason Smith,457,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,2,1,4,-6
1,Q4,Jason Smith,609,1,2,0.5,0,0,,0,1,0.0,0,1,1,1,0,2,0,1,2,-9
1,H2,Jason Smith,1066,3,4,0.75,0,0,,0,1,0.0,1,1,2,1,0,2,2,2,6,-15
1,Q1,Trevor Ariza,651,1,3,0.333,0,1,0.0,3,3,1.0,2,1,3,1,0,0,0,0,5,0
1,Q2,Trevor Ariza,399,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,4,-1
1,H1,Trevor Ariza,1050,3,7,0.429,0,2,0.0,3,3,1.0,2,1,3,1,1,0,0,1,9,-1
1,Q3,Trevor Ariza,540,0,3,0.0,0,1,0.0,2,2,1.0,1,0,1,2,0,0,1,0,2,-3
1,Q4,Trevor Ariza,402,2,3,0.667,0,1,0.0,0,0,,0,1,1,1,0,0,2,0,4,-11
1,H2,Trevor Ariza,942,2,6,0.333,0,2,0.0,2,2,1.0,1,1,2,3,0,0,3,0,6,-14
1,Q1,Jarrett Jack,502,1,2,0.5,1,1,1.0,0,0,,0,2,2,3,0,0,0,0,3,-1
1,Q2,Jarrett Jack,411,3,4,0.75,1,1,1.0,0,0,,0,0,0,2,0,0,0,1,7,-1
1,H1,Jarrett Jack,913,4,6,0.667,2,2,1.0,0,0,,0,2,2,5,0,0,0,1,10,-2
1,Q3,Jarrett Jack,394,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-9
1,Q4,Jarrett Jack,550,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-16
1,H2,Jarrett Jack,944,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,0,-25
1,Q1,Emeka Okafor,651,3,6,0.5,0,0,,0,0,,1,4,5,2,0,1,0,1,6,0
1,Q2,Emeka Okafor,280,1,1,1.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,1,3,-8
1,H1,Emeka Okafor,931,4,7,0.571,0,0,,1,2,0.5,1,4,5,3,0,1,0,2,9,-8
1,Q3,Emeka Okafor,540,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-3
1,Q4,Emeka Okafor,326,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-12
1,H2,Emeka Okafor,866,1,3,0.333,0,0,,0,0,,0,1,1,2,0,0,1,2,2,-15
1,Q1,DaJuan Summers,430,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-2
1,Q2,DaJuan Summers,227,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-6
1,H1,DaJuan Summers,657,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-8
1,Q3,DaJuan Summers,271,1,3,0.333,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,-5
1,Q4,DaJuan Summers,
1,H2,DaJuan Summers,271,1,3,0.333,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,-5
1,Q1,Greivis Vásquez,218,1,1,1.0,0,0,,0,0,,0,0,0,3,0,0,0,0,2,3
1,Q2,Greivis Vásquez,493,2,2,1.0,0,0,,0,0,,1,0,1,5,1,0,0,1,4,7
1,H1,Greivis Vásquez,711,3,3,1.0,0,0,,0,0,,1,0,1,8,1,0,0,1,6,10
1,Q3,Greivis Vásquez,449,1,2,0.5,0,0,,3,3,1.0,0,2,2,2,0,0,1,1,5,1
1,Q4,Greivis Vásquez,544,3,5,0.6,3,3,1.0,0,0,,1,2,3,2,0,0,3,2,9,-8
1,H2,Greivis Vásquez,993,4,7,0.571,3,3,1.0,3,3,1.0,1,4,5,4,0,0,4,3,14,-7
1,Q1,Marco Belinelli,290,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,4
1,Q2,Marco Belinelli,309,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,H1,Marco Belinelli,599,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,6
1,Q3,Marco Belinelli,326,2,3,0.667,2,3,0.667,0,0,,1,0,1,0,0,0,0,1,6,5
1,Q4,Marco Belinelli,494,0,2,0.0,0,0,,1,2,0.5,0,2,2,1,0,0,0,2,1,-13
1,H2,Marco Belinelli,820,2,5,0.4,2,3,0.667,1,2,0.5,1,2,3,1,0,0,0,3,7,-8
1,Q1,Gustavo Ayón,69,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2
1,Q2,Gustavo Ayón,543,3,7,0.429,0,0,,2,2,1.0,0,1,1,0,1,0,1,1,8,1
1,H1,Gustavo Ayón,612,4,8,0.5,0,0,,2,2,1.0,0,3,3,0,1,0,1,1,10,3
1,Q3,Gustavo Ayón,52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
1,Q4,Gustavo Ayón,394,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-4
1,H2,Gustavo Ayón,446,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-3
1,Q1,Carl Landry,290,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,4
1,Q2,Carl Landry,53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
1,H1,Carl Landry,343,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,4
1,Q3,Carl Landry,391,2,3,0.667,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,6,0
1,Q4,Carl Landry,111,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
1,H2,Carl Landry,502,2,4,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,6,-7
1,Q1,Al-Farouq Aminu,69,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,Q2,Al-Farouq Aminu,321,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
1,H1,Al-Farouq Aminu,390,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,4
1,Q3,Al-Farouq Aminu,180,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
1,Q4,Al-Farouq Aminu,170,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0
1,H2,Al-Farouq Aminu,350,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
1,Q1,Xavier Henry,
1,Q2,Xavier Henry,
1,H1,Xavier Henry,
1,Q3,Xavier Henry,
1,Q4,Xavier Henry,
1,H2,Xavier Henry,
1,Q1,Carldell Johnson,
1,Q2,Carldell Johnson,
1,H1,Carldell Johnson,
1,Q3,Carldell Johnson,
1,Q4,Carldell Johnson,
1,H2,Carldell Johnson,
1,Q1,Chris Kaman,
1,Q2,Chris Kaman,
1,H1,Chris Kaman,
1,Q3,Chris Kaman,
1,Q4,Chris Kaman,
1,H2,Chris Kaman,
