Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Vince Carter,639,4,8,0.5,1,3,0.333,1,2,0.5,1,1,2,3,0,1,1,0,10,1
0,Q2,Vince Carter,611,3,5,0.6,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,6,7
0,H1,Vince Carter,1250,7,13,0.538,1,4,0.25,1,2,0.5,2,2,4,4,0,1,1,0,16,8
0,Q3,Vince Carter,710,2,5,0.4,0,0,,1,1,1.0,2,0,2,0,0,0,0,1,5,5
0,Q4,Vince Carter,367,1,3,0.333,0,0,,0,0,,1,0,1,1,2,0,0,1,2,8
0,H2,Vince Carter,1077,3,8,0.375,0,0,,1,1,1.0,3,0,3,1,2,0,0,2,7,13
0,Q1,Richard Jefferson,665,1,2,0.5,0,0,,1,2,0.5,0,2,2,1,1,0,0,0,3,4
0,Q2,Richard Jefferson,431,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,1,1,4,2
0,H1,Richard Jefferson,1096,3,5,0.6,0,0,,1,2,0.5,0,3,3,1,1,0,1,1,7,6
0,Q3,Richard Jefferson,592,4,5,0.8,0,0,,0,1,0.0,0,2,2,3,0,0,2,1,8,4
0,Q4,Richard Jefferson,529,2,4,0.5,0,0,,2,3,0.667,0,2,2,0,0,0,0,0,6,9
0,H2,Richard Jefferson,1121,6,9,0.667,0,0,,2,4,0.5,0,4,4,3,0,0,2,1,14,13
0,Q1,Jason Kidd,539,0,1,0.0,0,0,,0,0,,1,1,2,2,3,0,3,1,0,1
0,Q2,Jason Kidd,473,1,1,1.0,1,1,1.0,0,0,,0,1,1,4,0,0,3,1,3,1
0,H1,Jason Kidd,1012,1,2,0.5,1,1,1.0,0,0,,1,2,3,6,3,0,6,2,3,2
0,Q3,Jason Kidd,592,2,4,0.5,1,2,0.5,0,0,,0,1,1,3,2,0,2,0,5,4
0,Q4,Jason Kidd,457,1,2,0.5,1,2,0.5,0,0,,1,3,4,2,0,0,0,0,3,9
0,H2,Jason Kidd,1049,3,6,0.5,2,4,0.5,0,0,,1,4,5,5,2,0,2,0,8,13
0,Q1,Nenad Krstić,484,2,3,0.667,0,0,,0,0,,0,1,1,0,0,1,0,0,4,1
0,Q2,Nenad Krstić,470,1,2,0.5,0,0,,0,2,0.0,2,1,3,1,0,1,0,0,2,1
0,H1,Nenad Krstić,954,3,5,0.6,0,0,,0,2,0.0,2,2,4,1,0,2,0,0,6,2
0,Q3,Nenad Krstić,710,1,5,0.2,0,0,,3,4,0.75,1,2,3,0,0,0,0,3,5,5
0,Q4,Nenad Krstić,384,3,3,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,6,7
0,H2,Nenad Krstić,1094,4,8,0.5,0,0,,3,4,0.75,1,3,4,0,0,0,0,4,11,12
0,Q1,Clifford Robinson,523,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,1,0,2
0,Q2,Clifford Robinson,391,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,1
0,H1,Clifford Robinson,914,0,3,0.0,0,3,0.0,0,0,,1,0,1,1,0,0,0,1,0,3
0,Q3,Clifford Robinson,592,2,2,1.0,0,0,,0,0,,0,1,1,1,1,1,1,2,4,4
0,Q4,Clifford Robinson,474,1,2,0.5,1,2,0.5,1,2,0.5,0,2,2,1,0,0,0,1,4,8
0,H2,Clifford Robinson,1066,3,4,0.75,1,2,0.5,1,2,0.5,0,3,3,2,1,1,1,3,8,12
0,Q1,Scott Padgett,197,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2
0,Q2,Scott Padgett,329,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,1,0,3
0,H1,Scott Padgett,526,1,3,0.333,0,1,0.0,0,0,,0,2,2,1,0,1,0,1,2,5
0,Q3,Scott Padgett,128,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-1
0,Q4,Scott Padgett,246,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,1,0,2,-6
0,H2,Scott Padgett,374,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,1,1,1,2,-7
0,Q1,Jeff McInnis,181,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,3
0,Q2,Jeff McInnis,247,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3
0,H1,Jeff McInnis,428,2,2,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,5,6
0,Q3,Jeff McInnis,128,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q4,Jeff McInnis,263,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-7
0,H2,Jeff McInnis,391,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,2,-8
0,Q1,Jacque Vaughn,
0,Q2,Jacque Vaughn,292,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2
0,H1,Jacque Vaughn,292,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2
0,Q3,Jacque Vaughn,128,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-1
0,Q4,Jacque Vaughn,353,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-6
0,H2,Jacque Vaughn,481,0,1,0.0,0,0,,0,0,,0,2,2,2,0,0,0,1,0,-7
0,Q1,Marc Jackson,236,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,3
0,Q2,Marc Jackson,247,1,4,0.25,0,0,,0,0,,2,2,4,0,0,1,0,0,2,3
0,H1,Marc Jackson,483,1,5,0.2,0,0,,0,0,,2,3,5,0,0,1,1,2,2,6
0,Q3,Marc Jackson,10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Marc Jackson,234,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-4
0,H2,Marc Jackson,244,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-6
0,Q1,Zoran Planinić,81,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q2,Zoran Planinić,109,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H1,Zoran Planinić,190,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q3,Zoran Planinić,
0,Q4,Zoran Planinić,102,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H2,Zoran Planinić,102,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q1,Linton Johnson,55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q2,Linton Johnson,
0,H1,Linton Johnson,55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q3,Linton Johnson,10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Linton Johnson,191,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-7
0,H2,Linton Johnson,201,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-9
0,Q1,Lamond Murray,
0,Q2,Lamond Murray,
0,H1,Lamond Murray,
0,Q3,Lamond Murray,
0,Q4,Lamond Murray,
0,H2,Lamond Murray,
1,Q1,Emeka Okafor,489,0,1,0.0,0,0,,2,2,1.0,1,1,2,0,1,2,3,1,2,-2
1,Q2,Emeka Okafor,470,1,3,0.333,0,0,,0,0,,2,1,3,0,0,0,0,0,2,-1
1,H1,Emeka Okafor,959,1,4,0.25,0,0,,2,2,1.0,3,2,5,0,1,2,3,1,4,-3
1,Q3,Emeka Okafor,421,1,3,0.333,0,0,,3,3,1.0,0,2,2,0,0,1,0,1,5,11
1,Q4,Emeka Okafor,535,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1
1,H2,Emeka Okafor,956,1,3,0.333,0,0,,3,3,1.0,0,4,4,0,0,1,1,3,5,10
1,Q1,Brevin Knight,484,3,3,1.0,0,0,,1,2,0.5,1,0,1,1,2,0,1,0,7,-1
1,Q2,Brevin Knight,473,1,3,0.333,0,0,,2,2,1.0,0,1,1,1,1,0,0,0,4,-1
1,H1,Brevin Knight,957,4,6,0.667,0,0,,3,4,0.75,1,1,2,2,3,0,1,0,11,-2
1,Q3,Brevin Knight,422,3,4,0.75,0,0,,0,0,,0,3,3,2,0,0,1,0,6,3
1,Q4,Brevin Knight,525,3,6,0.5,0,0,,0,0,,0,1,1,1,1,0,0,2,6,-1
1,H2,Brevin Knight,947,6,10,0.6,0,0,,0,0,,0,4,4,3,1,0,1,2,12,2
1,Q1,Gerald Wallace,523,1,3,0.333,0,0,,0,0,,0,1,1,1,1,0,0,1,2,-2
1,Q2,Gerald Wallace,473,2,4,0.5,0,0,,0,0,,0,0,0,0,1,0,0,0,4,-1
1,H1,Gerald Wallace,996,3,7,0.429,0,0,,0,0,,0,1,1,1,2,0,0,1,6,-3
1,Q3,Gerald Wallace,540,2,2,1.0,0,0,,0,0,,1,0,1,0,0,1,0,1,4,6
1,Q4,Gerald Wallace,223,0,1,0.0,0,0,,0,2,0.0,0,0,0,1,0,0,0,0,0,-4
1,H2,Gerald Wallace,763,2,3,0.667,0,0,,0,2,0.0,1,0,1,1,0,1,0,1,4,2
1,Q1,Primož Brezec,484,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1
1,Q2,Primož Brezec,473,2,3,0.667,0,0,,0,0,,0,1,1,0,0,1,0,2,4,-1
1,H1,Primož Brezec,957,3,5,0.6,0,0,,0,0,,0,2,2,0,0,1,0,2,6,-2
1,Q3,Primož Brezec,385,0,0,,0,0,,3,4,0.75,1,1,2,0,0,1,0,0,3,13
1,Q4,Primož Brezec,234,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,0,0,2,4
1,H2,Primož Brezec,619,1,2,0.5,0,0,,3,4,0.75,3,1,4,0,0,1,0,0,5,17
1,Q1,Keith Bogans,484,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,2,-1
1,Q2,Keith Bogans,255,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
1,H1,Keith Bogans,739,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,2,-4
1,Q3,Keith Bogans,592,0,1,0.0,0,1,0.0,1,1,1.0,0,0,0,0,2,0,0,1,1,-4
1,Q4,Keith Bogans,225,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
1,H2,Keith Bogans,817,0,2,0.0,0,1,0.0,1,1,1.0,0,0,0,0,2,0,0,1,1,-5
1,Q1,Bernard Robinson,236,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-3
1,Q2,Bernard Robinson,247,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
1,H1,Bernard Robinson,483,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-6
1,Q3,Bernard Robinson,308,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,0,2,0,1,0,3,-8
1,Q4,Bernard Robinson,515,1,3,0.333,0,0,,0,0,,0,1,1,0,0,1,1,1,2,2
1,H2,Bernard Robinson,823,2,5,0.4,0,1,0.0,1,2,0.5,0,1,1,0,2,1,2,1,5,-6
1,Q1,Raymond Felton,236,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-3
1,Q2,Raymond Felton,247,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-3
1,H1,Raymond Felton,483,0,3,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,1,1,0,-6
1,Q3,Raymond Felton,298,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-6
1,Q4,Raymond Felton,349,1,2,0.5,1,2,0.5,2,2,1.0,0,2,2,2,0,0,0,0,5,1
1,H2,Raymond Felton,647,1,3,0.333,1,2,0.5,2,2,1.0,0,3,3,2,0,0,1,0,5,-5
1,Q1,Sean May,231,0,2,0.0,0,0,,1,2,0.5,2,1,3,0,0,0,0,0,1,-2
1,Q2,Sean May,247,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
1,H1,Sean May,478,0,3,0.0,0,0,,1,2,0.5,2,2,4,0,0,0,0,0,1,-5
1,Q3,Sean May,299,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-14
1,Q4,Sean May,185,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,-1
1,H2,Sean May,484,1,3,0.333,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,-15
1,Q1,Melvin Ely,236,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,-3
1,Q2,Melvin Ely,247,2,4,0.5,0,0,,1,2,0.5,1,1,2,0,0,2,0,0,5,-3
1,H1,Melvin Ely,483,2,4,0.5,0,0,,1,2,0.5,2,2,4,1,0,2,0,0,5,-6
1,Q3,Melvin Ely,335,1,5,0.2,0,0,,0,0,,2,1,3,0,0,0,2,3,2,-16
1,Q4,Melvin Ely,135,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
1,H2,Melvin Ely,470,1,6,0.167,0,0,,0,0,,2,1,3,0,0,0,2,3,2,-20
