Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ekpe Udoh,720,3,6,0.5,0,0,,1,2,0.5,1,0,1,0,1,0,0,1,7,-11
0,Q2,Ekpe Udoh,450,2,4,0.5,0,0,,0,0,,2,1,3,0,0,1,0,0,4,1
0,H1,Ekpe Udoh,1170,5,10,0.5,0,0,,1,2,0.5,3,1,4,0,1,1,0,1,11,-10
0,Q3,Ekpe Udoh,720,1,2,0.5,0,0,,0,0,,0,2,2,1,0,1,1,0,2,-8
0,Q4,Ekpe Udoh,383,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,1,2,0
0,H2,Ekpe Udoh,1103,2,4,0.5,0,0,,0,0,,1,2,3,1,0,1,2,1,4,-8
0,Q1,Monta Ellis,480,0,5,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-18
0,Q2,Monta Ellis,
0,H1,Monta Ellis,480,0,5,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-18
0,Q3,Monta Ellis,720,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,4,-8
0,Q4,Monta Ellis,658,2,5,0.4,2,4,0.5,0,0,,0,0,0,3,1,0,2,0,6,4
0,H2,Monta Ellis,1378,4,8,0.5,2,5,0.4,0,0,,0,2,2,4,1,0,3,1,10,-4
0,Q1,David Lee,671,3,4,0.75,0,0,,2,2,1.0,1,1,2,1,1,1,1,1,8,-13
0,Q2,David Lee,356,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,0,2,-2
0,H1,David Lee,1027,4,6,0.667,0,0,,2,2,1.0,1,4,5,1,1,1,1,1,10,-15
0,Q3,David Lee,468,0,2,0.0,0,0,,3,4,0.75,2,0,2,1,1,0,1,3,3,-5
0,Q4,David Lee,353,0,0,,0,0,,0,0,,2,0,2,1,0,0,0,0,0,-6
