Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Joe Smith,720,0,4,0.0,0,1,0.0,0,1,0.0,0,1,1,1,0,0,0,1,0,-2
0,Q2,Joe Smith,573,2,4,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,4,-6
0,H1,Joe Smith,1293,2,8,0.25,0,1,0.0,0,1,0.0,1,1,2,1,0,0,0,1,4,-8
0,Q3,Joe Smith,720,2,4,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,6,-10
0,Q4,Joe Smith,720,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,1,0,3,3,4,11
0,H2,Joe Smith,1440,3,6,0.5,0,0,,4,4,1.0,2,0,2,0,1,0,3,3,10,1
0,Q1,Latrell Sprewell,720,5,8,0.625,2,2,1.0,2,5,0.4,2,0,2,3,2,0,0,1,14,-2
0,Q2,Latrell Sprewell,457,0,3,0.0,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-7
0,H1,Latrell Sprewell,1177,5,11,0.455,2,2,1.0,2,5,0.4,2,1,3,3,3,0,1,3,14,-9
0,Q3,Latrell Sprewell,720,1,5,0.2,0,1,0.0,6,6,1.0,0,0,0,2,0,0,2,0,8,-10
0,Q4,Latrell Sprewell,720,5,8,0.625,1,1,1.0,7,7,1.0,0,2,2,0,0,0,2,1,18,11
0,H2,Latrell Sprewell,1440,6,13,0.462,1,2,0.5,13,13,1.0,0,2,2,2,0,0,4,1,26,1
0,Q1,Chris Mullin,553,4,7,0.571,0,3,0.0,0,0,,0,1,1,0,1,0,1,0,8,0
0,Q2,Chris Mullin,502,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-7
0,H1,Chris Mullin,1055,4,9,0.444,0,3,0.0,0,0,,0,1,1,2,1,0,2,0,8,-7
0,Q3,Chris Mullin,720,0,2,0.0,0,2,0.0,1,1,1.0,0,0,0,1,0,0,1,1,1,-10
0,Q4,Chris Mullin,256,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,3
0,H2,Chris Mullin,976,0,2,0.0,0,2,0.0,1,1,1.0,1,0,1,1,0,0,1,1,1,-7
0,Q1,Bimbo Coles,720,3,5,0.6,2,2,1.0,0,0,,0,0,0,2,1,0,1,0,8,-2
0,Q2,Bimbo Coles,125,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H1,Bimbo Coles,845,3,6,0.5,2,3,0.667,0,0,,0,0,0,2,1,0,1,0,8,-3
0,Q3,Bimbo Coles,720,1,3,0.333,0,0,,2,2,1.0,0,1,1,1,0,0,0,2,4,-10
0,Q4,Bimbo Coles,464,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,8
0,H2,Bimbo Coles,1184,1,5,0.2,0,0,,2,2,1.0,0,2,2,2,0,0,0,2,4,-2
0,Q1,Felton Spencer,611,1,1,1.0,0,0,,0,0,,2,1,3,1,0,0,0,1,2,2
0,Q2,Felton Spencer,175,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,1,-3
0,H1,Felton Spencer,786,1,1,1.0,0,0,,1,2,0.5,2,1,3,1,0,0,1,2,3,-1
0,Q3,Felton Spencer,63,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1
0,Q4,Felton Spencer,
0,H2,Felton Spencer,63,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1
0,Q1,Donyell Marshall,167,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Donyell Marshall,481,2,4,0.5,0,1,0.0,2,2,1.0,2,1,3,0,0,0,0,0,6,-4
0,H1,Donyell Marshall,648,2,5,0.4,0,1,0.0,2,2,1.0,2,1,3,0,0,0,0,0,6,-6
0,Q3,Donyell Marshall,
