Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Michael Curry,720,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,1
0,Q2,Michael Curry,524,1,3,0.333,0,0,,0,0,,0,1,1,2,0,0,0,0,2,-6
0,H1,Michael Curry,1244,2,5,0.4,0,0,,1,2,0.5,0,1,1,2,0,0,0,0,5,-5
0,Q3,Michael Curry,720,2,3,0.667,0,0,,4,4,1.0,0,1,1,0,0,2,0,1,8,7
0,Q4,Michael Curry,720,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2
0,H2,Michael Curry,1440,3,5,0.6,0,0,,4,4,1.0,0,2,2,1,0,2,0,2,10,9
0,Q1,Ray Allen,668,3,5,0.6,0,1,0.0,0,0,,0,2,2,4,0,0,0,0,6,1
0,Q2,Ray Allen,598,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,0,1,1,1,0,5,-4
0,H1,Ray Allen,1266,4,8,0.5,1,3,0.333,2,2,1.0,0,2,2,4,1,1,1,0,11,-3
0,Q3,Ray Allen,720,3,5,0.6,2,3,0.667,2,2,1.0,0,1,1,1,0,1,0,2,10,7
0,Q4,Ray Allen,561,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,2,2,0,1
0,H2,Ray Allen,1281,3,8,0.375,2,5,0.4,2,2,1.0,0,1,1,3,0,1,2,4,10,8
0,Q1,Elliot Perry,720,5,6,0.833,0,0,,0,1,0.0,0,0,0,3,1,0,2,1,10,1
0,Q2,Elliot Perry,492,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-2
0,H1,Elliot Perry,1212,5,8,0.625,0,0,,0,1,0.0,0,1,1,4,1,0,2,1,10,-1
0,Q3,Elliot Perry,307,1,3,0.333,0,0,,0,0,,0,2,2,2,1,0,0,0,2,1
0,Q4,Elliot Perry,473,1,2,0.5,0,0,,4,4,1.0,0,0,0,1,0,0,0,0,6,-2
0,H2,Elliot Perry,780,2,5,0.4,0,0,,4,4,1.0,0,2,2,3,1,0,0,0,8,-1
0,Q1,Armen Gilliam,527,2,4,0.5,0,0,,0,0,,1,4,5,1,0,1,0,0,4,2
0,Q2,Armen Gilliam,537,1,2,0.5,0,0,,0,0,,1,0,1,3,0,0,0,1,2,0
0,H1,Armen Gilliam,1064,3,6,0.5,0,0,,0,0,,2,4,6,4,0,1,0,1,6,2
0,Q3,Armen Gilliam,307,2,2,1.0,0,0,,0,1,0.0,0,1,1,1,0,0,0,1,4,1
0,Q4,Armen Gilliam,429,0,0,,0,0,,8,10,0.8,0,2,2,0,0,1,0,1,8,2
0,H2,Armen Gilliam,736,2,2,1.0,0,0,,8,11,0.727,0,3,3,1,0,1,0,2,12,3
0,Q1,Ervin Johnson,527,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,1,2,2,2
0,Q2,Ervin Johnson,167,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,2,2
0,H1,Ervin Johnson,694,1,2,0.5,0,0,,2,2,1.0,1,2,3,0,0,1,1,3,4,4
0,Q3,Ervin Johnson,483,0,1,0.0,0,0,,0,0,,0,3,3,0,1,0,1,1,0,3
0,Q4,Ervin Johnson,
0,H2,Ervin Johnson,483,0,1,0.0,0,0,,0,0,,0,3,3,0,1,0,1,1,0,3
0,Q1,Jerald Honeycutt,
0,Q2,Jerald Honeycutt,370,3,3,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,1,8,-2
