Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Shareef Abdur-Rahim,614,2,5,0.4,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,6,0
0,Q2,Shareef Abdur-Rahim,720,3,6,0.5,0,0,,1,2,0.5,0,2,2,1,0,0,1,1,7,12
0,H1,Shareef Abdur-Rahim,1334,5,11,0.455,0,0,,3,4,0.75,0,4,4,1,0,0,1,1,13,12
0,Q3,Shareef Abdur-Rahim,720,3,7,0.429,0,0,,0,0,,1,1,2,0,0,0,1,2,6,5
0,Q4,Shareef Abdur-Rahim,577,5,5,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,11,4
0,H2,Shareef Abdur-Rahim,1297,8,12,0.667,1,1,1.0,0,0,,1,1,2,0,0,0,1,3,17,9
0,Q1,Mike Bibby,720,3,5,0.6,0,0,,0,0,,0,0,0,3,3,0,0,1,6,0
0,Q2,Mike Bibby,268,2,2,1.0,0,0,,0,0,,1,1,2,3,0,0,1,1,4,8
0,H1,Mike Bibby,988,5,7,0.714,0,0,,0,0,,1,1,2,6,3,0,1,2,10,8
0,Q3,Mike Bibby,720,4,4,1.0,0,0,,5,5,1.0,1,1,2,3,0,0,0,1,13,5
0,Q4,Mike Bibby,577,2,4,0.5,0,0,,1,2,0.5,0,2,2,2,1,0,1,0,5,4
0,H2,Mike Bibby,1297,6,8,0.75,0,0,,6,7,0.857,1,3,4,5,1,0,1,1,18,9
0,Q1,Michael Dickerson,720,2,3,0.667,2,3,0.667,0,0,,0,0,0,3,1,0,1,1,6,0
0,Q2,Michael Dickerson,69,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,3
0,H1,Michael Dickerson,789,2,3,0.667,2,3,0.667,0,0,,0,0,0,3,1,0,1,2,6,3
0,Q3,Michael Dickerson,720,3,7,0.429,2,3,0.667,4,4,1.0,2,1,3,0,1,0,0,2,12,5
0,Q4,Michael Dickerson,351,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-3
0,H2,Michael Dickerson,1071,3,8,0.375,2,3,0.667,4,4,1.0,2,1,3,0,2,0,0,2,12,2
0,Q1,Bryant Reeves,720,2,5,0.4,0,1,0.0,2,2,1.0,0,4,4,1,0,0,0,1,6,0
0,Q2,Bryant Reeves,565,0,1,0.0,0,0,,1,2,0.5,1,2,3,1,1,1,1,0,1,11
0,H1,Bryant Reeves,1285,2,6,0.333,0,1,0.0,3,4,0.75,1,6,7,2,1,1,1,1,7,11
0,Q3,Bryant Reeves,381,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,4,0,-1
0,Q4,Bryant Reeves,
0,H2,Bryant Reeves,381,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,4,0,-1
0,Q1,Othella Harrington,451,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-6
0,Q2,Othella Harrington,
0,H1,Othella Harrington,451,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-6
0,Q3,Othella Harrington,99,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,7
0,Q4,Othella Harrington,143,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-4
0,H2,Othella Harrington,242,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,4,3
0,Q1,Grant Long,269,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6
0,Q2,Grant Long,457,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,4,5
0,H1,Grant Long,726,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,4,11
0,Q3,Grant Long,617,0,0,,0,0,,0,0,,2,2,4,1,0,1,0,1,0,6
0,Q4,Grant Long,577,2,2,1.0,0,0,,1,1,1.0,2,1,3,0,0,0,0,0,5,4
0,H2,Grant Long,1194,2,2,1.0,0,0,,1,1,1.0,4,3,7,1,0,1,0,1,5,10
0,Q1,Felipe López,
0,Q2,Felipe López,651,1,2,0.5,0,0,,3,4,0.75,0,2,2,0,1,1,0,1,5,9
0,H1,Felipe López,651,1,2,0.5,0,0,,3,4,0.75,0,2,2,0,1,1,0,1,5,9
0,Q3,Felipe López,191,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,Q4,Felipe López,512,1,3,0.333,0,0,,0,0,,1,0,1,0,0,1,0,0,2,-1
0,H2,Felipe López,703,1,4,0.25,0,0,,0,0,,1,1,2,0,0,1,0,0,2,-4
0,Q1,Dennis Scott,106,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Dennis Scott,418,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,8
0,H1,Dennis Scott,524,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,8
0,Q3,Dennis Scott,7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Dennis Scott,577,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,0,0,0,1,3,4
0,H2,Dennis Scott,584,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,0,0,0,1,3,4
0,Q1,Milt Palacio,
0,Q2,Milt Palacio,452,3,3,1.0,0,0,,0,2,0.0,0,0,0,1,0,0,0,0,6,4
0,H1,Milt Palacio,452,3,3,1.0,0,0,,0,2,0.0,0,0,0,1,0,0,0,0,6,4
0,Q3,Milt Palacio,
0,Q4,Milt Palacio,143,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H2,Milt Palacio,143,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q1,Antoine Carr,
0,Q2,Antoine Carr,
0,H1,Antoine Carr,
0,Q3,Antoine Carr,145,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,Q4,Antoine Carr,
0,H2,Antoine Carr,145,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,Q1,Brent Price,
0,Q2,Brent Price,
0,H1,Brent Price,
0,Q3,Brent Price,
0,Q4,Brent Price,143,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
0,H2,Brent Price,143,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
0,Q1,Doug West,
0,Q2,Doug West,
0,H1,Doug West,
0,Q3,Doug West,
0,Q4,Doug West,
0,H2,Doug West,
1,Q1,Bryon Russell,720,3,6,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,7,0
1,Q2,Bryon Russell,405,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,0,1,0,0,1,4,-10
1,H1,Bryon Russell,1125,4,8,0.5,2,2,1.0,1,2,0.5,0,1,1,1,1,0,0,1,11,-10
1,Q3,Bryon Russell,605,1,3,0.333,1,1,1.0,2,4,0.5,1,1,2,0,0,1,0,0,5,-5
1,Q4,Bryon Russell,249,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,4
1,H2,Bryon Russell,854,1,5,0.2,1,2,0.5,2,4,0.5,1,1,2,0,0,1,0,0,5,-1
1,Q1,Karl Malone,568,1,3,0.333,0,0,,1,4,0.25,0,1,1,2,0,0,0,2,3,2
1,Q2,Karl Malone,229,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-2
1,H1,Karl Malone,797,1,4,0.25,0,0,,1,4,0.25,0,3,3,2,0,0,0,3,3,0
1,Q3,Karl Malone,440,2,4,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,6,-4
1,Q4,Karl Malone,369,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,4,-3
1,H2,Karl Malone,809,4,8,0.5,0,0,,2,2,1.0,1,1,2,1,0,0,0,1,10,-7
1,Q1,Olden Polynice,720,5,5,1.0,0,0,,0,1,0.0,1,2,3,1,1,0,0,1,10,0
1,Q2,Olden Polynice,146,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-6
1,H1,Olden Polynice,866,5,6,0.833,0,0,,0,1,0.0,1,3,4,1,1,0,1,2,10,-6
1,Q3,Olden Polynice,720,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-5
1,Q4,Olden Polynice,
1,H2,Olden Polynice,720,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-5
1,Q1,John Stockton,451,1,1,1.0,0,0,,0,0,,0,2,2,3,0,0,1,1,2,6
1,Q2,John Stockton,430,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,0,-10
1,H1,John Stockton,881,1,3,0.333,0,1,0.0,0,0,,0,2,2,5,0,0,1,2,2,-4
1,Q3,John Stockton,390,0,1,0.0,0,0,,0,0,,0,0,0,5,0,0,0,1,0,-2
1,Q4,John Stockton,249,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,2,5,4
1,H2,John Stockton,639,2,3,0.667,1,1,1.0,0,0,,0,0,0,6,0,0,0,3,5,2
1,Q1,Jeff Hornacek,614,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,3,0,2,0
1,Q2,Jeff Hornacek,
1,H1,Jeff Hornacek,614,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,3,0,2,0
1,Q3,Jeff Hornacek,605,2,3,0.667,1,2,0.5,2,2,1.0,0,0,0,0,0,0,1,1,7,-5
1,Q4,Jeff Hornacek,
1,H2,Jeff Hornacek,605,2,3,0.667,1,2,0.5,2,2,1.0,0,0,0,0,0,0,1,1,7,-5
1,Q1,Howard Eisley,269,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
1,Q2,Howard Eisley,720,2,4,0.5,0,0,,0,0,,0,0,0,3,1,0,1,1,4,-12
1,H1,Howard Eisley,989,2,5,0.4,0,0,,0,0,,0,0,0,3,1,0,1,2,4,-18
1,Q3,Howard Eisley,330,1,5,0.2,0,1,0.0,4,5,0.8,0,0,0,0,0,0,0,1,6,-3
1,Q4,Howard Eisley,720,1,2,0.5,0,0,,0,0,,1,0,1,5,0,0,1,1,2,0
1,H2,Howard Eisley,1050,2,7,0.286,0,1,0.0,4,5,0.8,1,0,1,5,0,0,1,2,8,-3
1,Q1,Quincy Lewis,
1,Q2,Quincy Lewis,315,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,3,0,-2
1,H1,Quincy Lewis,315,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,3,0,-2
