Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tim Duncan,720,2,7,0.286,0,0,,4,6,0.667,4,1,5,0,0,0,2,0,8,5
0,Q2,Tim Duncan,720,4,8,0.5,0,0,,0,0,,1,4,5,2,1,0,3,1,8,2
0,H1,Tim Duncan,1440,6,15,0.4,0,0,,4,6,0.667,5,5,10,2,1,0,5,1,16,7
0,Q3,Tim Duncan,672,5,5,1.0,0,0,,1,2,0.5,1,0,1,0,2,1,0,2,11,0
0,Q4,Tim Duncan,666,3,7,0.429,0,0,,1,2,0.5,1,1,2,2,0,2,0,0,7,5
0,H2,Tim Duncan,1338,8,12,0.667,0,0,,2,4,0.5,2,1,3,2,2,3,0,2,18,5
0,Q1,Avery Johnson,624,2,2,1.0,0,0,,0,0,,0,0,0,5,0,0,0,1,4,4
0,Q2,Avery Johnson,505,1,2,0.5,0,0,,0,0,,0,0,0,3,0,0,0,1,2,3
0,H1,Avery Johnson,1129,3,4,0.75,0,0,,0,0,,0,0,0,8,0,0,0,2,6,7
0,Q3,Avery Johnson,497,1,2,0.5,0,0,,0,2,0.0,0,1,1,4,0,0,1,0,2,-2
0,Q4,Avery Johnson,390,2,2,1.0,0,0,,0,0,,0,1,1,2,0,0,1,0,4,2
0,H2,Avery Johnson,887,3,4,0.75,0,0,,0,2,0.0,0,2,2,6,0,0,2,0,6,0
0,Q1,David Robinson,372,1,1,1.0,0,0,,0,0,,0,0,0,0,1,1,0,2,2,8
0,Q2,David Robinson,594,1,3,0.333,0,0,,4,6,0.667,1,4,5,0,0,0,0,0,6,3
0,H1,David Robinson,966,2,4,0.5,0,0,,4,6,0.667,1,4,5,0,1,1,0,2,8,11
0,Q3,David Robinson,625,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,4,-1
0,Q4,David Robinson,390,1,2,0.5,0,0,,2,2,1.0,0,2,2,1,0,1,0,1,4,2
0,H2,David Robinson,1015,3,4,0.75,0,0,,2,2,1.0,0,2,2,1,0,1,0,2,8,1
0,Q1,Sean Elliott,417,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,3,6
0,Q2,Sean Elliott,590,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,0,2,2
0,H1,Sean Elliott,1007,2,3,0.667,1,1,1.0,0,0,,0,3,3,1,0,0,1,1,5,8
0,Q3,Sean Elliott,555,0,2,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,0
0,Q4,Sean Elliott,188,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2
0,H2,Sean Elliott,743,1,4,0.25,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,4,2
0,Q1,Jaren Jackson,425,3,4,0.75,2,3,0.667,0,0,,0,0,0,0,0,0,0,1,8,8
0,Q2,Jaren Jackson,477,1,2,0.5,1,1,1.0,0,0,,1,1,2,0,0,0,1,1,3,1
0,H1,Jaren Jackson,902,4,6,0.667,3,4,0.75,0,0,,1,1,2,0,0,0,1,2,11,9
0,Q3,Jaren Jackson,406,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,-2
0,Q4,Jaren Jackson,313,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,H2,Jaren Jackson,719,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,-2
0,Q1,Steve Kerr,295,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-3
0,Q2,Steve Kerr,243,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1
0,H1,Steve Kerr,538,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-2
0,Q3,Steve Kerr,314,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,2
0,Q4,Steve Kerr,407,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3
0,H2,Steve Kerr,721,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,5
0,Q1,Jerome Kersey,303,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Jerome Kersey,130,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0
0,H1,Jerome Kersey,433,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1
0,Q3,Jerome Kersey,165,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,0
0,Q4,Jerome Kersey,478,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,1,0,2,2,3
0,H2,Jerome Kersey,643,1,3,0.333,0,1,0.0,0,0,,0,2,2,1,0,1,0,4,2,3
0,Q1,Will Perdue,348,0,1,0.0,0,0,,2,2,1.0,1,2,3,0,0,0,0,1,2,-3
0,Q2,Will Perdue,126,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1
0,H1,Will Perdue,474,1,2,0.5,0,0,,2,2,1.0,1,3,4,0,0,0,0,1,4,-4
0,Q3,Will Perdue,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,Q4,Will Perdue,330,2,2,1.0,0,0,,0,0,,1,1,2,1,0,0,0,0,4,1
0,H2,Will Perdue,425,2,2,1.0,0,0,,0,0,,1,1,2,1,0,0,0,1,4,2
0,Q1,Antonio Daniels,96,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1
0,Q2,Antonio Daniels,215,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,H1,Antonio Daniels,311,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0
0,Q3,Antonio Daniels,223,1,1,1.0,0,0,,3,4,0.75,0,2,2,1,0,0,0,0,5,2
0,Q4,Antonio Daniels,330,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1
0,H2,Antonio Daniels,553,1,2,0.5,0,0,,3,4,0.75,0,3,3,2,0,0,0,0,5,3
0,Q1,Malik Rose,
0,Q2,Malik Rose,
0,H1,Malik Rose,
0,Q3,Malik Rose,48,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
0,Q4,Malik Rose,54,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Malik Rose,102,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
0,Q1,Andrew Gaze,
0,Q2,Andrew Gaze,
0,H1,Andrew Gaze,
0,Q3,Andrew Gaze,
