Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Rudy Gay,720,4,5,0.8,2,2,1.0,0,0,,1,1,2,1,0,0,2,0,10,-13
0,Q2,Rudy Gay,392,2,2,1.0,0,0,,0,0,,0,1,1,0,0,1,1,0,4,-6
0,H1,Rudy Gay,1112,6,7,0.857,2,2,1.0,0,0,,1,2,3,1,0,1,3,0,14,-19
0,Q3,Rudy Gay,720,3,6,0.5,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,7,-1
0,Q4,Rudy Gay,248,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-2
0,H2,Rudy Gay,968,4,8,0.5,1,2,0.5,0,0,,1,0,1,0,0,0,1,0,9,-3
0,Q1,DeMarcus Cousins,625,0,3,0.0,0,0,,0,0,,1,3,4,0,0,0,0,0,0,-13
0,Q2,DeMarcus Cousins,514,1,2,0.5,0,0,,6,6,1.0,1,2,3,3,0,0,0,1,8,-5
0,H1,DeMarcus Cousins,1139,1,5,0.2,0,0,,6,6,1.0,2,5,7,3,0,0,0,1,8,-18
0,Q3,DeMarcus Cousins,578,2,3,0.667,0,0,,0,0,,1,5,6,1,1,0,1,1,4,-2
0,Q4,DeMarcus Cousins,226,0,1,0.0,0,0,,0,0,,1,0,1,2,0,0,0,0,0,-2
0,H2,DeMarcus Cousins,804,2,4,0.5,0,0,,0,0,,2,5,7,3,1,0,1,1,4,-4
0,Q1,Ray McCallum,400,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,1,0,2,-9
0,Q2,Ray McCallum,620,2,4,0.5,0,1,0.0,2,2,1.0,0,0,0,2,2,0,1,2,6,-8
0,H1,Ray McCallum,1020,3,5,0.6,0,1,0.0,2,2,1.0,1,0,1,3,2,0,2,2,8,-17
0,Q3,Ray McCallum,429,2,3,0.667,0,0,,0,0,,1,0,1,1,0,0,1,0,4,0
0,Q4,Ray McCallum,310,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,-2
0,H2,Ray McCallum,739,3,5,0.6,1,1,1.0,0,0,,1,1,2,2,0,0,1,0,7,-2
0,Q1,Ben McLemore,440,1,5,0.2,0,4,0.0,0,0,,0,0,0,1,0,0,0,1,2,-5
0,Q2,Ben McLemore,254,0,3,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,0,-2
0,H1,Ben McLemore,694,1,8,0.125,0,5,0.0,0,0,,0,0,0,3,0,0,1,1,2,-7
0,Q3,Ben McLemore,661,1,3,0.333,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,5,-2
0,Q4,Ben McLemore,310,2,5,0.4,1,2,0.5,0,0,,1,0,1,0,0,0,1,1,5,-2
0,H2,Ben McLemore,971,3,8,0.375,2,3,0.667,2,2,1.0,1,0,1,0,0,0,1,1,10,-4
0,Q1,Carl Landry,506,1,2,0.5,0,0,,2,2,1.0,1,1,2,0,0,0,0,0,4,-5
0,Q2,Carl Landry,
0,H1,Carl Landry,506,1,2,0.5,0,0,,2,2,1.0,1,1,2,0,0,0,0,0,4,-5
0,Q3,Carl Landry,429,1,2,0.5,0,0,,0,0,,1,0,1,0,1,0,0,2,2,0
0,Q4,Carl Landry,
0,H2,Carl Landry,429,1,2,0.5,0,0,,0,0,,1,0,1,0,1,0,0,2,2,0
0,Q1,Andre Miller,320,0,0,,0,0,,2,2,1.0,0,0,0,1,1,0,1,0,2,-4
0,Q2,Andre Miller,328,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
