Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kristaps Porziņģis,637,2,4,0.5,0,1,0.0,0,0,,0,3,3,0,1,1,1,0,4,6
0,Q2,Kristaps Porziņģis,448,5,6,0.833,2,2,1.0,0,0,,2,1,3,0,0,0,1,2,12,3
0,H1,Kristaps Porziņģis,1085,7,10,0.7,2,3,0.667,0,0,,2,4,6,0,1,1,2,2,16,9
0,Q3,Kristaps Porziņģis,520,1,5,0.2,0,3,0.0,0,0,,0,9,9,0,0,0,0,1,2,0
0,Q4,Kristaps Porziņģis,621,2,4,0.5,0,0,,0,0,,1,2,3,0,0,2,0,0,4,7
0,H2,Kristaps Porziņģis,1141,3,9,0.333,0,3,0.0,0,0,,1,11,12,0,0,2,0,1,6,7
0,Q1,Tim Hardaway Jr.,720,7,8,0.875,5,5,1.0,0,1,0.0,0,1,1,0,1,0,1,1,19,7
0,Q2,Tim Hardaway Jr.,284,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,-7
0,H1,Tim Hardaway Jr.,1004,7,12,0.583,5,7,0.714,0,1,0.0,0,2,2,0,1,0,1,1,19,0
0,Q3,Tim Hardaway Jr.,466,1,5,0.2,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,2,2
0,Q4,Tim Hardaway Jr.,424,2,4,0.5,2,3,0.667,0,0,,0,1,1,0,0,0,0,1,6,10
0,H2,Tim Hardaway Jr.,890,3,9,0.333,2,4,0.5,0,0,,1,1,2,1,0,0,0,1,8,12
0,Q1,Dorian Finney-Smith,574,2,4,0.5,1,3,0.333,0,0,,0,0,0,2,2,0,1,1,5,3
0,Q2,Dorian Finney-Smith,272,0,0,,0,0,,0,0,,1,1,2,1,0,0,2,0,0,-4
0,H1,Dorian Finney-Smith,846,2,4,0.5,1,3,0.333,0,0,,1,1,2,3,2,0,3,1,5,-1
0,Q3,Dorian Finney-Smith,720,0,0,,0,0,,2,2,1.0,1,2,3,0,0,0,0,0,2,5
0,Q4,Dorian Finney-Smith,284,1,1,1.0,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,4,7
0,H2,Dorian Finney-Smith,1004,1,1,1.0,0,0,,4,4,1.0,1,3,4,1,0,0,0,1,6,12
0,Q1,Dwight Powell,471,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-1
0,Q2,Dwight Powell,357,1,2,0.5,0,0,,3,4,0.75,0,3,3,1,0,0,0,1,5,11
0,H1,Dwight Powell,828,1,4,0.25,0,1,0.0,3,4,0.75,0,4,4,2,0,0,0,2,5,10
0,Q3,Dwight Powell,394,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,3
0,Q4,Dwight Powell,297,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,1,0,2,4
0,H2,Dwight Powell,691,1,2,0.5,0,0,,2,2,1.0,0,1,1,2,0,0,1,0,4,7
0,Q1,Jalen Brunson,546,1,3,0.333,0,1,0.0,0,0,,0,2,2,2,1,1,1,0,2,6
0,Q2,Jalen Brunson,
0,H1,Jalen Brunson,546,1,3,0.333,0,1,0.0,0,0,,0,2,2,2,1,1,1,0,2,6
0,Q3,Jalen Brunson,595,2,4,0.5,0,1,0.0,0,0,,0,1,1,4,0,0,1,1,4,4
0,Q4,Jalen Brunson,337,2,2,1.0,0,0,,1,1,1.0,0,0,0,1,0,0,0,0,5,9
0,H2,Jalen Brunson,932,4,6,0.667,0,1,0.0,1,1,1.0,0,1,1,5,0,0,1,1,9,13
0,Q1,Delon Wright,174,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,0,0,2,1
0,Q2,Delon Wright,720,0,1,0.0,0,0,,4,4,1.0,2,3,5,3,1,0,1,1,4,-1
0,H1,Delon Wright,894,1,2,0.5,0,0,,4,4,1.0,2,4,6,4,2,0,1,1,6,0
0,Q3,Delon Wright,125,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1
0,Q4,Delon Wright,383,1,1,1.0,0,0,,0,0,,0,0,0,0,2,0,0,0,2,-1
0,H2,Delon Wright,508,1,1,1.0,0,0,,0,0,,0,1,1,0,2,0,0,0,2,0
0,Q1,Maxi Kleber,166,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,7
