Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Charles Barkley,720,3,5,0.6,1,3,0.333,2,2,1.0,0,2,2,1,0,0,1,1,9,-1
0,Q2,Charles Barkley,386,1,2,0.5,0,1,0.0,1,1,1.0,0,3,3,2,0,0,2,0,3,-1
0,H1,Charles Barkley,1106,4,7,0.571,1,4,0.25,3,3,1.0,0,5,5,3,0,0,3,1,12,-2
0,Q3,Charles Barkley,720,2,4,0.5,0,0,,1,2,0.5,1,2,3,2,2,0,0,0,5,2
0,Q4,Charles Barkley,720,3,5,0.6,0,1,0.0,4,4,1.0,0,2,2,1,1,0,0,1,10,6
0,H2,Charles Barkley,1440,5,9,0.556,0,1,0.0,5,6,0.833,1,4,5,3,3,0,0,1,15,8
0,Q1,Hakeem Olajuwon,505,3,5,0.6,0,0,,0,0,,1,4,5,1,0,0,1,1,6,2
0,Q2,Hakeem Olajuwon,601,3,4,0.75,0,0,,0,0,,0,2,2,1,0,0,0,1,6,-5
0,H1,Hakeem Olajuwon,1106,6,9,0.667,0,0,,0,0,,1,6,7,2,0,0,1,2,12,-3
0,Q3,Hakeem Olajuwon,583,5,8,0.625,0,0,,2,2,1.0,2,2,4,0,0,0,1,0,12,7
0,Q4,Hakeem Olajuwon,661,4,8,0.5,0,0,,2,3,0.667,2,4,6,0,1,0,1,2,10,9
0,H2,Hakeem Olajuwon,1244,9,16,0.563,0,0,,4,5,0.8,4,6,10,0,1,0,2,2,22,16
0,Q1,Mario Elie,720,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,3,1,3,-1
0,Q2,Mario Elie,267,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-3
0,H1,Mario Elie,987,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,4,2,3,-4
0,Q3,Mario Elie,720,2,2,1.0,0,0,,0,0,,0,1,1,2,1,0,1,1,4,2
0,Q4,Mario Elie,573,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,2,13
0,H2,Mario Elie,1293,3,3,1.0,0,0,,0,0,,0,2,2,2,2,0,1,1,6,15
0,Q1,Matt Maloney,593,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0
0,Q2,Matt Maloney,209,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,1
0,H1,Matt Maloney,802,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,0,1
0,Q3,Matt Maloney,720,0,2,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,1,1,0,2
0,Q4,Matt Maloney,720,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,1,0,0,0,2,6
0,H2,Matt Maloney,1440,1,5,0.2,0,3,0.0,0,0,,0,3,3,3,1,0,1,1,2,8
0,Q1,Clyde Drexler,720,3,6,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,1,1,7,-1
0,Q2,Clyde Drexler,267,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H1,Clyde Drexler,987,3,6,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,1,1,7,-4
0,Q3,Clyde Drexler,720,3,5,0.6,0,1,0.0,0,0,,0,0,0,2,0,0,0,2,6,2
0,Q4,Clyde Drexler,147,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7
0,H2,Clyde Drexler,867,3,6,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,2,6,-5
0,Q1,Matt Bullard,
0,Q2,Matt Bullard,453,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,0
0,H1,Matt Bullard,453,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,0
0,Q3,Matt Bullard,
0,Q4,Matt Bullard,720,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,6
0,H2,Matt Bullard,720,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,6
0,Q1,Kevin Willis,215,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,Q2,Kevin Willis,453,3,3,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,6,0
0,H1,Kevin Willis,668,3,3,1.0,0,0,,0,0,,0,3,3,0,0,0,0,0,6,-3
0,Q3,Kevin Willis,137,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,Q4,Kevin Willis,59,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-3
0,H2,Kevin Willis,196,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-8
0,Q1,Randy Livingston,127,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Randy Livingston,511,0,1,0.0,0,0,,0,0,,0,0,0,3,0,1,1,1,0,-4
0,H1,Randy Livingston,638,0,1,0.0,0,0,,0,0,,0,0,0,3,0,1,1,1,0,-5
0,Q3,Randy Livingston,
0,Q4,Randy Livingston,
0,H2,Randy Livingston,
0,Q1,Tracy Moore,
0,Q2,Tracy Moore,453,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,4,0
0,H1,Tracy Moore,453,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,4,0
0,Q3,Tracy Moore,
0,Q4,Tracy Moore,
0,H2,Tracy Moore,
0,Q1,Elmer Bennett,
0,Q2,Elmer Bennett,
0,H1,Elmer Bennett,
0,Q3,Elmer Bennett,
0,Q4,Elmer Bennett,
0,H2,Elmer Bennett,
0,Q1,Othella Harrington,
0,Q2,Othella Harrington,
0,H1,Othella Harrington,
0,Q3,Othella Harrington,
0,Q4,Othella Harrington,
0,H2,Othella Harrington,
0,Q1,Sam Mack,
0,Q2,Sam Mack,
0,H1,Sam Mack,
0,Q3,Sam Mack,
0,Q4,Sam Mack,
0,H2,Sam Mack,
1,Q1,Chris Webber,720,4,5,0.8,1,2,0.5,0,0,,0,1,1,1,0,0,1,1,9,1
1,Q2,Chris Webber,364,3,3,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,6,3
1,H1,Chris Webber,1084,7,8,0.875,1,2,0.5,0,0,,0,1,1,2,0,0,1,2,15,4
1,Q3,Chris Webber,583,3,3,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,1,2,7,-7
1,Q4,Chris Webber,720,1,1,1.0,0,0,,0,2,0.0,0,3,3,1,0,1,2,1,2,-6
1,H2,Chris Webber,1303,4,4,1.0,1,1,1.0,0,2,0.0,0,3,3,3,0,1,3,3,9,-13
1,Q1,Rod Strickland,720,1,5,0.2,0,0,,0,0,,0,0,0,3,0,0,0,0,2,1
1,Q2,Rod Strickland,473,2,3,0.667,0,0,,0,0,,0,0,0,3,0,0,0,0,4,7
1,H1,Rod Strickland,1193,3,8,0.375,0,0,,0,0,,0,0,0,6,0,0,0,0,6,8
1,Q3,Rod Strickland,720,1,3,0.333,0,0,,1,2,0.5,0,0,0,4,0,0,1,1,3,-2
