Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tom Gugliotta,720,9,11,0.818,0,0,,0,0,,0,4,4,0,0,0,0,0,18,9
0,Q2,Tom Gugliotta,484,1,3,0.333,0,1,0.0,2,2,1.0,0,4,4,0,1,0,1,0,4,4
0,H1,Tom Gugliotta,1204,10,14,0.714,0,1,0.0,2,2,1.0,0,8,8,0,1,0,1,0,22,13
0,Q3,Tom Gugliotta,720,1,4,0.25,0,1,0.0,5,5,1.0,1,4,5,1,0,0,1,2,7,9
0,Q4,Tom Gugliotta,488,0,4,0.0,0,0,,4,6,0.667,0,2,2,0,3,0,1,0,4,-6
0,H2,Tom Gugliotta,1208,1,8,0.125,0,1,0.0,9,11,0.818,1,6,7,1,3,0,2,2,11,3
0,Q1,Dean Garrett,720,2,3,0.667,0,0,,0,0,,1,1,2,0,1,1,2,1,4,9
0,Q2,Dean Garrett,286,0,1,0.0,0,0,,2,2,1.0,0,3,3,0,0,2,0,0,2,-1
0,H1,Dean Garrett,1006,2,4,0.5,0,0,,2,2,1.0,1,4,5,0,1,3,2,1,6,8
0,Q3,Dean Garrett,720,1,2,0.5,0,0,,0,0,,3,3,6,1,0,1,0,1,2,9
0,Q4,Dean Garrett,463,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-6
0,H2,Dean Garrett,1183,1,3,0.333,0,0,,0,0,,3,4,7,1,1,1,0,1,2,3
0,Q1,Terry Porter,720,1,3,0.333,1,3,0.333,0,0,,1,1,2,8,1,0,1,0,3,9
0,Q2,Terry Porter,206,1,1,1.0,1,1,1.0,0,0,,1,1,2,0,0,0,0,0,3,-3
0,H1,Terry Porter,926,2,4,0.5,2,4,0.5,0,0,,2,2,4,8,1,0,1,0,6,6
0,Q3,Terry Porter,619,2,4,0.5,0,1,0.0,0,0,,0,1,1,4,0,0,0,1,4,10
0,Q4,Terry Porter,438,0,0,,0,0,,1,2,0.5,0,0,0,3,1,0,3,1,1,-4
0,H2,Terry Porter,1057,2,4,0.5,0,1,0.0,1,2,0.5,0,1,1,7,1,0,3,2,5,6
0,Q1,Kevin Garnett,604,0,3,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,7
0,Q2,Kevin Garnett,421,1,3,0.333,0,0,,0,0,,1,0,1,0,0,1,1,1,2,3
0,H1,Kevin Garnett,1025,1,6,0.167,0,0,,0,0,,1,0,1,0,1,1,1,1,2,10
0,Q3,Kevin Garnett,720,6,8,0.75,0,0,,0,0,,2,0,2,0,1,0,1,0,12,9
0,Q4,Kevin Garnett,213,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
0,H2,Kevin Garnett,933,6,9,0.667,0,0,,0,0,,2,0,2,0,1,0,1,1,12,3
0,Q1,Doug West,720,0,2,0.0,0,1,0.0,0,0,,2,1,3,2,0,0,1,0,0,9
0,Q2,Doug West,77,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
0,H1,Doug West,797,0,2,0.0,0,1,0.0,0,0,,2,1,3,3,0,0,1,0,0,9
0,Q3,Doug West,720,2,4,0.5,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,4,9
0,Q4,Doug West,203,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1
0,H2,Doug West,923,3,6,0.5,0,2,0.0,0,0,,0,2,2,1,0,0,0,0,6,10
0,Q1,Sam Mitchell,116,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,2
0,Q2,Sam Mitchell,535,4,4,1.0,0,0,,0,0,,1,1,2,1,0,0,0,1,8,7
0,H1,Sam Mitchell,651,4,4,1.0,0,0,,0,0,,1,1,2,1,1,0,0,1,8,9
0,Q3,Sam Mitchell,
0,Q4,Sam Mitchell,607,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,4,0
0,H2,Sam Mitchell,607,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,4,0
0,Q1,James Robinson,
0,Q2,James Robinson,643,0,2,0.0,0,2,0.0,0,0,,1,0,1,3,1,0,3,0,0,7
0,H1,James Robinson,643,0,2,0.0,0,2,0.0,0,0,,1,0,1,3,1,0,3,0,0,7
0,Q3,James Robinson,
0,Q4,James Robinson,517,1,4,0.25,1,3,0.333,0,0,,1,2,3,0,1,0,1,0,3,-7
0,H2,James Robinson,517,1,4,0.25,1,3,0.333,0,0,,1,2,3,0,1,0,1,0,3,-7
0,Q1,Shane Heal,
0,Q2,Shane Heal,514,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,2,1,3,10
0,H1,Shane Heal,514,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,2,1,3,10
0,Q3,Shane Heal,101,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1
0,Q4,Shane Heal,282,0,1,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,1,-2
0,H2,Shane Heal,383,0,3,0.0,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,1,1,-3
0,Q1,Cherokee Parks,
0,Q2,Cherokee Parks,434,1,1,1.0,0,0,,0,0,,0,2,2,1,0,1,0,1,2,8
0,H1,Cherokee Parks,434,1,1,1.0,0,0,,0,0,,0,2,2,1,0,1,0,1,2,8
0,Q3,Cherokee Parks,
