Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,LeBron James,720,10,11,0.909,5,6,0.833,0,1,0.0,0,1,1,2,2,0,0,0,25,12
0,Q2,LeBron James,560,2,5,0.4,1,2,0.5,1,4,0.25,0,1,1,1,0,1,0,0,6,0
0,H1,LeBron James,1280,12,16,0.75,6,8,0.75,1,5,0.2,0,2,2,3,2,1,0,0,31,12
0,Q3,LeBron James,722,2,2,1.0,0,0,,2,2,1.0,0,3,3,1,0,0,0,1,6,-5
0,Q4,LeBron James,498,0,1,0.0,0,0,,6,6,1.0,0,1,1,0,0,2,0,0,6,4
0,H2,LeBron James,1220,2,3,0.667,0,0,,8,8,1.0,0,4,4,1,0,2,0,1,12,-1
0,Q1,Chris Bosh,639,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,5
0,Q2,Chris Bosh,514,3,4,0.75,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,7,-2
0,H1,Chris Bosh,1153,4,7,0.571,1,2,0.5,0,0,,0,3,3,1,0,0,1,1,9,3
0,Q3,Chris Bosh,460,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q4,Chris Bosh,720,4,7,0.571,1,2,0.5,3,4,0.75,0,2,2,0,0,1,1,0,12,4
0,H2,Chris Bosh,1180,4,9,0.444,1,3,0.333,3,4,0.75,0,3,3,0,0,1,1,0,12,2
0,Q1,Mario Chalmers,421,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,1,0,1,0,3,10
0,Q2,Mario Chalmers,442,0,2,0.0,0,1,0.0,0,0,,1,0,1,3,1,0,0,2,0,-6
0,H1,Mario Chalmers,863,1,3,0.333,1,2,0.5,0,0,,1,0,1,5,2,0,1,2,3,4
0,Q3,Mario Chalmers,438,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-2
0,Q4,Mario Chalmers,605,0,3,0.0,0,1,0.0,0,0,,0,1,1,3,0,0,0,0,0,7
0,H2,Mario Chalmers,1043,0,4,0.0,0,1,0.0,0,0,,0,1,1,4,0,0,2,0,0,5
0,Q1,Toney Douglas,639,0,3,0.0,0,1,0.0,2,3,0.667,0,2,2,3,0,0,0,1,2,5
0,Q2,Toney Douglas,152,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,-1
0,H1,Toney Douglas,791,1,4,0.25,1,2,0.5,2,3,0.667,0,2,2,3,0,0,0,3,5,4
