Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kevin Garnett,720,4,7,0.571,0,0,,4,4,1.0,1,5,6,0,0,0,0,0,12,-3
0,Q2,Kevin Garnett,486,2,3,0.667,0,0,,4,4,1.0,0,6,6,0,0,0,2,1,8,7
0,H1,Kevin Garnett,1206,6,10,0.6,0,0,,8,8,1.0,1,11,12,0,0,0,2,1,20,4
0,Q3,Kevin Garnett,652,4,7,0.571,0,0,,0,0,,0,1,1,0,0,0,2,0,8,-13
0,Q4,Kevin Garnett,429,1,3,0.333,0,0,,0,0,,0,3,3,1,0,0,0,0,2,-2
0,H2,Kevin Garnett,1081,5,10,0.5,0,0,,0,0,,0,4,4,1,0,0,2,0,10,-15
0,Q1,Ricky Davis,720,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-3
0,Q2,Ricky Davis,368,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-1
0,H1,Ricky Davis,1088,1,4,0.25,0,0,,0,0,,0,1,1,2,0,0,0,0,2,-4
0,Q3,Ricky Davis,550,2,4,0.5,1,2,0.5,0,0,,0,1,1,3,0,0,0,1,5,-11
0,Q4,Ricky Davis,549,1,4,0.25,0,1,0.0,0,0,,1,1,2,1,1,0,0,0,2,-2
0,H2,Ricky Davis,1099,3,8,0.375,1,3,0.333,0,0,,1,2,3,4,1,0,0,1,7,-13
0,Q1,Marko Jarić,720,0,4,0.0,0,1,0.0,0,0,,0,2,2,2,1,0,0,1,0,-3
0,Q2,Marko Jarić,361,1,1,1.0,0,0,,0,0,,1,0,1,2,0,0,0,0,2,8
0,H1,Marko Jarić,1081,1,5,0.2,0,1,0.0,0,0,,1,2,3,4,1,0,0,1,2,5
0,Q3,Marko Jarić,720,1,2,0.5,0,0,,0,0,,1,0,1,4,0,0,1,2,2,-13
0,Q4,Marko Jarić,171,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,1
0,H2,Marko Jarić,891,1,2,0.5,0,0,,0,0,,1,1,2,5,0,0,2,3,2,-12
0,Q1,Mark Blount,589,2,6,0.333,0,0,,0,0,,2,4,6,0,0,0,1,0,4,1
0,Q2,Mark Blount,565,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,1,0,0,0,4,-3
0,H1,Mark Blount,1154,3,8,0.375,0,0,,2,2,1.0,3,4,7,0,1,0,1,0,8,-2
0,Q3,Mark Blount,579,1,4,0.25,0,0,,0,0,,0,3,3,0,0,0,0,0,2,-6
0,Q4,Mark Blount,120,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,H2,Mark Blount,699,1,4,0.25,0,0,,0,0,,0,4,4,0,0,0,0,0,2,-6
0,Q1,Mike James,720,2,4,0.5,0,1,0.0,0,0,,0,3,3,1,0,0,1,0,4,-3
0,Q2,Mike James,282,2,3,0.667,2,2,1.0,0,0,,0,0,0,1,0,0,0,0,6,9
0,H1,Mike James,1002,4,7,0.571,2,3,0.667,0,0,,0,3,3,2,0,0,1,0,10,6
0,Q3,Mike James,652,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,-13
0,Q4,Mike James,
0,H2,Mike James,652,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,-13
0,Q1,Rashad McCants,
