Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Lamar Odom,720,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,3,1,3,6
0,Q2,Lamar Odom,525,3,5,0.6,1,2,0.5,0,0,,1,3,4,1,0,0,0,0,7,10
0,H1,Lamar Odom,1245,4,6,0.667,2,3,0.667,0,0,,1,5,6,1,0,0,3,1,10,16
0,Q3,Lamar Odom,720,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,2,0,0,2,1,7,-8
0,Q4,Lamar Odom,494,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,2,0,-5
0,H2,Lamar Odom,1214,2,4,0.5,1,2,0.5,2,2,1.0,1,2,3,3,0,0,4,3,7,-13
0,Q1,Kobe Bryant,720,6,12,0.5,0,1,0.0,0,0,,1,0,1,4,3,0,0,0,12,6
0,Q2,Kobe Bryant,451,2,8,0.25,0,3,0.0,0,0,,0,0,0,0,1,0,0,2,4,7
0,H1,Kobe Bryant,1171,8,20,0.4,0,4,0.0,0,0,,1,0,1,4,4,0,0,2,16,13
0,Q3,Kobe Bryant,564,4,9,0.444,0,1,0.0,3,4,0.75,1,1,2,0,0,0,1,1,11,-7
0,Q4,Kobe Bryant,702,6,10,0.6,0,0,,4,6,0.667,0,2,2,0,1,0,1,0,16,0
0,H2,Kobe Bryant,1266,10,19,0.526,0,1,0.0,7,10,0.7,1,3,4,0,1,0,2,1,27,-7
0,Q1,Smush Parker,665,4,5,0.8,1,2,0.5,0,0,,0,1,1,2,1,0,1,2,9,4
0,Q2,Smush Parker,309,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,0,0,2,9
0,H1,Smush Parker,974,5,6,0.833,1,2,0.5,0,0,,0,4,4,3,1,0,1,2,11,13
0,Q3,Smush Parker,720,1,3,0.333,1,2,0.5,0,0,,0,0,0,2,0,0,0,1,3,-8
0,Q4,Smush Parker,442,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1
0,H2,Smush Parker,1162,1,5,0.2,1,3,0.333,0,0,,0,1,1,2,0,0,0,1,3,-9
0,Q1,Kwame Brown,695,2,3,0.667,0,0,,0,0,,0,3,3,3,0,0,0,0,4,4
0,Q2,Kwame Brown,451,1,1,1.0,0,0,,0,1,0.0,2,1,3,1,0,0,0,2,2,7
