Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Elden Campbell,628,2,6,0.333,0,0,,0,0,,2,1,3,1,1,1,0,0,4,4
0,Q2,Elden Campbell,568,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,1,2,2,7
0,H1,Elden Campbell,1196,3,8,0.375,0,0,,0,0,,2,4,6,1,1,1,1,2,6,11
0,Q3,Elden Campbell,636,1,6,0.167,0,0,,0,0,,2,0,2,0,0,0,1,1,2,-12
0,Q4,Elden Campbell,720,3,4,0.75,0,0,,2,2,1.0,1,4,5,0,2,0,0,0,8,8
0,H2,Elden Campbell,1356,4,10,0.4,0,0,,2,2,1.0,3,4,7,0,2,0,1,1,10,-4
0,Q1,Shaquille O'Neal,720,5,11,0.455,0,0,,2,4,0.5,3,3,6,1,0,3,0,0,12,4
0,Q2,Shaquille O'Neal,471,2,3,0.667,0,0,,0,0,,0,1,1,0,0,1,0,1,4,4
0,H1,Shaquille O'Neal,1191,7,14,0.5,0,0,,2,4,0.5,3,4,7,1,0,4,0,1,16,8
0,Q3,Shaquille O'Neal,720,4,9,0.444,0,0,,0,2,0.0,2,3,5,0,0,0,0,1,8,-11
0,Q4,Shaquille O'Neal,601,0,2,0.0,0,0,,1,2,0.5,1,3,4,1,0,0,1,3,1,13
0,H2,Shaquille O'Neal,1321,4,11,0.364,0,0,,1,4,0.25,3,6,9,1,0,0,1,4,9,2
0,Q1,Eddie Jones,509,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,0
0,Q2,Eddie Jones,323,3,3,1.0,2,2,1.0,2,2,1.0,0,0,0,1,0,0,0,2,10,3
0,H1,Eddie Jones,832,5,7,0.714,2,3,0.667,2,2,1.0,0,1,1,1,0,0,0,2,14,3
0,Q3,Eddie Jones,720,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-11
0,Q4,Eddie Jones,720,0,1,0.0,0,0,,6,6,1.0,0,0,0,0,0,0,0,1,6,8
0,H2,Eddie Jones,1440,0,2,0.0,0,0,,6,6,1.0,0,0,0,1,0,0,2,1,6,-3
0,Q1,Nick Van Exel,475,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,2,0,0
0,Q2,Nick Van Exel,471,2,4,0.5,0,0,,0,0,,0,0,0,2,0,0,0,0,4,4
0,H1,Nick Van Exel,946,2,5,0.4,0,0,,0,0,,0,0,0,4,0,0,0,2,4,4
0,Q3,Nick Van Exel,720,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-11
0,Q4,Nick Van Exel,395,2,6,0.333,2,3,0.667,0,0,,0,0,0,0,0,0,0,0,6,11
0,H2,Nick Van Exel,1115,2,8,0.25,2,3,0.667,0,0,,0,0,0,2,0,0,0,0,6,0
0,Q1,Corie Blount,720,0,1,0.0,0,0,,0,0,,0,4,4,0,0,0,0,1,0,4
0,Q2,Corie Blount,91,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H1,Corie Blount,811,0,2,0.0,0,0,,0,0,,0,4,4,0,0,0,0,1,0,4
0,Q3,Corie Blount,469,1,2,0.5,0,0,,0,0,,3,1,4,1,0,1,1,3,2,-12
0,Q4,Corie Blount,318,0,1,0.0,0,0,,1,2,0.5,1,2,3,0,0,0,0,0,1,9
0,H2,Corie Blount,787,1,3,0.333,0,0,,1,2,0.5,4,3,7,1,0,1,1,3,3,-3
0,Q1,Byron Scott,211,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4
0,Q2,Byron Scott,397,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,3
0,H1,Byron Scott,608,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,7
0,Q3,Byron Scott,251,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1
0,Q4,Byron Scott,402,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1
0,H2,Byron Scott,653,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,0
0,Q1,Derek Fisher,245,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,4
0,Q2,Derek Fisher,249,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2
0,H1,Derek Fisher,494,2,2,1.0,0,0,,0,0,,0,1,1,0,1,0,0,1,4,6
0,Q3,Derek Fisher,
0,Q4,Derek Fisher,325,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-3
0,H2,Derek Fisher,325,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-3
0,Q1,Kobe Bryant,
0,Q2,Kobe Bryant,629,2,3,0.667,0,1,0.0,0,0,,0,1,1,2,1,0,0,3,4,6
0,H1,Kobe Bryant,629,2,3,0.667,0,1,0.0,0,0,,0,1,1,2,1,0,0,3,4,6
0,Q3,Kobe Bryant,
0,Q4,Kobe Bryant,
0,H2,Kobe Bryant,
0,Q1,Travis Knight,92,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Travis Knight,249,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H1,Travis Knight,341,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q3,Travis Knight,84,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1
