Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Samardo Samuels,605,5,9,0.556,0,0,,1,1,1.0,2,2,4,0,1,0,0,0,11,4
0,Q2,Samardo Samuels,438,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-10
0,H1,Samardo Samuels,1043,5,9,0.556,0,0,,1,1,1.0,2,2,4,0,1,0,1,1,11,-6
0,Q3,Samardo Samuels,720,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,4,-8
0,Q4,Samardo Samuels,97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Samardo Samuels,817,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,4,-10
0,Q1,Anthony Parker,591,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,6
0,Q2,Anthony Parker,382,0,0,,0,0,,4,4,1.0,0,1,1,0,0,0,0,2,4,-8
0,H1,Anthony Parker,973,1,2,0.5,0,0,,4,4,1.0,0,2,2,1,0,0,0,2,6,-2
0,Q3,Anthony Parker,720,2,5,0.4,1,3,0.333,0,0,,0,3,3,1,0,0,2,1,5,-8
0,Q4,Anthony Parker,
0,H2,Anthony Parker,720,2,5,0.4,1,3,0.333,0,0,,0,3,3,1,0,0,2,1,5,-8
0,Q1,J.J. Hickson,420,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-2
0,Q2,J.J. Hickson,377,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-15
0,H1,J.J. Hickson,797,1,6,0.167,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-17
0,Q3,J.J. Hickson,241,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q4,J.J. Hickson,623,1,2,0.5,0,0,,0,0,,1,3,4,0,0,0,0,0,2,3
0,H2,J.J. Hickson,864,1,4,0.25,0,0,,0,0,,1,4,5,0,0,0,0,0,2,1
0,Q1,Ramon Sessions,451,1,3,0.333,0,0,,0,0,,0,3,3,2,0,0,1,0,2,1
0,Q2,Ramon Sessions,534,2,4,0.5,0,0,,0,0,,0,0,0,2,1,0,1,1,4,-15
