Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Courtney Lee,720,2,6,0.333,0,0,,0,0,,0,2,2,1,1,0,0,0,4,7
0,Q2,Courtney Lee,266,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,2
0,H1,Courtney Lee,986,2,7,0.286,0,1,0.0,0,0,,0,2,2,2,1,0,0,0,4,9
0,Q3,Courtney Lee,720,2,4,0.5,1,1,1.0,0,0,,0,0,0,1,0,1,0,0,5,-10
0,Q4,Courtney Lee,428,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,5
0,H2,Courtney Lee,1148,2,5,0.4,1,2,0.5,0,0,,0,1,1,2,0,1,0,0,5,-5
0,Q1,Kristaps Porziņģis,626,4,8,0.5,0,1,0.0,2,2,1.0,1,3,4,0,1,0,0,1,10,6
0,Q2,Kristaps Porziņģis,307,2,3,0.667,0,1,0.0,1,2,0.5,0,1,1,0,0,1,0,1,5,-2
0,H1,Kristaps Porziņģis,933,6,11,0.545,0,2,0.0,3,4,0.75,1,4,5,0,1,1,0,2,15,4
0,Q3,Kristaps Porziņģis,369,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,2,1,0,0,2,4,-2
0,Q4,Kristaps Porziņģis,602,4,7,0.571,1,2,0.5,2,2,1.0,1,1,2,1,0,1,0,1,11,5
0,H2,Kristaps Porziņģis,971,5,11,0.455,1,3,0.333,4,4,1.0,1,1,2,3,1,1,0,3,15,3
0,Q1,Jarrett Jack,401,0,3,0.0,0,0,,2,2,1.0,0,0,0,2,0,0,0,1,2,-3
0,Q2,Jarrett Jack,
0,H1,Jarrett Jack,401,0,3,0.0,0,0,,2,2,1.0,0,0,0,2,0,0,0,1,2,-3
0,Q3,Jarrett Jack,412,2,4,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,4,-2
0,Q4,Jarrett Jack,628,3,6,0.5,1,1,1.0,2,2,1.0,0,3,3,4,1,0,0,0,9,4
0,H2,Jarrett Jack,1040,5,10,0.5,1,2,0.5,2,2,1.0,0,4,4,5,1,0,0,0,13,2
0,Q1,Enes Freedom,500,0,1,0.0,0,0,,2,2,1.0,1,2,3,1,0,0,0,2,2,1
0,Q2,Enes Freedom,201,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,1
0,H1,Enes Freedom,701,0,1,0.0,0,0,,2,2,1.0,1,4,5,1,0,0,1,2,2,2
0,Q3,Enes Freedom,497,2,3,0.667,0,0,,0,0,,1,3,4,0,0,0,0,0,4,-4
0,Q4,Enes Freedom,
0,H2,Enes Freedom,497,2,3,0.667,0,0,,0,0,,1,3,4,0,0,0,0,0,4,-4
0,Q1,Lance Thomas,401,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,-3
0,Q2,Lance Thomas,234,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,3
0,H1,Lance Thomas,635,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,0,1,0,0,3,0
0,Q3,Lance Thomas,412,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-2
0,Q4,Lance Thomas,9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Lance Thomas,421,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-2
0,Q1,Frank Ntilikina,319,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,10
0,Q2,Frank Ntilikina,559,3,5,0.6,0,1,0.0,0,0,,0,2,2,2,1,0,1,0,6,9
0,H1,Frank Ntilikina,878,3,7,0.429,0,2,0.0,0,0,,0,3,3,4,1,0,1,0,6,19
0,Q3,Frank Ntilikina,308,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,Q4,Frank Ntilikina,533,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,-7
0,H2,Frank Ntilikina,841,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,-15
0,Q1,Doug McDermott,319,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,10
0,Q2,Doug McDermott,413,2,5,0.4,0,0,,0,0,,2,1,3,1,0,0,0,1,4,6
0,H1,Doug McDermott,732,3,6,0.5,1,1,1.0,0,0,,2,2,4,1,0,0,0,1,7,16
0,Q3,Doug McDermott,308,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-8
0,Q4,Doug McDermott,292,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H2,Doug McDermott,600,0,3,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,1,0,-12
0,Q1,Michael Beasley,94,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q2,Michael Beasley,486,4,6,0.667,0,0,,3,5,0.6,0,1,1,0,1,1,0,1,11,1
0,H1,Michael Beasley,580,4,6,0.667,0,0,,3,5,0.6,0,1,1,0,1,1,0,1,11,2
0,Q3,Michael Beasley,351,2,5,0.4,0,0,,0,0,,0,3,3,1,0,0,0,0,4,-8
0,Q4,Michael Beasley,296,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,4
0,H2,Michael Beasley,647,2,8,0.25,0,1,0.0,0,0,,0,4,4,1,0,0,0,0,4,-4
0,Q1,Kyle O'Quinn,220,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,1,1,1,4,6
0,Q2,Kyle O'Quinn,519,1,1,1.0,0,0,,0,0,,0,2,2,2,0,0,0,2,2,3
0,H1,Kyle O'Quinn,739,2,2,1.0,0,0,,2,2,1.0,0,3,3,2,0,1,1,3,6,9
0,Q3,Kyle O'Quinn,188,1,1,1.0,0,0,,0,0,,1,0,1,0,0,1,2,2,2,-6
0,Q4,Kyle O'Quinn,
0,H2,Kyle O'Quinn,188,1,1,1.0,0,0,,0,0,,1,0,1,0,0,1,2,2,2,-6
0,Q1,Joakim Noah,
0,Q2,Joakim Noah,
0,H1,Joakim Noah,
0,Q3,Joakim Noah,35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Joakim Noah,720,2,3,0.667,0,0,,0,0,,1,3,4,1,0,0,1,4,4,1
0,H2,Joakim Noah,755,2,3,0.667,0,0,,0,0,,1,3,4,1,0,0,1,4,4,1
0,Q1,Ron Baker,
0,Q2,Ron Baker,454,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2
0,H1,Ron Baker,454,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2
