Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Gerald Henderson,720,2,4,0.5,1,1,1.0,0,0,,0,1,1,2,0,0,2,1,5,-18
0,Q2,Gerald Henderson,598,3,4,0.75,0,0,,3,4,0.75,0,2,2,1,1,0,0,1,9,0
0,H1,Gerald Henderson,1318,5,8,0.625,1,1,1.0,3,4,0.75,0,3,3,3,1,0,2,2,14,-18
0,Q3,Gerald Henderson,720,2,5,0.4,0,2,0.0,3,3,1.0,0,1,1,0,0,0,1,1,7,3
0,Q4,Gerald Henderson,720,2,3,0.667,1,2,0.5,9,10,0.9,0,3,3,0,1,0,0,2,14,10
0,H2,Gerald Henderson,1440,4,8,0.5,1,4,0.25,12,13,0.923,0,4,4,0,1,0,1,3,21,13
0,Q1,Kemba Walker,720,1,6,0.167,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,-18
0,Q2,Kemba Walker,539,3,6,0.5,1,1,1.0,2,2,1.0,1,0,1,1,0,0,0,0,9,2
0,H1,Kemba Walker,1259,4,12,0.333,1,3,0.333,2,2,1.0,1,0,1,1,0,0,0,0,11,-16
0,Q3,Kemba Walker,720,2,6,0.333,0,1,0.0,0,0,,1,0,1,3,1,0,2,0,4,3
0,Q4,Kemba Walker,497,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,4,1,0,3,2,1,7
0,H2,Kemba Walker,1217,2,7,0.286,0,2,0.0,1,2,0.5,1,1,2,7,2,0,5,2,5,10
0,Q1,Bismack Biyombo,720,1,2,0.5,0,0,,0,0,,1,3,4,0,0,0,0,0,2,-18
0,Q2,Bismack Biyombo,518,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,4
0,H1,Bismack Biyombo,1238,1,2,0.5,0,0,,0,2,0.0,1,3,4,0,0,0,0,0,2,-14
0,Q3,Bismack Biyombo,720,0,0,,0,0,,0,2,0.0,0,4,4,1,1,1,1,4,0,3
0,Q4,Bismack Biyombo,112,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,2
0,H2,Bismack Biyombo,832,0,0,,0,0,,0,2,0.0,1,4,5,2,1,1,1,4,0,5
0,Q1,Michael Kidd-Gilchrist,307,1,1,1.0,0,0,,2,2,1.0,0,2,2,0,0,1,0,1,4,-12
0,Q2,Michael Kidd-Gilchrist,720,3,6,0.5,0,0,,0,0,,3,1,4,1,0,0,0,0,6,-4
0,H1,Michael Kidd-Gilchrist,1027,4,7,0.571,0,0,,2,2,1.0,3,3,6,1,0,1,0,1,10,-16
0,Q3,Michael Kidd-Gilchrist,549,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,1,4,4
0,Q4,Michael Kidd-Gilchrist,305,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,4
0,H2,Michael Kidd-Gilchrist,854,2,4,0.5,0,0,,0,0,,0,2,2,0,1,0,0,1,4,8
0,Q1,Josh McRoberts,331,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,2,2,0,-15
0,Q2,Josh McRoberts,181,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-6
0,H1,Josh McRoberts,512,0,1,0.0,0,0,,0,0,,2,0,2,1,0,0,2,3,0,-21
0,Q3,Josh McRoberts,549,0,1,0.0,0,0,,0,0,,0,2,2,1,1,0,0,1,0,4
0,Q4,Josh McRoberts,600,2,2,1.0,0,0,,2,2,1.0,0,0,0,0,0,1,0,2,6,7
0,H2,Josh McRoberts,1149,2,3,0.667,0,0,,2,2,1.0,0,2,2,1,1,1,0,3,6,11
0,Q1,Ben Gordon,413,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,1,1,3,-6
0,Q2,Ben Gordon,553,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,1
0,H1,Ben Gordon,966,2,6,0.333,2,5,0.4,0,0,,0,0,0,0,0,0,1,1,6,-5
0,Q3,Ben Gordon,
0,Q4,Ben Gordon,524,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,0,0,1,0,6,10
0,H2,Ben Gordon,524,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,0,0,1,0,6,10
0,Q1,Jeff Taylor,389,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,4,-3
0,Q2,Jeff Taylor,144,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-6
0,H1,Jeff Taylor,533,2,3,0.667,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,4,-9
0,Q3,Jeff Taylor,171,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,4,-1
0,Q4,Jeff Taylor,415,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,6
0,H2,Jeff Taylor,586,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,0,4,5
0,Q1,Jannero Pargo,
0,Q2,Jannero Pargo,348,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,2,0,-11
0,H1,Jannero Pargo,348,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,2,0,-11
0,Q3,Jannero Pargo,171,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-1
0,Q4,Jannero Pargo,427,2,4,0.5,2,4,0.5,0,0,,0,0,0,1,0,0,1,1,6,4
0,H2,Jannero Pargo,598,3,5,0.6,3,5,0.6,0,0,,0,0,0,1,0,0,1,2,9,3
0,Q1,Jeff Adrien,
0,Q2,Jeff Adrien,
0,H1,Jeff Adrien,
0,Q3,Jeff Adrien,
0,Q4,Jeff Adrien,
0,H2,Jeff Adrien,
0,Q1,DeSagana Diop,
0,Q2,DeSagana Diop,
0,H1,DeSagana Diop,
0,Q3,DeSagana Diop,
0,Q4,DeSagana Diop,
0,H2,DeSagana Diop,
0,Q1,Byron Mullens,
0,Q2,Byron Mullens,
0,H1,Byron Mullens,
0,Q3,Byron Mullens,
0,Q4,Byron Mullens,
0,H2,Byron Mullens,
0,Q1,Tyrus Thomas,
0,Q2,Tyrus Thomas,
0,H1,Tyrus Thomas,
0,Q3,Tyrus Thomas,
0,Q4,Tyrus Thomas,
0,H2,Tyrus Thomas,
0,Q1,Reggie Williams,
0,Q2,Reggie Williams,
0,H1,Reggie Williams,
0,Q3,Reggie Williams,
0,Q4,Reggie Williams,
0,H2,Reggie Williams,
1,Q1,Carmelo Anthony,720,5,11,0.455,1,2,0.5,2,2,1.0,2,1,3,1,1,0,0,1,13,18
1,Q2,Carmelo Anthony,372,1,2,0.5,0,0,,2,2,1.0,0,0,0,1,0,0,1,1,4,-7
1,H1,Carmelo Anthony,1092,6,13,0.462,1,2,0.5,4,4,1.0,2,1,3,2,1,0,1,2,17,11
1,Q3,Carmelo Anthony,680,3,7,0.429,0,0,,3,4,0.75,3,2,5,0,0,0,3,2,9,-8
1,Q4,Carmelo Anthony,379,2,8,0.25,0,1,0.0,2,2,1.0,2,1,3,0,0,0,1,0,6,-2
1,H2,Carmelo Anthony,1059,5,15,0.333,0,1,0.0,5,6,0.833,5,3,8,0,0,0,4,2,15,-10
1,Q1,Kenyon Martin,720,0,1,0.0,0,0,,1,2,0.5,0,3,3,0,0,0,0,0,1,18
1,Q2,Kenyon Martin,389,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,0,2,2,-3
1,H1,Kenyon Martin,1109,1,3,0.333,0,0,,1,2,0.5,0,4,4,0,0,1,0,2,3,15
1,Q3,Kenyon Martin,664,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,1,0,2,1,-6
1,Q4,Kenyon Martin,374,1,1,1.0,0,0,,0,0,,1,0,1,0,0,1,0,0,2,-6
1,H2,Kenyon Martin,1038,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,0,2,0,2,3,-12
1,Q1,Raymond Felton,612,3,3,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,0,0,7,22
1,Q2,Raymond Felton,279,1,3,0.333,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,-3
1,H1,Raymond Felton,891,4,6,0.667,2,3,0.667,0,0,,0,2,2,2,0,0,0,0,10,19
1,Q3,Raymond Felton,720,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,2,0,0,0,2,-3
1,Q4,Raymond Felton,519,2,2,1.0,0,0,,2,2,1.0,0,0,0,0,1,0,1,2,6,-8
1,H2,Raymond Felton,1239,3,5,0.6,0,1,0.0,2,2,1.0,0,1,1,0,3,0,1,2,8,-11
1,Q1,Iman Shumpert,468,2,2,1.0,2,2,1.0,2,2,1.0,0,0,0,3,2,0,0,1,8,15
1,Q2,Iman Shumpert,429,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,0,0,-3
1,H1,Iman Shumpert,897,2,2,1.0,2,2,1.0,2,2,1.0,0,1,1,5,2,0,1,1,8,12
1,Q3,Iman Shumpert,402,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-4
1,Q4,Iman Shumpert,305,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-4
1,H2,Iman Shumpert,707,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,2,0,-8
1,Q1,Pablo Prigioni,257,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,10
1,Q2,Pablo Prigioni,190,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
1,H1,Pablo Prigioni,447,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,3,0,2
1,Q3,Pablo Prigioni,203,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3
1,Q4,Pablo Prigioni,
1,H2,Pablo Prigioni,203,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3
1,Q1,J.R. Smith,463,4,6,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,9,8
1,Q2,J.R. Smith,531,5,5,1.0,1,1,1.0,3,3,1.0,0,1,1,1,0,1,1,1,14,12
1,H1,J.R. Smith,994,9,11,0.818,2,2,1.0,3,3,1.0,0,1,1,1,0,1,1,1,23,20
1,Q3,J.R. Smith,517,1,4,0.25,0,0,,5,5,1.0,0,0,0,0,0,0,0,0,7,0
1,Q4,J.R. Smith,705,2,3,0.667,0,0,,3,4,0.75,0,1,1,0,1,0,3,4,7,-7
1,H2,J.R. Smith,1222,3,7,0.429,0,0,,8,9,0.889,0,1,1,0,1,0,3,4,14,-7
1,Q1,Jason Kidd,108,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-4
1,Q2,Jason Kidd,445,1,1,1.0,1,1,1.0,0,0,,0,2,2,2,0,0,0,0,3,7
1,H1,Jason Kidd,553,1,2,0.5,1,2,0.5,0,0,,1,2,3,2,0,0,0,0,3,3
1,Q3,Jason Kidd,318,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1
1,Q4,Jason Kidd,527,0,1,0.0,0,1,0.0,0,0,,1,2,3,1,1,0,1,2,0,-7
1,H2,Jason Kidd,845,0,2,0.0,0,2,0.0,0,0,,1,3,4,1,1,0,1,2,0,-6
1,Q1,Steve Novak,252,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
1,Q2,Steve Novak,407,1,1,1.0,1,1,1.0,0,0,,1,0,1,0,0,0,0,1,3,11
1,H1,Steve Novak,659,1,1,1.0,1,1,1.0,0,0,,1,0,1,0,0,0,0,1,3,14
1,Q3,Steve Novak,40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
1,Q4,Steve Novak,435,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
1,H2,Steve Novak,475,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
1,Q1,Chris Copeland,
1,Q2,Chris Copeland,291,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,7
1,H1,Chris Copeland,291,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,7
1,Q3,Chris Copeland,56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
1,Q4,Chris Copeland,341,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-8
1,H2,Chris Copeland,397,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-5
1,Q1,Marcus Camby,
1,Q2,Marcus Camby,269,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,7
1,H1,Marcus Camby,269,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,7
1,Q3,Marcus Camby,
1,Q4,Marcus Camby,
1,H2,Marcus Camby,
1,Q1,James White,
1,Q2,James White,
1,H1,James White,
1,Q3,James White,
1,Q4,James White,15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
1,H2,James White,15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
1,Q1,Tyson Chandler,
1,Q2,Tyson Chandler,
1,H1,Tyson Chandler,
1,Q3,Tyson Chandler,
1,Q4,Tyson Chandler,
1,H2,Tyson Chandler,
