Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Antonio Davis,663,1,5,0.2,0,0,,0,0,,2,4,6,0,0,1,0,0,2,-7
0,Q2,Antonio Davis,720,3,4,0.75,0,0,,3,4,0.75,2,3,5,1,0,0,0,0,9,-1
0,H1,Antonio Davis,1383,4,9,0.444,0,0,,3,4,0.75,4,7,11,1,0,1,0,0,11,-8
0,Q3,Antonio Davis,583,1,5,0.2,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-9
0,Q4,Antonio Davis,410,0,2,0.0,0,0,,2,2,1.0,0,3,3,0,1,1,1,1,2,-1
0,H2,Antonio Davis,993,1,7,0.143,0,0,,2,2,1.0,0,3,3,0,1,1,1,1,4,-10
0,Q1,Jerome Williams,548,0,1,0.0,0,0,,0,0,,2,1,3,1,0,0,1,1,0,-3
0,Q2,Jerome Williams,455,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,3,-2
0,H1,Jerome Williams,1003,1,2,0.5,0,0,,1,2,0.5,2,2,4,1,0,0,1,2,3,-5
0,Q3,Jerome Williams,720,2,4,0.5,0,0,,2,2,1.0,1,5,6,0,2,0,1,2,6,-12
0,Q4,Jerome Williams,564,1,4,0.25,0,0,,0,0,,2,1,3,1,1,0,0,1,2,-5
0,H2,Jerome Williams,1284,3,8,0.375,0,0,,2,2,1.0,3,6,9,1,3,0,1,3,8,-17
0,Q1,Alvin Williams,571,1,4,0.25,1,1,1.0,0,0,,0,0,0,1,0,0,1,1,3,-5
0,Q2,Alvin Williams,720,2,4,0.5,1,2,0.5,2,2,1.0,0,2,2,3,0,0,0,0,7,-1
0,H1,Alvin Williams,1291,3,8,0.375,2,3,0.667,2,2,1.0,0,2,2,4,0,0,1,1,10,-6
0,Q3,Alvin Williams,590,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,-8
0,Q4,Alvin Williams,298,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,7
0,H2,Alvin Williams,888,0,4,0.0,0,2,0.0,0,0,,0,1,1,2,0,0,1,1,0,-1
0,Q1,Morris Peterson,720,1,8,0.125,0,2,0.0,0,0,,0,1,1,1,0,0,1,1,2,-7
0,Q2,Morris Peterson,399,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-2
0,H1,Morris Peterson,1119,1,10,0.1,0,3,0.0,0,0,,0,1,1,2,0,0,1,2,2,-9
0,Q3,Morris Peterson,200,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-8
0,Q4,Morris Peterson,268,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-5
0,H2,Morris Peterson,468,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,0,-13
0,Q1,Keon Clark,720,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,2,1,0,-7
0,Q2,Keon Clark,265,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,1
0,H1,Keon Clark,985,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,4,3,0,-6
0,Q3,Keon Clark,13,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
0,Q4,Keon Clark,545,1,4,0.25,0,0,,1,2,0.5,1,2,3,0,0,1,0,0,3,-3
0,H2,Keon Clark,558,1,4,0.25,0,0,,1,2,0.5,1,2,3,0,0,1,1,1,3,-3
0,Q1,Hakeem Olajuwon,57,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0
0,Q2,Hakeem Olajuwon,554,3,5,0.6,0,0,,0,0,,1,0,1,1,3,1,0,1,6,0
0,H1,Hakeem Olajuwon,611,4,6,0.667,0,0,,0,0,,2,0,2,1,3,1,0,1,8,0
0,Q3,Hakeem Olajuwon,707,0,1,0.0,0,0,,2,4,0.5,2,0,2,0,0,0,1,0,2,-12
0,Q4,Hakeem Olajuwon,
0,H2,Hakeem Olajuwon,707,0,1,0.0,0,0,,2,4,0.5,2,0,2,0,0,0,1,0,2,-12
0,Q1,Chris Childs,149,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Chris Childs,344,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,0,-2
0,H1,Chris Childs,493,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,0,-4
0,Q3,Chris Childs,520,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-4
0,Q4,Chris Childs,
0,H2,Chris Childs,520,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-4
0,Q1,Dell Curry,172,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
0,Q2,Dell Curry,123,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,2
