Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Wally Szczerbiak,657,3,5,0.6,0,0,,0,0,,0,2,2,4,0,1,0,0,6,10
0,Q2,Wally Szczerbiak,600,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,0,1,2,-1
0,H1,Wally Szczerbiak,1257,4,6,0.667,0,0,,0,0,,0,2,2,5,1,1,0,1,8,9
0,Q3,Wally Szczerbiak,720,1,2,0.5,0,1,0.0,2,2,1.0,1,2,3,3,0,0,2,1,4,-1
0,Q4,Wally Szczerbiak,525,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-3
0,H2,Wally Szczerbiak,1245,1,3,0.333,0,1,0.0,2,2,1.0,2,2,4,3,1,0,2,1,4,-4
0,Q1,Kevin Garnett,720,7,8,0.875,0,0,,0,0,,0,1,1,1,1,2,1,1,14,9
0,Q2,Kevin Garnett,470,2,3,0.667,0,0,,0,0,,0,2,2,1,0,0,0,0,4,1
0,H1,Kevin Garnett,1190,9,11,0.818,0,0,,0,0,,0,3,3,2,1,2,1,1,18,10
0,Q3,Kevin Garnett,720,4,7,0.571,0,0,,4,4,1.0,0,0,0,2,0,0,0,1,12,-1
0,Q4,Kevin Garnett,512,1,5,0.2,0,0,,4,5,0.8,0,2,2,0,0,1,0,1,6,-11
0,H2,Kevin Garnett,1232,5,12,0.417,0,0,,8,9,0.889,0,2,2,2,0,1,0,2,18,-12
0,Q1,Terrell Brandon,720,0,5,0.0,0,1,0.0,0,0,,0,3,3,8,2,0,0,0,0,9
0,Q2,Terrell Brandon,413,2,2,1.0,0,0,,2,2,1.0,0,0,0,0,2,0,2,0,6,-1
0,H1,Terrell Brandon,1133,2,7,0.286,0,1,0.0,2,2,1.0,0,3,3,8,4,0,2,0,6,8
0,Q3,Terrell Brandon,611,1,6,0.167,0,0,,0,0,,1,0,1,0,2,0,0,1,2,-3
0,Q4,Terrell Brandon,666,2,2,1.0,0,0,,0,0,,0,2,2,1,1,0,2,1,4,-5
0,H2,Terrell Brandon,1277,3,8,0.375,0,0,,0,0,,1,2,3,1,3,0,2,2,6,-8
0,Q1,Malik Sealy,720,3,3,1.0,0,0,,0,0,,3,1,4,0,0,0,1,0,6,9
0,Q2,Malik Sealy,498,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1
0,H1,Malik Sealy,1218,4,5,0.8,0,0,,0,0,,3,2,5,1,0,0,1,2,8,10
0,Q3,Malik Sealy,462,0,3,0.0,0,0,,0,0,,1,0,1,2,2,0,0,2,0,-4
0,Q4,Malik Sealy,368,0,1,0.0,0,0,,5,6,0.833,0,0,0,1,1,0,0,0,5,-5
0,H2,Malik Sealy,830,0,4,0.0,0,0,,5,6,0.833,1,0,1,3,3,0,0,2,5,-9
0,Q1,Dean Garrett,312,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,2,2,5
0,Q2,Dean Garrett,
0,H1,Dean Garrett,312,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,2,2,5
0,Q3,Dean Garrett,
0,Q4,Dean Garrett,
0,H2,Dean Garrett,
0,Q1,Joe Smith,165,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
0,Q2,Joe Smith,720,3,5,0.6,0,0,,3,5,0.6,0,0,0,0,0,2,1,0,9,-1
