Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Domantas Sabonis,542,1,6,0.167,0,0,,2,2,1.0,2,4,6,3,1,0,0,0,4,10
0,Q2,Domantas Sabonis,542,2,4,0.5,0,1,0.0,4,5,0.8,2,3,5,0,0,0,1,0,8,-13
0,H1,Domantas Sabonis,1084,3,10,0.3,0,1,0.0,6,7,0.857,4,7,11,3,1,0,1,0,12,-3
0,Q3,Domantas Sabonis,645,0,0,,0,0,,2,6,0.333,0,0,0,1,0,0,0,1,2,-1
0,Q4,Domantas Sabonis,520,2,2,1.0,0,0,,0,1,0.0,1,6,7,2,2,2,1,3,4,15
0,H2,Domantas Sabonis,1165,2,2,1.0,0,0,,2,7,0.286,1,6,7,3,2,2,1,4,6,14
0,Q1,Harrison Barnes,639,2,2,1.0,2,2,1.0,2,4,0.5,0,1,1,1,0,1,1,1,8,12
0,Q2,Harrison Barnes,536,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-14
0,H1,Harrison Barnes,1175,2,3,0.667,2,2,1.0,2,4,0.5,0,1,1,1,0,1,2,1,8,-2
0,Q3,Harrison Barnes,555,2,5,0.4,1,4,0.25,2,2,1.0,0,1,1,0,0,0,2,1,7,-7
0,Q4,Harrison Barnes,456,1,1,1.0,0,0,,3,4,0.75,0,1,1,0,0,0,0,0,5,18
0,H2,Harrison Barnes,1011,3,6,0.5,1,4,0.25,5,6,0.833,0,2,2,0,0,0,2,1,12,11
0,Q1,Kevin Huerter,601,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,2,0,1,1,2,9
0,Q2,Kevin Huerter,432,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,1,4,-7
0,H1,Kevin Huerter,1033,2,7,0.286,0,3,0.0,2,2,1.0,0,3,3,1,2,0,1,2,6,2
0,Q3,Kevin Huerter,477,3,3,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,7,-3
0,Q4,Kevin Huerter,520,2,5,0.4,2,3,0.667,0,0,,0,1,1,0,1,0,0,0,6,15
0,H2,Kevin Huerter,997,5,8,0.625,3,4,0.75,0,0,,0,2,2,1,1,0,0,0,13,12
0,Q1,Davion Mitchell,542,0,0,,0,0,,0,0,,0,2,2,2,0,0,1,1,0,10
0,Q2,Davion Mitchell,435,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7
0,H1,Davion Mitchell,977,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,1,1,0,3
0,Q3,Davion Mitchell,460,1,1,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,0,1,3,-3
0,Q4,Davion Mitchell,520,2,2,1.0,0,0,,1,2,0.5,0,1,1,2,0,0,1,0,5,15
0,H2,Davion Mitchell,980,3,3,1.0,1,1,1.0,1,2,0.5,0,2,2,4,0,0,1,1,8,12
0,Q1,Keegan Murray,459,4,4,1.0,4,4,1.0,0,0,,0,1,1,0,0,1,0,2,12,8
0,Q2,Keegan Murray,106,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,3
0,H1,Keegan Murray,565,4,4,1.0,4,4,1.0,0,0,,0,2,2,0,1,1,0,3,12,11
0,Q3,Keegan Murray,544,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,3
0,Q4,Keegan Murray,720,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,12
0,H2,Keegan Murray,1264,2,4,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,0,1,6,15
0,Q1,Malik Monk,342,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Malik Monk,361,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,2,0,2,-5
0,H1,Malik Monk,703,1,4,0.25,0,3,0.0,0,0,,0,1,1,0,0,0,2,0,2,-3
0,Q3,Malik Monk,341,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,5,2
0,Q4,Malik Monk,264,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,3,0,2,-6
0,H2,Malik Monk,605,3,4,0.75,1,2,0.5,0,0,,0,0,0,0,0,0,3,1,7,-4
0,Q1,Trey Lyles,119,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,2
0,Q2,Trey Lyles,463,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-4
0,H1,Trey Lyles,582,2,3,0.667,1,2,0.5,0,0,,0,2,2,0,0,0,0,1,5,-2
0,Q3,Trey Lyles,243,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,2
0,Q4,Trey Lyles,200,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-3
0,H2,Trey Lyles,443,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,0,-1
0,Q1,Matthew Dellavedova,178,0,0,,0,0,,0,0,,0,0,0,2,1,0,1,1,0,1
0,Q2,Matthew Dellavedova,312,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
0,H1,Matthew Dellavedova,490,0,0,,0,0,,0,0,,0,0,0,2,1,0,1,2,0,-5
0,Q3,Matthew Dellavedova,260,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,1,0,0,1,3,2
0,Q4,Matthew Dellavedova,200,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-3
0,H2,Matthew Dellavedova,460,1,1,1.0,1,1,1.0,0,0,,0,1,1,2,2,0,0,1,3,-1
0,Q1,Chimezie Metu,178,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1
0,Q2,Chimezie Metu,178,0,1,0.0,0,0,,2,4,0.5,0,2,2,0,0,0,1,0,2,2
0,H1,Chimezie Metu,356,1,2,0.5,0,0,,2,4,0.5,0,2,2,0,0,0,1,0,4,3
0,Q3,Chimezie Metu,75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Chimezie Metu,200,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,0,1,2,-3
0,H2,Chimezie Metu,275,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,0,1,2,-3
0,Q1,KZ Okpala,
0,Q2,KZ Okpala,235,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-4
0,H1,KZ Okpala,235,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-4
0,Q3,KZ Okpala,
0,Q4,KZ Okpala,
0,H2,KZ Okpala,
0,Q1,Keon Ellis,
0,Q2,Keon Ellis,
0,H1,Keon Ellis,
0,Q3,Keon Ellis,
0,Q4,Keon Ellis,
0,H2,Keon Ellis,
0,Q1,Richaun Holmes,
0,Q2,Richaun Holmes,
0,H1,Richaun Holmes,
