Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Grant Hill,720,3,5,0.6,0,0,,0,0,,0,4,4,3,0,0,1,1,6,-2
0,Q2,Grant Hill,511,1,2,0.5,0,0,,2,2,1.0,1,2,3,2,0,0,1,1,4,-5
0,H1,Grant Hill,1231,4,7,0.571,0,0,,2,2,1.0,1,6,7,5,0,0,2,2,10,-7
0,Q3,Grant Hill,626,1,4,0.25,0,0,,0,0,,0,1,1,2,1,0,0,0,2,7
0,Q4,Grant Hill,720,0,8,0.0,0,0,,0,0,,1,1,2,7,0,0,0,1,0,4
0,H2,Grant Hill,1346,1,12,0.083,0,0,,0,0,,1,2,3,9,1,0,0,1,2,11
0,Q1,Lindsey Hunter,635,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-4
0,Q2,Lindsey Hunter,545,1,6,0.167,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,2,-3
0,H1,Lindsey Hunter,1180,1,8,0.125,0,2,0.0,0,0,,0,1,1,2,1,0,0,2,2,-7
0,Q3,Lindsey Hunter,720,4,10,0.4,0,1,0.0,1,1,1.0,1,1,2,1,1,0,0,1,9,1
0,Q4,Lindsey Hunter,515,4,5,0.8,1,2,0.5,0,0,,0,0,0,0,2,0,0,1,9,4
0,H2,Lindsey Hunter,1235,8,15,0.533,1,3,0.333,1,1,1.0,1,1,2,1,3,0,0,2,18,5
0,Q1,Bison Dele,450,1,3,0.333,0,0,,0,0,,0,0,0,0,0,1,1,0,2,-8
0,Q2,Bison Dele,720,3,5,0.6,0,0,,0,0,,1,4,5,0,0,1,1,1,6,-3
0,H1,Bison Dele,1170,4,8,0.5,0,0,,0,0,,1,4,5,0,0,2,2,1,8,-11
0,Q3,Bison Dele,451,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,1,2,2,4
0,Q4,Bison Dele,720,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,4,4
0,H2,Bison Dele,1171,3,5,0.6,0,0,,0,0,,0,3,3,0,0,0,1,4,6,8
0,Q1,Joe Dumars,636,1,4,0.25,1,4,0.25,2,2,1.0,0,1,1,0,0,0,0,0,5,-4
0,Q2,Joe Dumars,
0,H1,Joe Dumars,636,1,4,0.25,1,4,0.25,2,2,1.0,0,1,1,0,0,0,0,0,5,-4
0,Q3,Joe Dumars,
0,Q4,Joe Dumars,
0,H2,Joe Dumars,
0,Q1,Grant Long,262,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-9
0,Q2,Grant Long,
0,H1,Grant Long,262,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-9
0,Q3,Grant Long,
0,Q4,Grant Long,
0,H2,Grant Long,
0,Q1,Malik Sealy,270,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6
0,Q2,Malik Sealy,570,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,0,1,1,1,0,4,0
0,H1,Malik Sealy,840,3,5,0.6,0,2,0.0,2,2,1.0,0,0,0,0,1,1,1,0,8,6
0,Q3,Malik Sealy,577,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,4,7
0,Q4,Malik Sealy,720,2,3,0.667,1,1,1.0,0,0,,1,1,2,0,0,0,0,3,5,4
0,H2,Malik Sealy,1297,4,7,0.571,1,2,0.5,0,0,,1,1,2,0,1,0,0,4,9,11
0,Q1,Aaron McKie,169,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,0,0,4,4
0,Q2,Aaron McKie,613,1,2,0.5,0,1,0.0,2,2,1.0,1,1,2,0,1,0,0,2,4,-3
0,H1,Aaron McKie,782,3,4,0.75,0,1,0.0,2,2,1.0,2,1,3,1,1,0,0,2,8,1
0,Q3,Aaron McKie,143,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
