Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Voshon Lenard,720,1,1,1.0,1,1,1.0,0,0,,0,2,2,1,1,0,0,1,3,0
0,Q2,Voshon Lenard,424,1,1,1.0,1,1,1.0,0,0,,0,3,3,2,0,0,0,0,3,10
0,H1,Voshon Lenard,1144,2,2,1.0,2,2,1.0,0,0,,0,5,5,3,1,0,0,1,6,10
0,Q3,Voshon Lenard,720,4,5,0.8,2,2,1.0,0,0,,1,1,2,1,1,0,0,1,10,-1
0,Q4,Voshon Lenard,720,2,4,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,0,1,5,0
0,H2,Voshon Lenard,1440,6,9,0.667,3,3,1.0,0,0,,1,2,3,1,2,0,0,2,15,-1
0,Q1,Alonzo Mourning,720,4,9,0.444,0,0,,3,4,0.75,0,0,0,1,0,2,0,1,11,0
0,Q2,Alonzo Mourning,515,5,7,0.714,0,0,,4,4,1.0,2,0,2,1,0,0,0,0,14,11
0,H1,Alonzo Mourning,1235,9,16,0.563,0,0,,7,8,0.875,2,0,2,2,0,2,0,1,25,11
0,Q3,Alonzo Mourning,720,2,6,0.333,0,0,,3,4,0.75,0,1,1,0,0,2,1,0,7,-1
0,Q4,Alonzo Mourning,532,0,2,0.0,0,0,,2,4,0.5,0,2,2,0,0,1,2,0,2,5
0,H2,Alonzo Mourning,1252,2,8,0.25,0,0,,5,8,0.625,0,3,3,0,0,3,3,0,9,4
0,Q1,Tim Hardaway,632,1,4,0.25,0,2,0.0,0,0,,0,0,0,2,1,0,1,0,2,-1
0,Q2,Tim Hardaway,510,1,6,0.167,0,3,0.0,0,0,,1,0,1,2,1,0,0,0,2,6
0,H1,Tim Hardaway,1142,2,10,0.2,0,5,0.0,0,0,,1,0,1,4,2,0,1,0,4,5
0,Q3,Tim Hardaway,720,0,4,0.0,0,1,0.0,0,0,,0,0,0,4,0,0,2,1,0,-1
0,Q4,Tim Hardaway,462,2,4,0.5,0,0,,1,2,0.5,0,1,1,2,2,0,1,0,5,4
0,H2,Tim Hardaway,1182,2,8,0.25,0,1,0.0,1,2,0.5,0,1,1,6,2,0,3,1,5,3
0,Q1,Keith Askins,720,3,4,0.75,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,7,0
0,Q2,Keith Askins,440,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,0,0,0,13
0,H1,Keith Askins,1160,3,5,0.6,1,3,0.333,0,0,,0,1,1,1,0,1,0,1,7,13
0,Q3,Keith Askins,720,0,0,,0,0,,0,0,,2,1,3,1,1,0,0,2,0,-1
0,Q4,Keith Askins,440,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,3
0,H2,Keith Askins,1160,1,1,1.0,1,1,1.0,0,0,,2,2,4,1,1,0,0,2,3,2
0,Q1,P.J. Brown,531,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,1,0,2,2,3,-2
0,Q2,P.J. Brown,365,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,8
0,H1,P.J. Brown,896,3,5,0.6,0,0,,1,2,0.5,0,3,3,0,1,0,2,2,7,6
0,Q3,P.J. Brown,572,3,8,0.375,0,0,,0,0,,3,0,3,0,1,0,0,1,6,-4
0,Q4,P.J. Brown,720,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,0,0,0
0,H2,P.J. Brown,1292,3,8,0.375,0,0,,0,0,,3,2,5,0,2,0,1,1,6,-4
0,Q1,Isaac Austin,189,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,Q2,Isaac Austin,560,3,4,0.75,0,0,,0,0,,1,1,2,0,0,0,0,1,6,5
0,H1,Isaac Austin,749,3,4,0.75,0,0,,0,0,,1,2,3,0,0,0,0,1,6,7
0,Q3,Isaac Austin,148,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,3
0,Q4,Isaac Austin,346,0,0,,0,0,,3,4,0.75,1,0,1,0,0,0,1,0,3,-7
0,H2,Isaac Austin,494,1,1,1.0,0,0,,3,4,0.75,1,1,2,0,0,0,1,0,5,-4
0,Q1,John Crotty,88,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1
0,Q2,John Crotty,355,1,3,0.333,1,2,0.5,0,0,,0,2,2,2,0,0,0,1,3,4
0,H1,John Crotty,443,1,3,0.333,1,2,0.5,0,0,,0,2,2,3,0,0,0,1,3,5
0,Q3,John Crotty,
0,Q4,John Crotty,258,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
0,H2,John Crotty,258,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
0,Q1,Willie Anderson,
