Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Mikal Bridges,492,2,3,0.667,1,2,0.5,0,0,,1,0,1,0,1,0,1,1,5,7
0,Q2,Mikal Bridges,720,3,4,0.75,1,2,0.5,0,1,0.0,0,1,1,0,0,0,0,1,7,-1
0,H1,Mikal Bridges,1212,5,7,0.714,2,4,0.5,0,1,0.0,1,1,2,0,1,0,1,2,12,6
0,Q3,Mikal Bridges,578,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,1,0,0,6,-4
0,Q4,Mikal Bridges,720,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,5,2
0,H2,Mikal Bridges,1298,4,6,0.667,3,5,0.6,0,0,,0,0,0,0,0,1,0,1,11,-2
0,Q1,Chris Paul,462,1,2,0.5,1,2,0.5,0,0,,0,1,1,4,0,0,0,0,3,11
0,Q2,Chris Paul,514,2,3,0.667,0,0,,0,0,,0,2,2,3,0,0,2,1,4,2
0,H1,Chris Paul,976,3,5,0.6,1,2,0.5,0,0,,0,3,3,7,0,0,2,1,7,13
0,Q3,Chris Paul,567,2,3,0.667,0,0,,0,0,,0,0,0,3,0,0,1,0,4,3
0,Q4,Chris Paul,570,0,3,0.0,0,0,,0,0,,0,2,2,5,0,0,0,0,0,7
0,H2,Chris Paul,1137,2,6,0.333,0,0,,0,0,,0,2,2,8,0,0,1,0,4,10
0,Q1,Cameron Johnson,690,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,1,0,0,0,5,15
0,Q2,Cameron Johnson,471,2,3,0.667,2,3,0.667,0,0,,0,3,3,0,0,0,0,1,6,6
0,H1,Cameron Johnson,1161,4,6,0.667,3,5,0.6,0,0,,0,4,4,0,1,0,0,1,11,21
0,Q3,Cameron Johnson,567,1,3,0.333,1,1,1.0,0,0,,0,2,2,0,1,0,0,0,3,3
