Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Raja Bell,720,2,5,0.4,1,1,1.0,0,0,,1,1,2,2,0,0,0,0,5,-3
0,Q2,Raja Bell,534,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,-6
0,H1,Raja Bell,1254,3,7,0.429,2,3,0.667,0,0,,1,1,2,2,0,0,0,1,8,-9
0,Q3,Raja Bell,720,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,1,4,4
0,Q4,Raja Bell,720,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,2,5,21
0,H2,Raja Bell,1440,3,4,0.75,2,3,0.667,1,2,0.5,0,2,2,0,0,0,0,3,9,25
0,Q1,Boris Diaw,575,3,6,0.5,0,0,,0,0,,2,1,3,1,1,0,0,1,6,1
0,Q2,Boris Diaw,534,0,0,,0,0,,0,0,,0,2,2,3,1,1,2,0,0,-6
0,H1,Boris Diaw,1109,3,6,0.5,0,0,,0,0,,2,3,5,4,2,1,2,1,6,-5
0,Q3,Boris Diaw,720,2,3,0.667,0,0,,1,1,1.0,0,3,3,1,0,1,2,1,5,4
0,Q4,Boris Diaw,720,3,4,0.75,0,0,,3,3,1.0,2,2,4,1,0,0,0,0,9,21
0,H2,Boris Diaw,1440,5,7,0.714,0,0,,4,4,1.0,2,5,7,2,0,1,2,1,14,25
0,Q1,Shawn Marion,720,5,9,0.556,3,4,0.75,0,0,,3,1,4,1,0,0,0,0,13,-3
0,Q2,Shawn Marion,503,1,1,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,4,-2
0,H1,Shawn Marion,1223,6,10,0.6,3,4,0.75,2,2,1.0,4,2,6,1,0,0,0,1,17,-5
0,Q3,Shawn Marion,690,0,3,0.0,0,1,0.0,0,0,,1,4,5,1,0,0,0,1,0,6
0,Q4,Shawn Marion,270,1,2,0.5,0,1,0.0,0,0,,1,4,5,0,0,0,0,1,2,5
0,H2,Shawn Marion,960,1,5,0.2,0,2,0.0,0,0,,2,8,10,1,0,0,0,2,2,11
0,Q1,Tim Thomas,406,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,1
0,Q2,Tim Thomas,643,1,1,1.0,0,0,,0,0,,0,0,0,0,1,1,0,2,2,-8
0,H1,Tim Thomas,1049,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,1,1,0,3,2,-7
0,Q3,Tim Thomas,395,2,4,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,0,0,5,10
0,Q4,Tim Thomas,450,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,1,2,16
0,H2,Tim Thomas,845,3,6,0.5,1,2,0.5,0,0,,0,5,5,0,0,0,0,1,7,26
0,Q1,Steve Nash,720,2,2,1.0,0,0,,0,0,,0,0,0,3,2,0,2,0,4,-3
0,Q2,Steve Nash,317,1,5,0.2,1,3,0.333,0,0,,0,1,1,2,0,0,0,0,3,1
0,H1,Steve Nash,1037,3,7,0.429,1,3,0.333,0,0,,0,1,1,5,2,0,2,0,7,-2
0,Q3,Steve Nash,546,2,4,0.5,0,2,0.0,1,2,0.5,1,0,1,2,0,0,0,0,5,8
0,Q4,Steve Nash,
0,H2,Steve Nash,546,2,4,0.5,0,2,0.0,1,2,0.5,1,0,1,2,0,0,0,0,5,8
0,Q1,Leandro Barbosa,314,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-4
0,Q2,Leandro Barbosa,480,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,2,-11
