Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Marvin Williams,543,1,5,0.2,0,0,,0,0,,2,0,2,0,1,1,0,0,2,-3
0,Q2,Marvin Williams,522,3,5,0.6,0,0,,7,7,1.0,1,2,3,1,0,0,0,1,13,7
0,H1,Marvin Williams,1065,4,10,0.4,0,0,,7,7,1.0,3,2,5,1,1,1,0,1,15,4
0,Q3,Marvin Williams,720,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,1,2,3
0,Q4,Marvin Williams,658,1,3,0.333,0,0,,0,0,,3,2,5,0,0,0,1,1,2,1
0,H2,Marvin Williams,1378,2,4,0.5,0,0,,0,0,,3,2,5,2,0,0,1,2,4,4
0,Q1,Josh Smith,670,3,4,0.75,1,1,1.0,0,0,,0,2,2,3,0,0,1,1,7,-8
0,Q2,Josh Smith,406,2,5,0.4,0,1,0.0,0,2,0.0,0,2,2,1,0,1,0,0,4,-2
0,H1,Josh Smith,1076,5,9,0.556,1,2,0.5,0,2,0.0,0,4,4,4,0,1,1,1,11,-10
0,Q3,Josh Smith,720,4,7,0.571,1,1,1.0,4,4,1.0,0,2,2,2,0,1,0,1,13,3
0,Q4,Josh Smith,620,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,1,0,1,0,2,4,0
0,H2,Josh Smith,1340,5,10,0.5,1,2,0.5,6,6,1.0,0,3,3,3,0,2,0,3,17,3
0,Q1,Joe Johnson,626,2,3,0.667,0,0,,0,0,,0,0,0,2,0,0,2,1,4,-6
0,Q2,Joe Johnson,616,0,1,0.0,0,0,,2,3,0.667,0,1,1,1,0,0,1,0,2,8
0,H1,Joe Johnson,1242,2,4,0.5,0,0,,2,3,0.667,0,1,1,3,0,0,3,1,6,2
0,Q3,Joe Johnson,416,3,4,0.75,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,7,3
0,Q4,Joe Johnson,598,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,2,0,2,0
0,H2,Joe Johnson,1014,3,5,0.6,1,3,0.333,2,2,1.0,0,0,0,1,0,0,2,1,9,3
0,Q1,Zaza Pachulia,706,2,3,0.667,0,0,,1,2,0.5,2,2,4,2,0,0,1,1,5,-8
0,Q2,Zaza Pachulia,169,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
0,H1,Zaza Pachulia,875,2,3,0.667,0,0,,1,2,0.5,2,2,4,2,0,0,2,2,5,-8
