Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Paul Pierce,720,4,6,0.667,0,1,0.0,1,1,1.0,1,2,3,2,1,0,2,0,9,-9
0,Q2,Paul Pierce,720,0,3,0.0,0,0,,1,2,0.5,0,2,2,2,0,0,0,0,1,3
0,H1,Paul Pierce,1440,4,9,0.444,0,1,0.0,2,3,0.667,1,4,5,4,1,0,2,0,10,-6
0,Q3,Paul Pierce,720,1,5,0.2,1,4,0.25,1,2,0.5,0,2,2,2,0,0,0,1,4,1
0,Q4,Paul Pierce,720,0,4,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,1,2,0,-7
0,H2,Paul Pierce,1440,1,9,0.111,1,6,0.167,1,2,0.5,0,4,4,2,0,0,1,3,4,-6
0,Q1,Antoine Walker,720,3,4,0.75,1,1,1.0,0,0,,1,1,2,1,0,0,2,0,7,-9
0,Q2,Antoine Walker,670,2,6,0.333,1,1,1.0,0,0,,0,1,1,1,1,0,1,2,5,5
0,H1,Antoine Walker,1390,5,10,0.5,2,2,1.0,0,0,,1,2,3,2,1,0,3,2,12,-4
0,Q3,Antoine Walker,720,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,1,1,3,1
0,Q4,Antoine Walker,720,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,2,4,-7
0,H2,Antoine Walker,1440,2,5,0.4,1,2,0.5,2,2,1.0,0,3,3,1,0,0,1,3,7,-6
0,Q1,Tony Delk,437,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-15
0,Q2,Tony Delk,637,2,3,0.667,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,6,2
0,H1,Tony Delk,1074,2,5,0.4,0,1,0.0,2,2,1.0,0,3,3,1,0,0,0,0,6,-13
0,Q3,Tony Delk,618,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-3
0,Q4,Tony Delk,522,1,2,0.5,0,0,,4,6,0.667,0,1,1,0,1,0,0,1,6,-3
0,H2,Tony Delk,1140,1,4,0.25,0,0,,4,6,0.667,0,1,1,0,2,0,1,2,6,-6
0,Q1,Eric Williams,437,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,-15
0,Q2,Eric Williams,425,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
0,H1,Eric Williams,862,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,-18
0,Q3,Eric Williams,618,0,5,0.0,0,1,0.0,0,0,,0,0,0,3,1,0,0,2,0,-3
0,Q4,Eric Williams,462,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,1,0,0,-3
0,H2,Eric Williams,1080,0,6,0.0,0,2,0.0,0,0,,0,1,1,4,2,0,1,2,0,-6
0,Q1,Tony Battie,437,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-15
0,Q2,Tony Battie,449,1,3,0.333,0,0,,0,0,,2,4,6,0,0,1,0,2,2,2
0,H1,Tony Battie,886,1,5,0.2,0,0,,0,0,,2,5,7,0,0,1,0,2,2,-13
0,Q3,Tony Battie,618,3,4,0.75,0,0,,0,0,,1,3,4,0,1,0,0,1,6,-3
0,Q4,Tony Battie,153,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H2,Tony Battie,771,3,4,0.75,0,0,,0,0,,1,3,4,0,1,0,0,1,6,-7
0,Q1,Walter McCarty,283,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,1,0,0,6,6
0,Q2,Walter McCarty,455,3,6,0.5,1,3,0.333,1,1,1.0,2,0,2,1,0,0,0,1,8,5
0,H1,Walter McCarty,738,5,9,0.556,3,6,0.5,1,1,1.0,2,0,2,1,0,1,0,1,14,11
0,Q3,Walter McCarty,102,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,4
0,Q4,Walter McCarty,720,1,3,0.333,0,2,0.0,0,0,,1,3,4,0,0,0,0,0,2,-7
0,H2,Walter McCarty,822,1,3,0.333,0,2,0.0,0,0,,1,4,5,0,0,0,0,0,2,-3
0,Q1,J.R. Bremer,283,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,6
0,Q2,J.R. Bremer,83,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,H1,J.R. Bremer,366,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,7
0,Q3,J.R. Bremer,102,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,4
0,Q4,J.R. Bremer,198,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-4
0,H2,J.R. Bremer,300,2,4,0.5,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,4,0
0,Q1,Mark Blount,283,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,6
0,Q2,Mark Blount,113,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,2
0,H1,Mark Blount,396,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,8
0,Q3,Mark Blount,102,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,4
0,Q4,Mark Blount,105,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
0,H2,Mark Blount,207,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,4
0,Q1,Grant Long,
0,Q2,Grant Long,48,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Grant Long,48,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q3,Grant Long,
0,Q4,Grant Long,
0,H2,Grant Long,
0,Q1,Kedrick Brown,
0,Q2,Kedrick Brown,
0,H1,Kedrick Brown,
0,Q3,Kedrick Brown,
0,Q4,Kedrick Brown,
0,H2,Kedrick Brown,
0,Q1,Mark Bryant,
0,Q2,Mark Bryant,
0,H1,Mark Bryant,
0,Q3,Mark Bryant,
0,Q4,Mark Bryant,
0,H2,Mark Bryant,
0,Q1,Bimbo Coles,
0,Q2,Bimbo Coles,
0,H1,Bimbo Coles,
0,Q3,Bimbo Coles,
0,Q4,Bimbo Coles,
0,H2,Bimbo Coles,
1,Q1,Metta World Peace,720,3,7,0.429,0,1,0.0,0,0,,0,2,2,3,0,1,1,0,6,9
