Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Keon Clark,720,3,4,0.75,0,0,,3,3,1.0,0,1,1,1,0,2,2,1,9,5
0,Q2,Keon Clark,344,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,1
0,H1,Keon Clark,1064,3,4,0.75,0,0,,3,3,1.0,0,2,2,1,1,2,2,2,9,6
0,Q3,Keon Clark,720,1,2,0.5,0,0,,2,2,1.0,1,2,3,0,0,0,1,1,4,-6
0,Q4,Keon Clark,720,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,2,2,2
0,H2,Keon Clark,1440,2,3,0.667,0,0,,2,2,1.0,1,3,4,0,1,0,1,3,6,-4
0,Q1,Alvin Williams,575,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,1,2,3
0,Q2,Alvin Williams,720,2,7,0.286,0,0,,0,0,,0,0,0,2,0,0,0,0,4,-3
0,H1,Alvin Williams,1295,3,9,0.333,0,0,,0,0,,0,2,2,3,0,0,0,1,6,0
0,Q3,Alvin Williams,720,2,6,0.333,0,0,,0,0,,0,2,2,2,0,0,2,1,4,-6
0,Q4,Alvin Williams,173,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,2,0,1
0,H2,Alvin Williams,893,2,7,0.286,0,1,0.0,0,0,,0,2,2,3,0,0,3,3,4,-5
0,Q1,Antonio Davis,524,1,3,0.333,0,0,,1,2,0.5,2,1,3,0,0,1,1,1,3,4
0,Q2,Antonio Davis,676,1,6,0.167,0,0,,1,5,0.2,2,2,4,1,0,0,0,2,3,-5
0,H1,Antonio Davis,1200,2,9,0.222,0,0,,2,7,0.286,4,3,7,1,0,1,1,3,6,-1
0,Q3,Antonio Davis,235,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0
0,Q4,Antonio Davis,720,0,1,0.0,0,0,,3,4,0.75,0,4,4,1,0,0,1,1,3,2
0,H2,Antonio Davis,955,0,1,0.0,0,0,,3,4,0.75,0,5,5,1,0,0,1,2,3,2
0,Q1,Chris Childs,720,2,3,0.667,1,1,1.0,0,0,,0,1,1,3,0,0,1,1,5,5
0,Q2,Chris Childs,445,2,4,0.5,2,2,1.0,1,1,1.0,0,0,0,1,0,0,0,0,7,4
0,H1,Chris Childs,1165,4,7,0.571,3,3,1.0,1,1,1.0,0,1,1,4,0,0,1,1,12,9
0,Q3,Chris Childs,404,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,-5
0,Q4,Chris Childs,558,2,6,0.333,0,0,,0,0,,0,1,1,2,1,0,2,2,4,-1
0,H2,Chris Childs,962,2,8,0.25,0,1,0.0,0,0,,0,2,2,2,1,0,3,2,4,-6
0,Q1,Morris Peterson,647,1,3,0.333,1,3,0.333,0,0,,0,3,3,1,0,0,0,1,3,9
0,Q2,Morris Peterson,447,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,0,4
0,H1,Morris Peterson,1094,1,4,0.25,1,4,0.25,0,0,,0,5,5,2,0,0,0,1,3,13
0,Q3,Morris Peterson,535,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-5
0,Q4,Morris Peterson,86,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,H2,Morris Peterson,621,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-4
0,Q1,Jerome Williams,73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q2,Jerome Williams,625,2,3,0.667,0,0,,0,0,,1,2,3,1,0,1,0,2,4,-4
0,H1,Jerome Williams,698,2,3,0.667,0,0,,0,0,,1,2,3,1,0,1,0,2,4,-8
0,Q3,Jerome Williams,185,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,Q4,Jerome Williams,624,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1
0,H2,Jerome Williams,809,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-2
0,Q1,Dell Curry,145,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
