Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Marcus Camby,548,1,2,0.5,0,0,,0,0,,0,2,2,0,0,1,0,1,2,-17
0,Q2,Marcus Camby,720,4,4,1.0,0,0,,0,2,0.0,1,4,5,0,0,2,0,1,8,1
0,H1,Marcus Camby,1268,5,6,0.833,0,0,,0,2,0.0,1,6,7,0,0,3,0,2,10,-16
0,Q3,Marcus Camby,608,2,4,0.5,0,0,,0,0,,2,4,6,0,0,0,0,1,4,5
0,Q4,Marcus Camby,317,1,3,0.333,0,0,,2,3,0.667,1,2,3,0,0,0,0,0,4,-1
0,H2,Marcus Camby,925,3,7,0.429,0,0,,2,3,0.667,3,6,9,0,0,0,0,1,8,4
0,Q1,Allan Houston,425,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,1,0,3,-13
0,Q2,Allan Houston,720,2,4,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,4,1
0,H1,Allan Houston,1145,3,6,0.5,0,1,0.0,1,1,1.0,0,0,0,2,0,0,1,0,7,-12
0,Q3,Allan Houston,543,3,4,0.75,2,2,1.0,0,0,,0,0,0,1,0,0,0,0,8,5
0,Q4,Allan Houston,415,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,0,2,-8
0,H2,Allan Houston,958,3,5,0.6,2,2,1.0,2,2,1.0,1,0,1,1,0,0,1,0,10,-3
0,Q1,Latrell Sprewell,720,1,6,0.167,0,0,,0,0,,0,1,1,1,1,0,0,2,2,-21
0,Q2,Latrell Sprewell,365,1,2,0.5,0,0,,0,2,0.0,0,0,0,0,0,1,0,0,2,-4
0,H1,Latrell Sprewell,1085,2,8,0.25,0,0,,0,2,0.0,0,1,1,1,1,1,0,2,4,-25
0,Q3,Latrell Sprewell,720,2,4,0.5,0,1,0.0,0,0,,0,0,0,3,2,0,1,0,4,8
0,Q4,Latrell Sprewell,98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,H2,Latrell Sprewell,818,2,4,0.5,0,1,0.0,0,0,,0,0,0,3,2,0,1,0,4,1
0,Q1,Glen Rice,467,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-15
0,Q2,Glen Rice,500,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-2
0,H1,Glen Rice,967,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,0,-17
0,Q3,Glen Rice,543,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,5
0,Q4,Glen Rice,
0,H2,Glen Rice,543,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,5
0,Q1,Larry Johnson,720,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,1,0,0,1,0,-21
0,Q2,Larry Johnson,
0,H1,Larry Johnson,720,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,1,0,0,1,0,-21
0,Q3,Larry Johnson,720,2,6,0.333,0,0,,2,2,1.0,1,0,1,2,1,0,0,1,6,8
0,Q4,Larry Johnson,
0,H2,Larry Johnson,720,2,6,0.333,0,0,,2,2,1.0,1,0,1,2,1,0,0,1,6,8
0,Q1,Chris Childs,295,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,-8
0,Q2,Chris Childs,695,1,3,0.333,1,1,1.0,0,0,,0,1,1,4,0,0,1,2,3,1
0,H1,Chris Childs,990,2,5,0.4,1,2,0.5,0,0,,0,1,1,5,0,0,1,2,5,-7
0,Q3,Chris Childs,177,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,3
0,Q4,Chris Childs,415,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-8
0,H2,Chris Childs,592,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-5
0,Q1,Erick Strickland,253,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-6
0,Q2,Erick Strickland,380,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,5
0,H1,Erick Strickland,633,1,3,0.333,0,0,,0,0,,0,0,0,2,0,0,0,1,2,-1
0,Q3,Erick Strickland,177,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,3
0,Q4,Erick Strickland,720,1,4,0.25,0,3,0.0,2,2,1.0,0,0,0,0,2,0,0,1,4,3
0,H2,Erick Strickland,897,1,5,0.2,0,4,0.0,2,2,1.0,0,1,1,0,2,0,0,1,4,6
0,Q1,Kurt Thomas,172,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-4
0,Q2,Kurt Thomas,220,2,4,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,1,2,5,3
0,H1,Kurt Thomas,392,3,6,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,1,3,7,-1
0,Q3,Kurt Thomas,112,0,1,0.0,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,1,3
0,Q4,Kurt Thomas,720,1,4,0.25,0,0,,5,6,0.833,2,1,3,0,0,0,1,2,7,3
0,H2,Kurt Thomas,832,1,5,0.2,0,0,,6,8,0.75,3,1,4,0,0,0,1,2,8,6
0,Q1,Rick Brunson,
0,Q2,Rick Brunson,
0,H1,Rick Brunson,
0,Q3,Rick Brunson,
0,Q4,Rick Brunson,305,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,4,11
0,H2,Rick Brunson,305,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,4,11
0,Q1,Lavor Postell,
0,Q2,Lavor Postell,
0,H1,Lavor Postell,
0,Q3,Lavor Postell,
0,Q4,Lavor Postell,305,1,1,1.0,0,0,,2,2,1.0,2,1,3,0,0,0,0,0,4,11
