Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jason Richardson,720,5,5,1.0,1,1,1.0,0,0,,1,1,2,1,0,0,0,1,11,4
0,Q2,Jason Richardson,426,5,6,0.833,2,3,0.667,0,0,,0,0,0,0,0,0,0,0,12,12
0,H1,Jason Richardson,1146,10,11,0.909,3,4,0.75,0,0,,1,1,2,1,0,0,0,1,23,16
0,Q3,Jason Richardson,720,3,4,0.75,0,0,,0,0,,1,0,1,3,0,1,1,0,6,-2
0,Q4,Jason Richardson,678,3,7,0.429,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,6,-10
0,H2,Jason Richardson,1398,6,11,0.545,0,1,0.0,0,0,,1,0,1,4,0,1,1,1,12,-12
0,Q1,Antawn Jamison,720,4,6,0.667,1,2,0.5,0,0,,2,2,4,0,0,0,0,1,9,4
0,Q2,Antawn Jamison,343,1,2,0.5,1,1,1.0,0,0,,0,3,3,1,0,0,0,1,3,6
0,H1,Antawn Jamison,1063,5,8,0.625,2,3,0.667,0,0,,2,5,7,1,0,0,0,2,12,10
0,Q3,Antawn Jamison,655,1,4,0.25,0,1,0.0,2,2,1.0,1,2,3,0,0,0,0,0,4,-2
0,Q4,Antawn Jamison,529,1,3,0.333,0,1,0.0,5,6,0.833,0,1,1,0,0,0,3,2,7,-9
0,H2,Antawn Jamison,1184,2,7,0.286,0,2,0.0,7,8,0.875,1,3,4,0,0,0,3,2,11,-11
0,Q1,Gilbert Arenas,642,3,6,0.5,0,2,0.0,0,0,,2,0,2,3,1,0,2,1,6,-1
0,Q2,Gilbert Arenas,377,1,1,1.0,0,0,,2,2,1.0,0,0,0,4,0,0,0,1,4,9
0,H1,Gilbert Arenas,1019,4,7,0.571,0,2,0.0,2,2,1.0,2,0,2,7,1,0,2,2,10,8
0,Q3,Gilbert Arenas,490,1,1,1.0,0,0,,0,0,,0,1,1,3,0,0,0,1,2,2
0,Q4,Gilbert Arenas,529,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-9
0,H2,Gilbert Arenas,1019,2,5,0.4,0,0,,0,0,,0,2,2,3,0,0,0,2,4,-7
0,Q1,Larry Hughes,481,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,0,0,2,-1
0,Q2,Larry Hughes,294,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-8
0,H1,Larry Hughes,775,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,0,4,-9
0,Q3,Larry Hughes,661,2,4,0.5,0,0,,1,2,0.5,0,1,1,1,1,0,0,1,5,-2
0,Q4,Larry Hughes,409,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-8
0,H2,Larry Hughes,1070,2,4,0.5,0,0,,1,2,0.5,0,1,1,2,1,0,0,1,5,-10
0,Q1,Erick Dampier,720,0,4,0.0,0,0,,0,0,,0,2,2,0,0,3,0,0,0,4
0,Q2,Erick Dampier,270,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,8
0,H1,Erick Dampier,990,0,4,0.0,0,0,,0,0,,0,2,2,0,0,3,0,0,0,12
0,Q3,Erick Dampier,551,2,3,0.667,0,0,,1,2,0.5,0,3,3,0,1,2,0,3,5,0
0,Q4,Erick Dampier,286,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-8
0,H2,Erick Dampier,837,2,4,0.5,0,0,,1,2,0.5,0,4,4,0,1,2,0,3,5,-8
0,Q1,Bob Sura,239,2,3,0.667,1,1,1.0,1,1,1.0,0,0,0,0,0,0,0,0,6,5
0,Q2,Bob Sura,720,3,4,0.75,0,0,,0,0,,0,0,0,0,1,0,0,1,6,4
0,H1,Bob Sura,959,5,7,0.714,1,1,1.0,1,1,1.0,0,0,0,0,1,0,0,1,12,9
0,Q3,Bob Sura,65,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,Q4,Bob Sura,311,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-2
0,H2,Bob Sura,376,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,4,-2
0,Q1,Adonal Foyle,
0,Q2,Adonal Foyle,450,0,1,0.0,0,0,,0,2,0.0,0,1,1,0,0,0,1,0,0,-4
0,H1,Adonal Foyle,450,0,1,0.0,0,0,,0,2,0.0,0,1,1,0,0,0,1,0,0,-4
0,Q3,Adonal Foyle,163,2,2,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,4,-2
0,Q4,Adonal Foyle,433,1,2,0.5,0,0,,0,0,,1,0,1,0,0,3,0,1,2,-2
0,H2,Adonal Foyle,596,3,4,0.75,0,0,,0,1,0.0,1,0,1,0,0,3,0,1,6,-4
0,Q1,Dean Oliver,78,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,5
0,Q2,Dean Oliver,343,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,2,0,-5
0,H1,Dean Oliver,421,0,0,,0,0,,0,0,,0,0,0,4,0,0,0,2,0,0
0,Q3,Dean Oliver,230,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-4
0,Q4,Dean Oliver,191,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-1
0,H2,Dean Oliver,421,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,4,0,-5
