Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Vin Baker,542,0,3,0.0,0,0,,2,2,1.0,1,2,3,0,0,0,1,1,2,-8
0,Q2,Vin Baker,594,1,3,0.333,0,0,,1,2,0.5,0,4,4,0,0,0,0,0,3,10
0,H1,Vin Baker,1136,1,6,0.167,0,0,,3,4,0.75,1,6,7,0,0,0,1,1,5,2
0,Q3,Vin Baker,526,5,5,1.0,0,0,,0,0,,2,1,3,0,0,0,0,0,10,11
0,Q4,Vin Baker,629,1,2,0.5,0,0,,0,2,0.0,0,1,1,0,0,0,0,0,2,-9
0,H2,Vin Baker,1155,6,7,0.857,0,0,,0,2,0.0,2,2,4,0,0,0,0,0,12,2
0,Q1,Gary Payton,573,0,1,0.0,0,0,,0,0,,0,1,1,3,2,0,1,0,0,-6
0,Q2,Gary Payton,404,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,2,-9
0,H1,Gary Payton,977,1,3,0.333,0,1,0.0,0,0,,0,2,2,4,2,0,1,1,2,-15
0,Q3,Gary Payton,720,1,3,0.333,0,0,,0,0,,0,1,1,5,1,0,1,1,2,16
0,Q4,Gary Payton,434,0,2,0.0,0,0,,0,0,,2,0,2,2,0,0,0,1,0,-8
0,H2,Gary Payton,1154,1,5,0.2,0,0,,0,0,,2,1,3,7,1,0,1,2,2,8
0,Q1,Detlef Schrempf,720,4,4,1.0,0,0,,0,1,0.0,0,4,4,2,0,0,1,1,8,-8
0,Q2,Detlef Schrempf,
0,H1,Detlef Schrempf,720,4,4,1.0,0,0,,0,1,0.0,0,4,4,2,0,0,1,1,8,-8
0,Q3,Detlef Schrempf,720,5,6,0.833,1,2,0.5,0,1,0.0,0,4,4,1,0,0,0,0,11,16
0,Q4,Detlef Schrempf,434,0,0,,0,0,,2,2,1.0,0,2,2,1,0,0,0,0,2,-8
0,H2,Detlef Schrempf,1154,5,6,0.833,1,2,0.5,2,3,0.667,0,6,6,2,0,0,0,0,13,8
0,Q1,Vladimir Stepania,573,3,8,0.375,0,0,,0,0,,3,1,4,0,0,1,1,1,6,-6
0,Q2,Vladimir Stepania,404,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-9
0,H1,Vladimir Stepania,977,3,9,0.333,0,0,,0,0,,3,3,6,0,0,1,1,2,6,-15
0,Q3,Vladimir Stepania,526,1,2,0.5,0,0,,0,0,,0,3,3,0,0,1,1,1,2,11
0,Q4,Vladimir Stepania,350,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,-7
0,H2,Vladimir Stepania,876,2,4,0.5,0,0,,2,2,1.0,0,3,3,0,0,1,1,1,6,4
0,Q1,Rashard Lewis,720,3,6,0.5,0,0,,0,1,0.0,2,0,2,0,0,0,3,0,6,-8
0,Q2,Rashard Lewis,18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Rashard Lewis,738,3,6,0.5,0,0,,0,1,0.0,2,0,2,0,0,0,3,0,6,-10
0,Q3,Rashard Lewis,245,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,2,0,0,5
0,Q4,Rashard Lewis,
0,H2,Rashard Lewis,245,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,2,0,0,5
0,Q1,Don MacLean,
0,Q2,Don MacLean,702,4,8,0.5,1,2,0.5,3,4,0.75,1,1,2,0,0,0,3,1,12,9
0,H1,Don MacLean,702,4,8,0.5,1,2,0.5,3,4,0.75,1,1,2,0,0,0,3,1,12,9
0,Q3,Don MacLean,194,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,5
0,Q4,Don MacLean,720,4,6,0.667,2,2,1.0,1,2,0.5,1,2,3,0,0,0,4,2,11,-13
0,H2,Don MacLean,914,5,8,0.625,2,2,1.0,2,4,0.5,1,2,3,0,0,0,4,2,14,-8
0,Q1,Hersey Hawkins,
0,Q2,Hersey Hawkins,720,1,1,1.0,0,0,,1,2,0.5,0,1,1,1,2,0,1,0,3,7
0,H1,Hersey Hawkins,720,1,1,1.0,0,0,,1,2,0.5,0,1,1,1,2,0,1,0,3,7
0,Q3,Hersey Hawkins,475,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,1,0,0,1,3,11
0,Q4,Hersey Hawkins,409,0,3,0.0,0,3,0.0,0,0,,1,0,1,0,2,0,1,0,0,-6
0,H2,Hersey Hawkins,884,1,4,0.25,1,4,0.25,0,0,,1,0,1,2,3,0,1,1,3,5
0,Q1,Jelani McCoy,325,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Jelani McCoy,442,4,4,1.0,0,0,,0,1,0.0,1,1,2,0,0,0,0,1,8,13
0,H1,Jelani McCoy,767,4,4,1.0,0,0,,0,1,0.0,1,1,2,0,0,0,0,1,8,11
0,Q3,Jelani McCoy,194,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,5
0,Q4,Jelani McCoy,338,2,2,1.0,0,0,,1,2,0.5,0,2,2,0,1,0,0,1,5,-9
0,H2,Jelani McCoy,532,2,2,1.0,0,0,,1,2,0.5,0,3,3,0,1,0,0,1,5,-4
0,Q1,John Crotty,147,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q2,John Crotty,316,0,0,,0,0,,2,2,1.0,0,1,1,3,0,0,1,0,2,16
0,H1,John Crotty,463,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,3,0,0,1,0,2,14
0,Q3,John Crotty,
0,Q4,John Crotty,286,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-5
0,H2,John Crotty,286,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-5
0,Q1,Drew Barry,
0,Q2,Drew Barry,
0,H1,Drew Barry,
0,Q3,Drew Barry,
0,Q4,Drew Barry,
0,H2,Drew Barry,
0,Q1,Olden Polynice,
0,Q2,Olden Polynice,
0,H1,Olden Polynice,
0,Q3,Olden Polynice,
0,Q4,Olden Polynice,
0,H2,Olden Polynice,
0,Q1,Aaron Williams,
0,Q2,Aaron Williams,
0,H1,Aaron Williams,
0,Q3,Aaron Williams,
0,Q4,Aaron Williams,
0,H2,Aaron Williams,
1,Q1,Troy Hudson,720,2,4,0.5,1,2,0.5,0,0,,1,0,1,1,2,0,2,0,5,8
1,Q2,Troy Hudson,720,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,3,0,0,0,2,2,-7
1,H1,Troy Hudson,1440,2,7,0.286,1,3,0.333,2,2,1.0,1,0,1,4,2,0,2,2,7,1
1,Q3,Troy Hudson,693,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-16
1,Q4,Troy Hudson,720,5,7,0.714,0,0,,2,2,1.0,0,3,3,5,0,0,0,0,12,13
1,H2,Troy Hudson,1413,5,10,0.5,0,1,0.0,2,2,1.0,0,3,3,6,0,0,1,0,12,-3
1,Q1,Tyrone Nesby,720,5,7,0.714,1,1,1.0,2,3,0.667,0,1,1,2,3,0,0,0,13,8
1,Q2,Tyrone Nesby,578,2,3,0.667,0,0,,0,0,,0,2,2,1,2,1,1,1,4,1
1,H1,Tyrone Nesby,1298,7,10,0.7,1,1,1.0,2,3,0.667,0,3,3,3,5,1,1,1,17,9
1,Q3,Tyrone Nesby,553,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,4,-11
1,Q4,Tyrone Nesby,720,4,4,1.0,1,1,1.0,0,1,0.0,1,0,1,0,1,0,1,2,9,13
1,H2,Tyrone Nesby,1273,6,7,0.857,1,2,0.5,0,1,0.0,1,0,1,1,2,0,1,3,13,2
1,Q1,Maurice Taylor,720,3,6,0.5,0,0,,1,1,1.0,0,4,4,0,1,0,0,1,7,8
1,Q2,Maurice Taylor,493,3,5,0.6,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,6,3
1,H1,Maurice Taylor,1213,6,11,0.545,0,1,0.0,1,1,1.0,0,5,5,0,1,0,0,2,13,11
1,Q3,Maurice Taylor,656,1,5,0.2,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,3,-17
1,Q4,Maurice Taylor,473,1,1,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,2,4,8
1,H2,Maurice Taylor,1129,2,6,0.333,0,0,,3,4,0.75,1,2,3,0,0,0,1,3,7,-9
1,Q1,Michael Olowokandi,528,1,2,0.5,0,0,,0,0,,1,2,3,0,0,1,0,2,2,4
1,Q2,Michael Olowokandi,441,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,1
1,H1,Michael Olowokandi,969,1,2,0.5,0,0,,0,0,,1,2,3,1,0,1,0,3,2,5
1,Q3,Michael Olowokandi,720,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,1,0,2,-16
1,Q4,Michael Olowokandi,
1,H2,Michael Olowokandi,720,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,1,0,2,-16
1,Q1,Eric Piatkowski,720,1,5,0.2,1,4,0.25,0,0,,0,0,0,1,0,0,0,1,3,8
1,Q2,Eric Piatkowski,278,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,6
1,H1,Eric Piatkowski,998,2,9,0.222,2,6,0.333,0,0,,0,1,1,1,0,0,0,1,6,14
1,Q3,Eric Piatkowski,526,1,4,0.25,1,2,0.5,0,0,,2,1,3,0,1,0,0,0,3,-11
