Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Rodney McGruder,545,1,2,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,0,0,3,-1
0,Q2,Rodney McGruder,419,1,3,0.333,0,1,0.0,0,0,,0,2,2,1,1,0,0,0,2,1
0,H1,Rodney McGruder,964,2,5,0.4,1,2,0.5,0,0,,0,4,4,2,1,0,0,0,5,0
0,Q3,Rodney McGruder,633,2,4,0.5,0,1,0.0,0,0,,0,1,1,1,2,0,0,1,4,2
0,Q4,Rodney McGruder,499,1,3,0.333,0,0,,0,0,,1,0,1,0,1,0,1,0,2,7
0,H2,Rodney McGruder,1132,3,7,0.429,0,1,0.0,0,0,,1,1,2,1,3,0,1,1,6,9
0,Q1,Goran Dragić,464,2,5,0.4,0,0,,0,0,,0,1,1,1,0,0,2,0,4,-3
0,Q2,Goran Dragić,571,3,5,0.6,1,2,0.5,2,3,0.667,1,0,1,1,0,0,1,0,9,-2
0,H1,Goran Dragić,1035,5,10,0.5,1,2,0.5,2,3,0.667,1,1,2,2,0,0,3,0,13,-5
0,Q3,Goran Dragić,559,1,4,0.25,0,2,0.0,0,0,,0,1,1,1,0,0,0,2,2,-1
0,Q4,Goran Dragić,478,3,4,0.75,0,0,,0,0,,0,1,1,2,1,0,0,0,6,9
0,H2,Goran Dragić,1037,4,8,0.5,0,2,0.0,0,0,,0,2,2,3,1,0,0,2,8,8
0,Q1,Hassan Whiteside,371,0,2,0.0,0,0,,0,0,,1,1,2,0,0,2,0,1,0,-5
0,Q2,Hassan Whiteside,442,1,4,0.25,0,0,,2,2,1.0,1,2,3,0,1,0,0,2,4,-5
0,H1,Hassan Whiteside,813,1,6,0.167,0,0,,2,2,1.0,2,3,5,0,1,2,0,3,4,-10
0,Q3,Hassan Whiteside,403,1,2,0.5,0,0,,0,0,,1,2,3,0,0,2,1,0,2,-1
0,Q4,Hassan Whiteside,288,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-1
0,H2,Hassan Whiteside,691,2,4,0.5,0,0,,0,0,,1,3,4,0,0,2,1,1,4,-2
0,Q1,Wayne Ellington,509,1,3,0.333,1,3,0.333,0,0,,0,3,3,1,1,0,0,1,3,-2
0,Q2,Wayne Ellington,322,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,3,0
0,H1,Wayne Ellington,831,2,5,0.4,2,4,0.5,0,0,,0,4,4,2,1,0,0,2,6,-2
0,Q3,Wayne Ellington,406,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,3,2
0,Q4,Wayne Ellington,242,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Wayne Ellington,648,1,4,0.25,1,4,0.25,0,0,,0,0,0,0,0,0,0,0,3,0
0,Q1,Luke Babbitt,345,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-4
0,Q2,Luke Babbitt,
0,H1,Luke Babbitt,345,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-4
0,Q3,Luke Babbitt,245,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-5
0,Q4,Luke Babbitt,
0,H2,Luke Babbitt,245,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-5
0,Q1,Tyler Johnson,431,1,3,0.333,0,1,0.0,1,1,1.0,0,0,0,0,0,0,2,0,3,0
0,Q2,Tyler Johnson,547,1,4,0.25,0,0,,0,0,,1,1,2,1,1,0,0,0,2,-2
0,H1,Tyler Johnson,978,2,7,0.286,0,1,0.0,1,1,1.0,1,1,2,1,1,0,2,0,5,-2
0,Q3,Tyler Johnson,475,2,5,0.4,0,1,0.0,3,3,1.0,2,2,4,1,1,0,1,1,7,11
0,Q4,Tyler Johnson,720,2,4,0.5,0,1,0.0,2,2,1.0,0,0,0,0,1,0,1,1,6,7
0,H2,Tyler Johnson,1195,4,9,0.444,0,2,0.0,5,5,1.0,2,2,4,1,2,0,2,2,13,18
0,Q1,James Johnson,375,2,4,0.5,0,0,,0,0,,0,1,1,0,0,1,1,0,4,2
0,Q2,James Johnson,581,2,4,0.5,0,1,0.0,1,1,1.0,1,2,3,0,0,0,1,1,5,-4
0,H1,James Johnson,956,4,8,0.5,0,1,0.0,1,1,1.0,1,3,4,0,0,1,2,1,9,-2
0,Q3,James Johnson,475,3,4,0.75,0,1,0.0,1,1,1.0,0,1,1,0,1,1,1,0,7,11
0,Q4,James Johnson,653,4,5,0.8,0,0,,2,2,1.0,0,3,3,2,0,1,0,0,10,8
0,H2,James Johnson,1128,7,9,0.778,0,1,0.0,3,3,1.0,0,4,4,2,1,2,1,0,17,19
0,Q1,Okaro White,211,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
0,Q2,Okaro White,547,0,4,0.0,0,1,0.0,2,2,1.0,2,0,2,0,0,0,0,2,2,-2
0,H1,Okaro White,758,0,4,0.0,0,1,0.0,2,2,1.0,2,0,2,0,0,0,1,2,2,-2
0,Q3,Okaro White,358,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,11
0,Q4,Okaro White,720,2,2,1.0,1,1,1.0,3,4,0.75,1,1,2,1,0,0,0,2,8,7
0,H2,Okaro White,1078,2,2,1.0,1,1,1.0,3,4,0.75,2,1,3,1,0,0,1,2,8,18
0,Q1,Willie Reed,349,0,2,0.0,0,0,,0,0,,0,3,3,0,0,0,0,1,0,3
0,Q2,Willie Reed,171,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,4
0,H1,Willie Reed,520,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,0,3,2,7
0,Q3,Willie Reed,46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q4,Willie Reed,
0,H2,Willie Reed,46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q1,Marcus Georges-Hunt,
0,Q2,Marcus Georges-Hunt,
0,H1,Marcus Georges-Hunt,
0,Q3,Marcus Georges-Hunt,
0,Q4,Marcus Georges-Hunt,
0,H2,Marcus Georges-Hunt,
0,Q1,Udonis Haslem,
0,Q2,Udonis Haslem,
0,H1,Udonis Haslem,
0,Q3,Udonis Haslem,
0,Q4,Udonis Haslem,
0,H2,Udonis Haslem,
0,Q1,Josh Richardson,
0,Q2,Josh Richardson,
0,H1,Josh Richardson,
0,Q3,Josh Richardson,
0,Q4,Josh Richardson,
0,H2,Josh Richardson,
0,Q1,Dion Waiters,
0,Q2,Dion Waiters,
0,H1,Dion Waiters,
0,Q3,Dion Waiters,
0,Q4,Dion Waiters,
0,H2,Dion Waiters,
1,Q1,Brook Lopez,423,4,7,0.571,1,2,0.5,4,4,1.0,1,0,1,0,0,1,0,0,13,4
1,Q2,Brook Lopez,419,1,3,0.333,0,0,,4,5,0.8,1,1,2,0,0,0,1,0,6,-1
1,H1,Brook Lopez,842,5,10,0.5,1,2,0.5,8,9,0.889,2,1,3,0,0,1,1,0,19,3
1,Q3,Brook Lopez,458,2,3,0.667,0,0,,0,1,0.0,1,2,3,1,0,1,1,0,4,1
1,Q4,Brook Lopez,553,3,4,0.75,0,1,0.0,1,2,0.5,0,2,2,0,0,0,1,0,7,-2
1,H2,Brook Lopez,1011,5,7,0.714,0,1,0.0,1,3,0.333,1,4,5,1,0,1,2,0,11,-1
1,Q1,Bojan Bogdanović,423,0,5,0.0,0,1,0.0,0,0,,0,4,4,0,0,0,0,0,0,4
1,Q2,Bojan Bogdanović,411,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,5,-1
1,H1,Bojan Bogdanović,834,2,8,0.25,1,2,0.5,0,0,,0,4,4,0,0,0,1,0,5,3
1,Q3,Bojan Bogdanović,414,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,1,0,5,3
1,Q4,Bojan Bogdanović,491,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,-5
1,H2,Bojan Bogdanović,905,2,4,0.5,1,3,0.333,0,0,,0,2,2,0,0,0,1,2,5,-2
1,Q1,Randy Foye,423,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
1,Q2,Randy Foye,
1,H1,Randy Foye,423,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
1,Q3,Randy Foye,414,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,5,3
1,Q4,Randy Foye,720,3,6,0.5,0,1,0.0,4,4,1.0,1,0,1,2,0,0,3,0,10,-7
1,H2,Randy Foye,1134,5,9,0.556,1,2,0.5,4,4,1.0,1,0,1,2,0,0,4,1,15,-4
1,Q1,Rondae Hollis-Jefferson,423,0,1,0.0,0,0,,2,2,1.0,0,4,4,0,2,0,1,1,2,4
1,Q2,Rondae Hollis-Jefferson,110,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2
1,H1,Rondae Hollis-Jefferson,533,0,1,0.0,0,0,,2,2,1.0,0,4,4,0,2,0,1,3,2,2
