Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Chris Paul,569,2,3,0.667,1,2,0.5,2,2,1.0,0,3,3,4,1,0,0,0,7,5
0,Q2,Chris Paul,485,1,3,0.333,1,1,1.0,7,7,1.0,0,0,0,4,0,0,1,2,10,4
0,H1,Chris Paul,1054,3,6,0.5,2,3,0.667,9,9,1.0,0,3,3,8,1,0,1,2,17,9
0,Q3,Chris Paul,546,1,5,0.2,0,2,0.0,0,0,,0,2,2,0,0,0,0,1,2,-13
0,Q4,Chris Paul,531,1,3,0.333,1,2,0.5,2,4,0.5,0,1,1,5,3,0,0,2,5,4
0,H2,Chris Paul,1077,2,8,0.25,1,4,0.25,2,4,0.5,0,3,3,5,3,0,0,3,7,-9
0,Q1,DeAndre Jordan,569,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,5
0,Q2,DeAndre Jordan,456,1,1,1.0,0,0,,0,0,,1,1,2,2,0,0,0,1,2,5
0,H1,DeAndre Jordan,1025,1,2,0.5,0,0,,0,0,,1,3,4,2,0,0,0,1,2,10
0,Q3,DeAndre Jordan,546,0,0,,0,0,,0,2,0.0,1,2,3,0,0,0,0,1,0,-13
0,Q4,DeAndre Jordan,484,2,3,0.667,0,0,,6,9,0.667,1,1,2,0,0,1,1,0,10,8
0,H2,DeAndre Jordan,1030,2,3,0.667,0,0,,6,11,0.545,2,3,5,0,0,1,1,1,10,-5
0,Q1,J.J. Redick,504,5,6,0.833,2,3,0.667,0,0,,0,0,0,1,0,0,1,0,12,5
0,Q2,J.J. Redick,472,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,0,1,5,4
0,H1,J.J. Redick,976,7,8,0.875,3,4,0.75,0,0,,0,1,1,1,1,0,1,1,17,9
0,Q3,J.J. Redick,394,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-10
