Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ben Gordon,659,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-11
0,Q2,Ben Gordon,406,2,3,0.667,1,2,0.5,1,1,1.0,0,0,0,1,1,0,0,0,6,12
0,H1,Ben Gordon,1065,3,7,0.429,2,4,0.5,1,1,1.0,0,0,0,1,1,0,1,0,9,1
0,Q3,Ben Gordon,720,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,1,0,0,2,1,7,9
0,Q4,Ben Gordon,622,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,1,2,5
0,H2,Ben Gordon,1342,2,5,0.4,1,3,0.333,4,4,1.0,0,1,1,3,0,0,2,2,9,14
0,Q1,Kirk Hinrich,533,0,3,0.0,0,1,0.0,0,0,,0,0,0,3,0,1,1,0,0,-8
0,Q2,Kirk Hinrich,720,4,7,0.571,1,1,1.0,1,2,0.5,0,3,3,2,0,0,1,1,10,15
0,H1,Kirk Hinrich,1253,4,10,0.4,1,2,0.5,1,2,0.5,0,3,3,5,0,1,2,1,10,7
0,Q3,Kirk Hinrich,511,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,2,0,0,0,0,1,3
0,Q4,Kirk Hinrich,430,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,0,6,10
0,H2,Kirk Hinrich,941,2,5,0.4,0,2,0.0,3,4,0.75,0,3,3,3,1,0,1,0,7,13
0,Q1,Andrés Nocioni,521,2,5,0.4,0,0,,3,4,0.75,0,3,3,1,0,0,0,2,7,-11
0,Q2,Andrés Nocioni,
0,H1,Andrés Nocioni,521,2,5,0.4,0,0,,3,4,0.75,0,3,3,1,0,0,0,2,7,-11
0,Q3,Andrés Nocioni,720,3,6,0.5,1,2,0.5,2,2,1.0,0,2,2,0,0,0,1,1,9,9
0,Q4,Andrés Nocioni,390,1,2,0.5,0,1,0.0,0,0,,2,1,3,1,0,0,0,2,2,4
0,H2,Andrés Nocioni,1110,4,8,0.5,1,3,0.333,2,2,1.0,2,3,5,1,0,0,1,3,11,13
0,Q1,Malik Allen,384,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,Q2,Malik Allen,353,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,2,0,13
0,H1,Malik Allen,737,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,2,0,7
0,Q3,Malik Allen,305,2,2,1.0,0,0,,0,0,,1,0,1,1,0,1,1,1,4,2
0,Q4,Malik Allen,232,1,4,0.25,0,0,,0,0,,0,1,1,0,0,1,1,0,2,1
0,H2,Malik Allen,537,3,6,0.5,0,0,,0,0,,1,1,2,1,0,2,2,1,6,3
