Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Mark Jackson,720,0,2,0.0,0,0,,0,0,,1,2,3,8,1,0,2,0,0,10
0,Q2,Mark Jackson,490,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,2,-3
0,H1,Mark Jackson,1210,1,4,0.25,0,1,0.0,0,0,,1,2,3,10,1,0,3,0,2,7
0,Q3,Mark Jackson,720,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,2,2,0,-8
0,Q4,Mark Jackson,720,3,3,1.0,3,3,1.0,4,4,1.0,0,0,0,6,0,0,0,1,13,2
0,H2,Mark Jackson,1440,3,5,0.6,3,4,0.75,4,4,1.0,0,2,2,8,0,0,2,3,13,-6
0,Q1,Bryant Stith,720,3,6,0.5,1,3,0.333,0,0,,0,0,0,1,0,0,1,0,7,10
0,Q2,Bryant Stith,482,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,2,0,2,-5
0,H1,Bryant Stith,1202,4,7,0.571,1,3,0.333,0,0,,0,0,0,3,0,0,3,0,9,5
0,Q3,Bryant Stith,720,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,3,-8
0,Q4,Bryant Stith,581,3,6,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,6,3
0,H2,Bryant Stith,1301,4,9,0.444,1,3,0.333,0,0,,0,1,1,1,0,1,0,0,9,-5
0,Q1,Dale Ellis,720,3,6,0.5,3,3,1.0,2,2,1.0,1,0,1,0,1,0,1,0,11,10
0,Q2,Dale Ellis,509,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,-6
0,H1,Dale Ellis,1229,4,9,0.444,3,4,0.75,2,2,1.0,1,2,3,0,1,0,1,0,13,4
0,Q3,Dale Ellis,657,2,6,0.333,0,2,0.0,0,0,,1,0,1,1,0,0,0,0,4,-5
0,Q4,Dale Ellis,611,1,2,0.5,0,1,0.0,3,3,1.0,0,0,0,1,1,0,2,1,5,-3
0,H2,Dale Ellis,1268,3,8,0.375,0,3,0.0,3,3,1.0,1,0,1,2,1,0,2,1,9,-8
0,Q1,Antonio McDyess,387,4,7,0.571,0,0,,0,0,,1,0,1,1,0,0,0,1,8,9
0,Q2,Antonio McDyess,535,3,4,0.75,0,0,,0,0,,1,1,2,1,0,0,0,1,6,-6
0,H1,Antonio McDyess,922,7,11,0.636,0,0,,0,0,,2,1,3,2,0,0,0,2,14,3
0,Q3,Antonio McDyess,198,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,1,0,0,-7
0,Q4,Antonio McDyess,210,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2
0,H2,Antonio McDyess,408,1,2,0.5,0,0,,0,2,0.0,0,1,1,1,0,0,1,0,2,-5
0,Q1,Ervin Johnson,616,0,0,,0,0,,0,0,,1,4,5,1,0,0,0,1,0,7
0,Q2,Ervin Johnson,255,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
0,H1,Ervin Johnson,871,0,0,,0,0,,0,0,,1,4,5,1,0,0,1,1,0,4
0,Q3,Ervin Johnson,293,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,2,2,-6
0,Q4,Ervin Johnson,109,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,5
0,H2,Ervin Johnson,402,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,1,3,2,-1
0,Q1,LaPhonso Ellis,333,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,5,1
0,Q2,LaPhonso Ellis,396,3,4,0.75,2,2,1.0,0,0,,0,2,2,0,0,0,0,1,8,-4
0,H1,LaPhonso Ellis,729,5,6,0.833,3,3,1.0,0,0,,0,3,3,1,0,0,0,2,13,-3
0,Q3,LaPhonso Ellis,564,1,6,0.167,1,1,1.0,2,2,1.0,0,1,1,0,0,1,0,0,5,-3
0,Q4,LaPhonso Ellis,510,1,4,0.25,1,2,0.5,0,0,,1,3,4,0,0,1,0,1,3,0
0,H2,LaPhonso Ellis,1074,2,10,0.2,2,3,0.667,2,2,1.0,1,4,5,0,0,2,0,1,8,-3
0,Q1,Tom Hammonds,104,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,3
0,Q2,Tom Hammonds,465,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-5
0,H1,Tom Hammonds,569,1,3,0.333,0,0,,0,0,,1,2,3,1,0,0,0,1,2,-2
0,Q3,Tom Hammonds,448,2,2,1.0,0,0,,0,0,,1,2,3,0,0,1,0,0,4,-3
0,Q4,Tom Hammonds,720,1,1,1.0,0,0,,0,2,0.0,2,3,5,0,0,0,0,1,2,2
0,H2,Tom Hammonds,1168,3,3,1.0,0,0,,0,2,0.0,3,5,8,0,0,1,0,1,6,-1
0,Q1,Brooks Thompson,
0,Q2,Brooks Thompson,468,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,1,0,1,1,2,-8
0,H1,Brooks Thompson,468,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,1,0,1,1,2,-8
0,Q3,Brooks Thompson,
0,Q4,Brooks Thompson,88,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,3
0,H2,Brooks Thompson,88,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,3
0,Q1,Melvin Booker,
0,Q2,Melvin Booker,
