Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Giannis Antetokounmpo,720,1,4,0.25,0,0,,2,2,1.0,0,4,4,0,0,1,0,0,4,-5
0,Q2,Giannis Antetokounmpo,325,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,0,2,-4
0,H1,Giannis Antetokounmpo,1045,2,5,0.4,0,0,,2,2,1.0,0,6,6,1,0,1,0,0,6,-9
0,Q3,Giannis Antetokounmpo,720,5,6,0.833,1,1,1.0,0,0,,0,3,3,1,0,0,0,0,11,4
0,Q4,Giannis Antetokounmpo,196,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,1,3,-2
0,H2,Giannis Antetokounmpo,916,6,7,0.857,1,1,1.0,1,1,1.0,0,3,3,1,0,0,0,1,14,2
0,Q1,Michael Carter-Williams,370,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0
0,Q2,Michael Carter-Williams,571,2,5,0.4,2,3,0.667,0,0,,0,0,0,1,0,0,2,0,6,-9
0,H1,Michael Carter-Williams,941,2,7,0.286,2,3,0.667,0,0,,1,0,1,2,0,0,2,0,6,-9
0,Q3,Michael Carter-Williams,494,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,4,1,0,0,2,2,1
0,Q4,Michael Carter-Williams,524,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,1,1,0,2,0,4,-7
0,H2,Michael Carter-Williams,1018,1,3,0.333,0,2,0.0,4,4,1.0,0,4,4,5,2,0,2,2,6,-6
0,Q1,Khris Middleton,638,1,5,0.2,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,0
0,Q2,Khris Middleton,720,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,2,3,4,-9
0,H1,Khris Middleton,1358,3,8,0.375,0,1,0.0,0,0,,0,2,2,0,0,0,2,4,6,-9
0,Q3,Khris Middleton,199,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,0
0,Q4,Khris Middleton,196,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Khris Middleton,395,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-2
0,Q1,Greg Monroe,399,2,3,0.667,0,0,,0,0,,1,1,2,2,1,1,1,2,4,-2
0,Q2,Greg Monroe,365,2,2,1.0,0,0,,0,0,,0,1,1,3,0,0,1,1,4,-7
0,H1,Greg Monroe,764,4,5,0.8,0,0,,0,0,,1,2,3,5,1,1,2,3,8,-9
0,Q3,Greg Monroe,433,1,2,0.5,0,0,,4,4,1.0,0,0,0,0,0,0,0,1,6,0
0,Q4,Greg Monroe,507,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,1,0,-9
0,H2,Greg Monroe,940,1,2,0.5,0,0,,4,4,1.0,1,2,3,0,0,1,0,2,6,-9
0,Q1,Johnny O'Bryant,518,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-3
0,Q2,Johnny O'Bryant,522,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-3
0,H1,Johnny O'Bryant,1040,1,2,0.5,0,0,,0,0,,0,3,3,1,0,0,0,1,2,-6
0,Q3,Johnny O'Bryant,368,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,Q4,Johnny O'Bryant,213,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,H2,Johnny O'Bryant,581,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,1
0,Q1,Greivis Vásquez,350,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-5
0,Q2,Greivis Vásquez,149,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H1,Greivis Vásquez,499,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-5
