Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kobi Simmons,278,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
0,Q2,Kobi Simmons,601,1,4,0.25,0,0,,0,0,,0,2,2,0,0,0,2,1,2,-9
0,H1,Kobi Simmons,879,1,5,0.2,0,0,,0,0,,0,2,2,0,0,0,3,1,2,-16
0,Q3,Kobi Simmons,306,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-12
0,Q4,Kobi Simmons,473,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,2,-2
0,H2,Kobi Simmons,779,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,2,-14
0,Q1,Ben McLemore,417,3,5,0.6,1,2,0.5,0,0,,0,1,1,0,0,0,1,1,7,-6
0,Q2,Ben McLemore,494,1,3,0.333,1,1,1.0,1,1,1.0,0,2,2,0,0,0,2,1,4,-3
0,H1,Ben McLemore,911,4,8,0.5,2,3,0.667,1,1,1.0,0,3,3,0,0,0,3,2,11,-9
0,Q3,Ben McLemore,439,0,5,0.0,0,3,0.0,3,4,0.75,1,0,1,0,1,0,1,2,3,-5
0,Q4,Ben McLemore,247,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2
0,H2,Ben McLemore,686,0,6,0.0,0,4,0.0,3,4,0.75,1,0,1,1,1,0,1,2,3,-7
0,Q1,Jarell Martin,417,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,1,2,2,-6
0,Q2,Jarell Martin,287,0,0,,0,0,,1,2,0.5,1,2,3,0,0,0,0,1,1,-5
0,H1,Jarell Martin,704,1,3,0.333,0,0,,1,2,0.5,1,4,5,1,0,0,1,3,3,-11
0,Q3,Jarell Martin,293,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,-6
0,Q4,Jarell Martin,350,3,3,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,8,-2
0,H2,Jarell Martin,643,5,6,0.833,2,2,1.0,0,0,,0,0,0,0,0,0,0,2,12,-8
0,Q1,Marc Gasol,417,0,1,0.0,0,0,,0,0,,1,0,1,1,1,0,1,1,0,-6
0,Q2,Marc Gasol,466,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,2,0,0
0,H1,Marc Gasol,883,0,2,0.0,0,0,,0,0,,1,1,2,2,1,0,2,3,0,-6
0,Q3,Marc Gasol,306,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-12
0,Q4,Marc Gasol,
0,H2,Marc Gasol,306,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-12
0,Q1,Dillon Brooks,581,1,3,0.333,0,2,0.0,0,0,,0,0,0,1,1,1,0,0,2,-10
0,Q2,Dillon Brooks,243,3,3,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,6,0
0,H1,Dillon Brooks,824,4,6,0.667,0,2,0.0,0,0,,0,0,0,2,1,1,0,0,8,-10
